accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0923,0.9341,0.3315,-5.3101,-4.6387,3.9673,70.845,-4.307,-77.289
0.0894,0.9326,0.3408,-4.5776,0.2441,4.3335,70.362,-4.796,-77.08
0.0972,0.9287,0.3457,-2.2583,0.061,3.2959,70.016,-5.219,-76.701
0.0977,0.9321,0.3516,-2.4414,0.1831,1.77,69.763,-5.449,-76.371
0.1021,0.9282,0.3491,-1.4038,0.4883,1.1597,69.576,-5.603,-76.075
0.0996,0.9229,0.355,-0.3662,2.7466,2.1973,69.428,-5.691,-75.696
0.0977,0.9297,0.3486,0.6104,0.8545,0.6714,69.417,-5.779,-75.24
0.0962,0.9316,0.3511,-0.4272,0.6104,1.8921,69.406,-5.85,-74.982
0.1069,0.9307,0.3462,-0.3662,-0.9155,1.1597,69.373,-6.048,-74.778
0.1128,0.9253,0.355,-0.3052,-0.3052,0.0,69.318,-6.092,-74.713
0.1147,0.9292,0.3486,-0.061,1.4038,0.4883,69.318,-6.141,-74.476
0.1079,0.9287,0.3521,-0.5493,0.9766,0.5493,69.252,-6.13,-74.207
0.1074,0.9243,0.3525,0.0,0.1221,-0.3662,69.219,-6.141,-74.031
0.0991,0.9287,0.353,-0.2441,0.8545,0.0,69.214,-6.114,-73.889
0.1089,0.9302,0.3457,0.6104,-0.3052,0.061,69.252,-6.163,-73.762
0.1074,0.9287,0.353,0.061,0.0,0.061,69.247,-6.147,-73.674
0.1245,0.9248,0.3525,0.0,3.3569,1.5869,69.241,-6.196,-73.449
0.1528,0.9243,0.3657,0.1221,22.9492,9.4604,69.104,-6.268,-72.092
0.1772,0.9165,0.3682,1.0376,63.1714,27.5269,68.632,-6.603,-67.313
0.2681,0.9458,0.3618,-4.6387,125.6104,52.9175,67.467,-6.921,-57.404
0.1353,0.9097,0.3804,-18.4937,175.6592,74.5239,63.951,-6.833,-39.595
-0.0015,0.8594,0.4448,-2.8076,113.4033,36.6821,61.359,-5.175,-24.576
0.0322,0.876,0.4648,8.8501,56.3354,16.3574,61.414,-3.631,-17.633
0.0127,0.8828,0.4482,7.4463,36.2549,17.5171,62.084,-2.878,-14.002
0.0181,0.8936,0.4424,6.4697,19.2261,12.3291,62.661,-2.95,-11.97
0.0435,0.8999,0.4468,4.3335,3.6011,4.6387,63.127,-3.126,-11.706
0.0542,0.8896,0.4482,0.8545,-5.5542,-2.8076,63.292,-3.186,-12.805
0.0298,0.8843,0.4429,2.5024,-24.9634,-12.146,63.517,-3.208,-15.348
0.0122,0.9004,0.4165,5.7373,-68.0542,-37.1704,64.308,-3.087,-21.286
0.0044,0.918,0.374,11.4136,-118.7744,-60.9741,65.737,-2.499,-32.388
0.0205,0.9253,0.3462,9.7046,-138.2446,-73.7305,67.346,-1.198,-47.076
0.0156,0.9536,0.3599,12.2681,-122.9248,-60.0586,68.599,0.225,-61.304
0.0391,0.9453,0.3525,-1.709,-79.7119,-21.9116,69.17,0.374,-71.713
0.0664,0.9185,0.3735,-4.0894,-27.0386,3.7842,68.769,-1.016,-75.866
0.0679,0.9258,0.3706,0.5493,-7.6294,12.3901,68.637,-2.483,-76.267
