accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1978,0.0977,0.8271,1.8921,28.8696,4.6387,15.469,-17.963,-72.702
0.2153,0.1035,0.8208,-0.3052,39.6729,9.2773,14.667,-14.749,-72.427
0.1812,0.1021,0.8179,0.6714,48.4619,9.5825,13.832,-10.426,-71.532
0.125,0.0967,0.8145,1.6479,45.9595,5.5542,13.25,-6.323,-71.142
0.0962,0.1016,0.8037,1.3428,46.875,11.2305,12.843,-2.313,-70.527
0.1284,0.1055,0.791,2.6245,57.9224,18.3105,12.684,1.939,-69.236
0.1211,0.0903,0.7798,0.6104,75.4395,26.062,12.656,7.635,-66.577
0.1235,0.1079,0.7754,1.77,60.8521,12.207,12.991,13.101,-63.688
0.1704,0.1172,0.7744,-2.9297,46.936,-2.1362,13.321,16.688,-60.842
0.0479,0.1084,0.7793,-3.9062,40.7104,-2.9907,14.227,19.704,-54.481
0.0195,0.0859,0.7891,-1.2207,20.2637,-2.7466,15.205,21.149,-48.01
0.0747,0.1143,0.77,2.1362,21.4844,1.6479,16.71,21.989,-41.21
0.0195,0.1108,0.7681,1.0376,15.7471,-2.8076,17.935,22.478,-34.568
-0.0273,0.1143,0.7456,1.0986,4.2725,-2.3804,18.858,22.006,-28.779
-0.0234,0.1216,0.7344,0.7935,0.1221,1.9531,19.693,21.033,-22.906
0.0117,0.106,0.751,-2.2583,-3.3569,-0.4272,20.078,19.671,-17.6
0.0127,0.1055,0.7632,-3.418,-8.9722,-0.2441,20.149,17.858,-12.87
0.0024,0.1162,0.7695,-4.6387,-14.4043,-2.0752,19.858,15.601,-8.58
-0.0391,0.1191,0.7642,-3.54,-34.2407,-4.3945,19.259,12.354,-5.312
-0.0098,0.0762,0.8115,-6.7139,-52.5513,-6.7139,18.001,7.581,-4.29
0.0972,0.0845,0.8242,0.7935,-57.6782,-5.7983,17.051,1.994,-6.872
0.124,0.0815,0.833,-0.7324,-57.1899,-16.1133,16.425,-3.307,-11.937
0.1147,0.0972,0.8252,-1.4038,-60.6689,-16.1743,16.265,-8.443,-18.221
0.1382,0.082,0.8438,-2.0142,-62.6221,-17.0898,16.293,-13.618,-25.021
0.1445,0.0776,0.854,0.0,-53.4058,-13.5498,16.738,-18.298,-31.833
0.1826,0.0928,0.8369,4.3335,-36.438,-16.1743,17.54,-21.566,-37.689
0.1523,0.0938,0.8506,-3.0518,-37.1094,-8.9722,18.127,-23.791,-43.022
0.1455,0.083,0.8589,-2.4414,-36.8652,-8.3618,18.43,-25.785,-47.933
0.1772,0.0801,0.8691,-3.0518,-34.729,-6.8359,18.71,-27.658,-52.509
0.2183,0.0815,0.877,-2.9907,-31.3721,-6.5918,18.946,-29.383,-56.678
0.2114,0.0654,0.8896,-2.9907,-16.1743,1.2817,18.671,-30.179,-59.875
0.2197,0.0781,0.8828,-1.77,-12.207,-2.6855,18.243,-30.108,-62.238
0.2271,0.0737,0.8877,1.709,-4.9438,-0.4272,18.001,-29.751,-64.677
0.2168,0.0757,0.8779,1.6479,-0.7324,2.3804,17.523,-28.757,-66.237
0.2314,0.0767,0.8813,1.3428,2.8687,1.77,16.996,-27.68,-67.593
0.2241,0.0752,0.8794,0.5493,5.3711,-0.1221,16.479,-26.4,-68.884
0.2212,0.0791,0.8779,0.6714,11.1694,-0.5493,15.952,-24.884,-70.093
0.2222,0.0752,0.8784,0.7324,27.5879,9.0942,15.106,-22.549,-70.532
