accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3389,0.8267,0.459,0.2441,-3.0518,-6.8359,60.046,-17.446,-47.736
0.3032,0.8438,0.4717,-1.709,5.3711,-0.4883,60.046,-17.172,-47.324
0.292,0.8218,0.481,-5.3101,1.8311,1.5869,59.551,-17.106,-46.785
0.3042,0.8081,0.4897,-4.9438,-0.7324,1.8921,58.997,-17.314,-46.544
0.3076,0.8037,0.4932,-1.4038,-1.5259,2.5635,58.7,-17.584,-46.384
0.3247,0.8071,0.4893,0.6714,-1.5259,2.2583,58.694,-17.908,-46.313
0.3345,0.811,0.4878,0.061,2.0142,2.8076,58.7,-18.166,-46.049
0.3389,0.8008,0.4902,2.4414,8.4229,5.3711,58.607,-18.309,-45.187
0.3335,0.8115,0.4897,5.7373,14.2212,6.4697,58.629,-18.276,-43.671
0.3315,0.7998,0.4893,8.0566,22.0947,15.9912,58.552,-18.314,-41.391
0.3452,0.7939,0.4878,15.2588,30.0903,23.3154,58.607,-18.77,-37.864
0.377,0.8003,0.459,27.4658,53.894,39.3066,58.969,-19.248,-32.558
0.373,0.8218,0.4429,38.7573,78.4302,58.2275,59.398,-20.171,-23.774
0.3823,0.8311,0.4414,39.1235,85.5713,64.209,59.485,-21.357,-12.947
0.3257,0.8174,0.4648,28.8086,69.1528,42.1143,59.211,-22.225,-2.823
0.3428,0.811,0.4736,17.334,43.7012,27.771,58.903,-22.126,3.472
0.3745,0.7871,0.4653,19.043,35.4004,10.0098,58.947,-21.797,7.564
0.3242,0.8237,0.4717,19.3481,21.9727,7.6904,59.766,-21.176,10.327
0.2998,0.8428,0.4697,7.5684,8.5449,-1.4038,60.595,-20.5,11.673
0.3662,0.8174,0.4297,4.1504,2.7466,-2.6245,61.111,-19.907,11.536
0.3252,0.835,0.4473,0.8545,1.8921,-4.3945,61.348,-19.38,11.239
0.2988,0.8403,0.4546,-4.1504,-3.6621,-9.3384,61.342,-18.853,10.519
0.3291,0.8232,0.4507,-2.0752,-0.3052,-1.2817,61.139,-18.38,9.564
0.3188,0.8369,0.4492,1.1597,1.0986,0.3052,61.122,-18.391,9.349
0.2949,0.835,0.4629,-3.9062,-3.2349,-2.1973,61.04,-18.347,9.025
0.2114,0.8784,0.4873,-14.9536,-27.6489,-13.0005,60.754,-18.358,7.163
0.2974,0.8311,0.4438,-33.5693,-75.1343,-41.626,60.216,-18.55,-0.225
0.353,0.8301,0.4365,-38.8794,-79.0405,-52.6733,59.722,-18.111,-10.393
0.3389,0.8008,0.4609,-23.8037,-57.9224,-32.8979,59.266,-18.029,-18.298
0.3438,0.7896,0.4634,-13.2446,-36.2549,-20.3857,59.359,-18.336,-23.313
0.3286,0.8135,0.4785,-13.7329,-37.9028,-22.2168,59.436,-18.561,-27.263
0.3389,0.8013,0.4736,-19.104,-35.1562,-27.0386,59.178,-18.303,-31.602
0.3164,0.8008,0.4917,-13.1836,-29.7852,-26.6113,58.865,-17.759,-35.541
0.313,0.8149,0.4858,-7.9346,-27.5879,-20.5078,59.035,-17.32,-39.073
0.3193,0.8184,0.478,-3.7842,-21.3623,-9.9487,59.348,-17.413,-41.765
0.3345,0.8223,0.4717,-0.5493,-10.7422,-2.3804,59.678,-17.814,-43.248
0.3374,0.8184,0.4648,-0.6714,-1.3428,-0.3052,59.815,-18.089,-43.577
