accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3364,0.8276,0.4487,-0.2441,0.9155,-0.3662,61.183,-19.243,-43.797
0.334,0.8247,0.4517,-0.061,0.5493,-0.4883,61.161,-19.188,-43.748
0.3394,0.8359,0.4507,-1.5259,2.0752,1.3428,61.111,-19.188,-43.671
0.3726,0.791,0.4492,2.6855,12.5732,7.5073,60.76,-19.369,-42.869
0.332,0.8296,0.4565,9.2773,20.5688,11.2915,60.815,-19.319,-40.77
0.3359,0.8247,0.4531,4.2114,21.5454,19.4702,60.595,-19.638,-38.068
0.3516,0.8013,0.46,11.4136,22.522,23.3765,60.26,-20.544,-34.92
0.3896,0.8101,0.4434,16.6016,27.4658,26.8555,60.408,-21.462,-31.454
0.4038,0.8086,0.4321,22.3389,44.9829,30.3955,60.584,-22.165,-26.675
0.4053,0.8066,0.4307,27.71,55.0537,36.5601,60.645,-22.637,-20.402
0.457,0.8096,0.4111,41.5039,85.2661,54.8096,60.656,-23.198,-11.997
0.3975,0.8301,0.4219,45.6543,101.9287,68.2983,60.183,-24.011,0.165
0.3506,0.7769,0.4541,36.1328,69.7632,37.8418,59.496,-24.587,11.541
0.4014,0.8032,0.4336,23.9258,44.3115,13.0615,59.963,-23.917,17.584
0.3154,0.7988,0.4683,20.9351,27.771,3.1738,60.458,-22.538,21.033
0.3369,0.8486,0.4268,24.1699,19.9585,6.897,61.935,-21.753,22.994
0.3267,0.8501,0.4233,4.4556,0.3052,-0.1831,63.001,-21.528,24.038
0.4023,0.8311,0.397,-0.7935,-4.9438,-7.3242,63.353,-21.176,22.967
0.3267,0.8618,0.4224,-7.8735,-5.3711,-11.2305,63.259,-20.566,21.511
0.3311,0.8438,0.4199,-16.4185,-13.7329,-15.7471,62.606,-19.666,19.286
0.3359,0.8008,0.4531,-5.8594,-1.5869,0.6714,61.782,-19.407,18.007
0.3286,0.8481,0.4395,-2.6855,-2.1362,0.9766,61.611,-19.583,17.446
0.2456,0.8735,0.4722,-22.583,-23.3154,-11.9019,60.864,-19.649,15.853
0.2827,0.8228,0.4648,-36.499,-62.8052,-43.6401,59.711,-19.083,9.091
0.333,0.8052,0.4517,-33.3252,-84.1064,-52.7954,59.502,-18.699,-1.082
0.3501,0.7847,0.4507,-26.3062,-66.1621,-42.2974,59.551,-18.435,-10.355
0.3193,0.8408,0.4712,-18.9819,-59.1431,-36.3159,59.848,-18.298,-17.496
0.3555,0.8193,0.4619,-24.0479,-51.4526,-28.0762,59.683,-18.419,-23.906
0.3486,0.8125,0.4697,-18.4326,-42.9688,-21.3623,59.376,-18.831,-29.048
0.3408,0.811,0.4761,-16.6016,-37.6587,-28.1372,59.277,-18.759,-33.679
0.3418,0.8105,0.4751,-12.3901,-32.2876,-31.4331,59.414,-18.067,-38.123
0.3174,0.8247,0.4717,-7.6904,-28.4424,-24.6582,59.749,-17.249,-42.05
0.3101,0.8237,0.4604,-2.4414,-19.2871,-12.4512,60.172,-17.029,-44.769
0.3145,0.8862,0.4634,-7.3242,-14.7705,-3.54,60.48,-17.133,-46.494
0.3369,0.7983,0.478,-14.0381,-8.8501,5.3101,59.42,-18.133,-47.12
0.3433,0.7739,0.4937,-3.54,-3.1128,-3.2959,58.716,-18.55,-47.307
