accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.4307,0.0796,0.7876,-1.3428,-3.0518,2.4414,22.006,-40.787,-79.568
0.4399,0.0352,0.8516,15.3809,26.8555,9.7046,20.88,-38.754,-79.387
0.4775,0.0928,0.812,12.8174,38.3911,15.564,19.55,-35.634,-76.882
0.501,0.0151,0.8384,20.2026,75.9277,31.4331,17.512,-30.905,-73.07
0.4277,0.0957,0.7197,39.3677,143.3716,70.9229,16.183,-21.951,-64.918
0.4277,0.0742,0.7559,30.1514,151.6113,69.9463,15.469,-10.305,-54.058
0.499,0.0234,0.8042,33.9966,120.1172,44.7388,17.007,0.066,-44.874
0.5166,0.0898,0.8154,33.2642,84.5337,24.4751,20.511,6.471,-36.293
0.3628,0.124,0.792,17.8223,39.917,4.5776,23.703,9.168,-29.405
0.3716,0.0571,0.8052,13.3667,21.4233,9.0332,25.823,9.207,-23.489
0.395,0.084,0.792,8.5449,-2.3193,12.207,27.614,7.789,-18.089
0.3618,0.0933,0.7979,1.0986,5.4932,-5.0049,28.433,6.218,-13.744
0.3784,0.0908,0.79,-2.9907,-10.0708,-2.8076,28.597,3.691,-10.118
0.4502,0.0396,0.8389,-9.0942,-26.123,-14.0991,27.927,0.45,-7.657
0.3662,0.1187,0.7944,-11.7798,-48.3398,-30.6396,27.186,-3.417,-7.976
0.3599,0.1172,0.7871,-17.8223,-62.6221,-37.9639,25.878,-9.13,-10.865
0.3564,0.0698,0.8188,-7.3853,-78.4302,-64.3311,25.422,-15.244,-16.628
0.2349,0.1279,0.7905,-15.686,-113.3423,-64.5142,26.642,-21.138,-28.141
0.3564,0.0713,0.8018,-11.9629,-101.9287,-39.0015,28.35,-27.773,-40.781
0.3457,0.0635,0.8281,-6.6528,-63.3545,-15.9302,29.68,-32.459,-50.015
0.3394,0.0796,0.8179,-6.2256,-46.2036,-13.4277,30.646,-35.486,-57.047
0.3315,0.064,0.8418,-8.0566,-31.189,-8.3008,30.756,-37.167,-62.496
0.355,0.0854,0.8237,2.0142,-15.9302,2.2583,30.355,-37.744,-65.929
0.3496,0.0889,0.8247,-0.7324,-6.958,3.7842,29.202,-37.667,-67.665
0.3896,0.0786,0.8335,-0.7324,-2.1973,0.6104,27.839,-37.211,-68.961
0.332,0.0874,0.8296,-2.0142,2.9297,-0.2441,26.543,-35.969,-70.142
0.333,0.0786,0.8428,-0.2441,2.1362,-0.3052,25.203,-34.772,-71.307
0.3218,0.0815,0.835,-0.6104,1.2817,0.0,24.099,-33.673,-72.323
0.3301,0.0815,0.8457,-0.1221,-0.4883,0.6714,22.972,-32.761,-73.334
0.3286,0.0835,0.8369,0.4272,-0.7935,0.061,22.05,-32.031,-74.372
0.3398,0.0796,0.8428,1.2817,-1.4038,-0.7935,21.182,-31.426,-75.438
0.334,0.0815,0.8384,1.709,0.6104,0.4883,20.391,-30.773,-76.36
0.335,0.0776,0.8408,0.0,0.0,-0.4272,19.572,-30.141,-77.201
0.3325,0.0757,0.8403,0.1831,1.2817,-0.3052,18.792,-29.52,-78.014
0.3296,0.0811,0.8389,0.2441,1.4038,0.061,18.078,-28.872,-78.75
0.3311,0.0776,0.8418,1.2207,2.5635,1.0986,17.446,-28.301,-79.475
0.3438,0.0732,0.8398,3.3569,11.1084,5.7373,16.738,-27.438,-79.684
