accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0923,0.9214,0.3662,-2.1362,-5.249,2.6245,68.989,-4.774,-76.448
0.1045,0.9302,0.3569,-0.8545,-2.8687,1.9531,68.934,-5.164,-76.317
0.1011,0.9243,0.3608,-0.7324,0.0,1.5869,68.835,-5.345,-75.932
0.1035,0.9272,0.3579,-0.1221,0.4272,1.709,68.807,-5.521,-75.46
0.1001,0.9263,0.3608,-0.7935,0.8545,1.2207,68.736,-5.625,-74.949
0.0972,0.9263,0.3618,-1.0376,0.4272,-0.3052,68.67,-5.652,-74.553
0.0967,0.9209,0.3657,-0.3052,-0.9155,1.5869,68.56,-5.691,-74.196
0.104,0.9224,0.3643,-0.6104,-0.6714,0.4272,68.533,-5.795,-73.954
0.1187,0.9243,0.3687,0.2441,3.6621,2.7466,68.5,-5.905,-73.537
0.1226,0.9233,0.3633,1.77,16.3574,6.2866,68.511,-5.955,-72.153
0.146,0.9297,0.3643,0.4272,32.7148,14.5874,68.379,-6.075,-69.307
0.1357,0.9199,0.3774,-3.2959,57.312,20.4468,67.648,-6.119,-63.94
0.106,0.9014,0.3955,-1.3428,61.9507,21.7285,66.742,-5.768,-57.233
0.1562,0.8862,0.4175,3.1128,77.6367,26.5503,66.171,-5.378,-49.944
0.1001,0.894,0.4053,-0.1831,128.1128,42.5415,65.341,-4.334,-38.952
0.0259,0.9185,0.3945,1.5259,111.8164,44.3726,64.589,-3.505,-26.411
0.0107,0.8765,0.4224,5.6763,63.1714,29.0527,64.308,-3.01,-17.93
0.0098,0.8999,0.3999,15.1978,50.8423,18.5547,65.308,-2.379,-13.074
0.0142,0.9453,0.3633,8.1787,21.6675,9.6436,66.324,-2.054,-10.3
0.0205,0.9297,0.376,2.6855,2.5024,-0.5493,66.736,-1.78,-10.327
-0.0015,0.9395,0.3613,1.0986,-9.2163,-1.8921,67.121,-1.5,-11.728
0.001,0.9346,0.3726,-4.5776,-22.4609,-3.7842,67.055,-1.791,-14.233
0.02,0.9121,0.3989,-6.0425,-34.1797,-16.2964,66.632,-1.901,-18.078
-0.0137,0.9268,0.3843,-2.0752,-63.9038,-29.9072,66.572,-1.67,-23.857
0.0112,0.9082,0.3545,-1.2207,-117.1265,-39.917,66.703,-1.95,-33.997
0.0996,0.9297,0.3779,7.5073,-100.3418,-34.3628,67.434,-2.659,-45.818
0.0918,0.9448,0.355,0.6714,-77.5757,-35.4614,68.412,-2.747,-54.673
0.0596,0.936,0.3667,-7.4463,-64.1479,-30.9448,68.39,-2.181,-61.765
0.0498,0.9048,0.3892,-5.4321,-53.2837,-25.6348,67.874,-1.813,-67.593
0.0278,0.9194,0.3794,-2.9907,-42.2974,-12.9395,67.61,-1.846,-72.23
0.063,0.9136,0.3867,-0.9155,-34.729,-6.958,67.505,-2.411,-75.833
0.0767,0.9189,0.3916,-0.3052,-9.0332,2.2583,67.533,-3.038,-77.454
