accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2402,0.1211,0.7407,0.8545,4.5166,1.2207,9.624,-16.133,-93.543
0.2637,0.1021,0.751,1.5869,67.3828,16.5405,9.256,-12.53,-92.049
0.3613,0.1167,0.7446,1.0376,109.436,28.5645,8.844,-5.087,-88.248
0.231,0.1128,0.6992,1.77,176.8799,45.4712,9.157,7.372,-82.392
0.3247,0.104,0.7217,4.1504,175.4761,55.6641,12.513,22.819,-70.746
0.0469,0.1733,0.6875,6.5918,80.5054,13.2446,19.638,32.822,-56.118
0.1885,0.1348,0.709,7.2021,20.6909,9.3994,24.373,34.645,-46.412
0.2388,0.1436,0.729,1.4038,22.4609,-5.7373,27.746,34.651,-38.441
0.0605,0.1382,0.6953,3.8452,10.6201,-9.8877,30.526,34.371,-31.531
0.1831,0.1421,0.7266,2.5635,2.9297,-3.418,32.684,32.481,-25.312
0.1177,0.1484,0.7295,0.3662,3.54,-5.9814,34.058,30.174,-19.704
0.0977,0.1489,0.7231,-1.4038,-6.5918,-4.8828,34.755,27.68,-14.661
0.0464,0.1196,0.7144,-5.0659,-36.8652,-11.2915,34.354,24.313,-11.53
0.0713,0.1372,0.6807,-0.1221,-93.5669,-16.4185,33.267,17.88,-11.393
0.1597,0.168,0.6533,1.2207,-122.1924,-35.9497,31.959,8.361,-15.282
0.1118,0.1211,0.7021,-9.1553,-108.7646,-26.2451,30.531,-1.027,-21.226
0.189,0.1152,0.7432,0.1831,-104.3091,-29.7852,29.734,-9.168,-30.586
0.208,0.1211,0.7515,1.2207,-97.5342,-29.6021,30.564,-16.1,-41.874
0.2056,0.1016,0.7705,0.6104,-50.9644,-10.6812,31.317,-20.55,-50.158
0.1704,0.0986,0.7681,3.9062,-37.7197,-1.5869,31.349,-22.786,-55.118
0.1948,0.1284,0.7407,8.4839,-29.541,-4.4556,31.97,-24.329,-59.777
0.2114,0.1304,0.7383,4.2114,-10.376,4.4556,31.943,-25.021,-63.007
0.2095,0.1245,0.7368,-0.7324,1.3428,5.9204,30.91,-24.73,-64.561
0.1914,0.1226,0.7437,-1.709,5.3711,4.0283,29.399,-23.763,-65.731
0.2031,0.124,0.7407,-0.9766,0.7935,4.1504,28.12,-22.978,-66.874
0.2134,0.1221,0.7461,-0.9766,-1.6479,1.2817,27.032,-22.473,-68.28
0.2134,0.1201,0.7495,-0.4272,0.9155,-0.2441,26.076,-21.918,-69.824
0.2021,0.1221,0.7441,1.0376,2.3804,0.0,25.197,-21.187,-71.202
0.1973,0.1226,0.7417,0.3662,0.6104,-0.1221,24.384,-20.517,-72.515
0.208,0.1274,0.7368,-0.1831,-0.4883,-0.061,23.637,-20.067,-73.812
0.2085,0.1211,0.7407,0.1831,0.4883,0.061,22.835,-19.644,-75.064
0.2026,0.125,0.7397,-1.2817,1.0376,-0.3662,22.061,-19.177,-76.223
0.2012,0.1221,0.7476,0.3662,0.2441,0.0,21.292,-18.759,-77.355
0.2051,0.1216,0.7461,0.7324,1.0376,0.3662,20.66,-18.402,-78.333
0.2393,0.1235,0.7505,0.6714,6.5918,2.6855,20.023,-17.946,-79.167
