accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1514,0.9355,0.3447,0.2441,-10.6201,5.9204,69.39,-7.383,-81.914
0.1494,0.9204,0.355,-1.5259,-4.2114,-0.4272,69.247,-7.861,-81.579
0.1455,0.9209,0.3423,0.7324,-0.4883,-0.1221,69.302,-7.938,-80.942
0.1372,0.9307,0.3491,-0.4272,0.6104,0.8545,69.28,-7.954,-80.074
0.1538,0.9268,0.3516,-2.0142,-0.6104,-0.5493,69.175,-8.02,-79.338
0.1357,0.916,0.3647,-0.1221,0.7324,-1.2817,69.038,-7.921,-78.64
0.1396,0.9233,0.3511,2.4414,-1.3428,0.8545,69.164,-7.932,-78.074
0.1416,0.9263,0.353,1.5869,-0.061,1.6479,69.247,-8.009,-77.41
0.1553,0.9253,0.3433,0.3052,1.9531,0.2441,69.379,-8.097,-76.734
0.207,0.9126,0.3696,0.7324,36.0107,17.2119,69.148,-8.218,-74.57
0.1909,0.9214,0.356,-0.7324,78.186,35.3394,68.264,-8.839,-67.198
0.1714,0.8906,0.3911,1.9531,85.3882,32.5317,66.879,-8.882,-57.574
0.2256,0.9082,0.3867,20.6909,105.7129,35.5225,66.654,-8.289,-47.087
0.105,0.9141,0.3667,7.0801,106.6895,25.0854,66.275,-6.801,-35.804
0.022,0.9136,0.3711,3.54,64.3311,12.6953,65.962,-5.169,-27.74
0.0557,0.9116,0.3755,7.1411,37.5366,8.667,66.132,-3.933,-23.615
0.062,0.8945,0.4121,7.9346,30.2734,4.5776,66.671,-2.955,-20.951
0.0264,0.9233,0.3813,9.3994,23.4985,4.9438,67.423,-2.258,-18.913
-0.0015,0.9434,0.3472,6.4697,6.7749,-0.9766,68.209,-1.78,-18.331
0.0449,0.917,0.3564,4.7607,1.0376,2.1973,68.582,-1.758,-18.809
0.0186,0.9409,0.3447,2.4414,-4.4556,-1.77,68.928,-1.774,-19.611
0.0151,0.9399,0.3442,-1.5259,-18.0054,-6.2866,69.005,-1.752,-21.462
-0.022,0.9453,0.3281,0.4883,-51.1475,-15.1367,69.186,-1.906,-25.411
0.0337,0.9512,0.3364,-0.4883,-74.3408,-27.771,69.395,-1.978,-32.932
0.0249,0.9463,0.3413,-2.8076,-70.4346,-30.1514,69.472,-1.752,-40.726
0.0298,0.9272,0.3403,-3.2959,-82.8247,-28.1982,69.335,-1.802,-48.625
0.0371,0.937,0.3447,-1.0986,-81.665,-29.2358,69.467,-1.967,-56.871
0.0356,0.936,0.3257,0.7935,-86.5479,-25.0244,69.873,-2.346,-64.913
0.0923,0.9443,0.3262,-0.9155,-77.0874,-20.6909,70.4,-3.027,-72.905
0.1113,0.9385,0.3335,-2.4414,-44.5557,-4.0894,70.593,-3.829,-78.3
0.1182,0.9351,0.3423,-2.5024,-16.1743,6.1646,70.488,-4.933,-80.288
