accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0181,-0.1675,1.1982,-0.9766,0.9766,1.5259,-2.252,-0.461,-81.063
0.0303,-0.1499,1.2061,-6.6528,26.7334,29.8462,-2.78,0.698,-80.497
0.0684,-0.1138,1.2002,-39.6729,87.5244,105.835,-4.796,6.504,-74.696
0.0093,-0.1675,1.1929,-65.3687,134.5825,156.0059,-7.663,18.962,-62.062
-0.0454,-0.1704,1.2241,-48.0347,121.0327,135.6201,-7.037,32.399,-46.615
-0.0884,-0.2549,1.2524,-21.4844,57.6172,53.0396,-3.428,40.342,-32.212
-0.0693,-0.2241,1.2344,6.7139,9.2773,-0.4272,-1.198,41.034,-25.466
-0.0576,-0.2256,1.231,2.9297,-0.5493,-0.9155,-0.044,39.265,-21.302
-0.0601,-0.21,1.2412,-2.0752,3.1738,-0.7324,0.813,37.326,-17.062
-0.1069,-0.2466,1.231,2.0142,-5.4321,-2.5024,1.291,35.277,-13.239
-0.0449,-0.2183,1.2461,1.2817,-5.5542,-2.0752,1.84,32.756,-9.679
-0.0386,-0.2231,1.2544,-3.1738,-3.2959,-0.7935,1.945,30.52,-6.427
-0.0547,-0.2456,1.2515,0.7324,1.4038,-0.7935,1.912,28.746,-3.164
-0.0566,-0.2388,1.248,2.0142,-5.4321,-1.8311,1.912,26.845,-0.39
-0.2886,-0.2007,1.1982,25.1465,-95.5811,-86.6699,1.384,21.857,-1.154
-0.001,-0.1665,1.1587,72.3267,-176.4526,-185.3638,2.071,6.795,-14.974
0.0742,-0.0889,1.1733,70.4956,-119.812,-163.0249,9.305,-5.999,-34.536
0.0093,-0.125,1.1914,23.3765,-35.9497,-67.4438,14.793,-10.157,-48.73
-0.0767,-0.1753,1.1792,-2.8687,-1.5259,0.0,14.936,-9.602,-53.97
-0.0884,-0.1709,1.1758,-2.0142,9.2163,11.4746,13.436,-8.135,-55.278
-0.0864,-0.1606,1.1753,-0.9766,3.6621,5.7373,12.222,-6.696,-56.459
-0.0801,-0.1606,1.1743,0.2441,-0.4883,1.4648,11.272,-5.652,-58.195
-0.0762,-0.1484,1.165,0.4883,1.5259,1.77,10.415,-4.79,-59.958
-0.0776,-0.1538,1.1689,0.9155,1.9531,1.77,9.531,-3.928,-61.661
-0.0737,-0.1475,1.1646,1.0376,2.3193,1.4648,8.778,-3.137,-63.204
-0.0762,-0.1504,1.166,-1.2207,-0.9766,0.0,7.965,-2.477,-64.819
-0.0708,-0.1489,1.166,0.7935,0.4883,0.3052,7.202,-1.983,-66.423
-0.0723,-0.146,1.165,0.3052,-0.061,0.6104,6.509,-1.472,-67.89
-0.0718,-0.1494,1.165,-0.1221,-0.6104,-0.061,5.79,-1.093,-69.406
-0.0684,-0.1494,1.166,-0.5493,0.8545,0.061,5.043,-0.687,-70.735
-0.063,-0.1465,1.1655,1.3428,1.0986,0.8545,4.4,-0.302,-71.988
-0.0776,-0.1401,1.1616,-0.1221,0.3052,-0.7324,3.823,0.126,-73.213
-0.0688,-0.1455,1.1636,-1.1597,-0.9155,-0.4272,3.175,0.363,-74.427
-0.0728,-0.1509,1.1694,-0.4883,0.1221,0.3662,2.521,0.637,-75.531
-0.0684,-0.1523,1.1685,0.6714,0.2441,0.1831,1.972,0.895,-76.547
-0.0728,-0.1426,1.1621,1.2817,0.4272,0.5493,1.577,1.181,-77.525
-0.0723,-0.1436,1.1621,0.4272,0.3662,0.4883,1.137,1.428,-78.404
-0.0737,-0.1465,1.1621,0.0,-0.1831,-0.1221,0.67,1.626,-79.283
-0.0684,-0.1499,1.165,-0.2441,-0.1221,-0.3052,0.198,1.758,-80.134
-0.0615,-0.147,1.167,0.4272,0.4883,1.1597,-0.231,1.862,-80.859
-0.0718,-0.145,1.1641,-0.7935,0.061,0.0,-0.621,2.038,-81.552
-0.0708,-0.146,1.1636,0.061,-0.2441,0.1831,-1.005,2.148,-82.233
-0.0703,-0.1426,1.1641,-0.4883,0.1221,-0.3662,-1.368,2.263,-82.886
-0.0703,-0.1523,1.167,0.1221,-0.7935,-1.0376,-1.736,2.324,-83.557
-0.0723,-0.1436,1.1621,0.9155,0.1831,0.5493,-1.945,2.395,-84.172
-0.0752,-0.1445,1.1621,0.0,-1.0376,0.3662,-2.197,2.455,-84.688
-0.0659,-0.1445,1.1641,0.1221,-1.5259,0.9155,-2.466,2.411,-85.166
-0.042,-0.1431,1.167,-0.2441,3.479,5.0659,-2.725,2.499,-85.43
