accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2563,0.0854,0.8281,3.7842,22.1558,0.9766,15.886,-22.17,-77.355
0.2407,0.1089,0.8091,2.6855,30.2734,1.5259,15.474,-19.435,-77.344
0.2056,0.1064,0.8052,-3.7842,32.5317,4.0894,14.661,-16.265,-77.168
0.1938,0.0903,0.8242,-1.3428,41.1987,9.3384,13.563,-12.816,-76.498
0.1992,0.083,0.8301,3.3569,52.3071,14.8926,12.794,-8.586,-75.24
0.2163,0.0815,0.8257,6.2866,70.2515,20.6909,12.475,-3.192,-73.246
0.2007,0.105,0.7881,7.9346,90.4541,32.2266,12.711,3.62,-69.73
0.2192,0.1362,0.7656,3.3569,88.4399,24.6582,13.513,10.316,-65.588
0.106,0.0752,0.7925,5.3711,72.4487,14.4653,14.716,15.694,-60.694
0.1499,0.1289,0.7358,10.498,46.3867,19.165,17.93,19.633,-52.075
0.3032,0.1587,0.75,6.897,39.6118,-2.3804,20.61,21.473,-44.0
0.0889,0.1763,0.7124,-2.5024,18.7378,-9.4604,22.456,22.549,-37.381
0.0166,0.0981,0.7446,-2.9907,10.1929,-6.6528,23.351,22.632,-31.844
0.0884,0.0933,0.7656,0.7935,2.2583,-4.0283,24.258,21.874,-26.351
0.1108,0.125,0.7603,-1.9531,4.9438,-4.0283,25.043,20.643,-21.006
0.0962,0.1206,0.7744,-1.8311,4.0894,-0.9766,25.274,19.072,-15.848
0.0679,0.1265,0.7583,-1.77,-5.0049,-1.0986,25.351,17.084,-11.091
0.0562,0.1289,0.7671,-4.2114,-15.9302,-0.7324,24.966,14.667,-6.96
0.0913,0.1206,0.77,-4.9438,-21.9116,-6.2866,24.241,11.569,-3.972
0.0381,0.0957,0.7793,-6.2256,-47.2412,-4.5776,23.22,7.526,-1.928
0.0942,0.1313,0.7588,-4.7607,-64.9414,-2.1362,22.22,1.78,-1.599
0.1436,0.126,0.7783,-9.3384,-82.7026,-14.8315,21.132,-5.065,-5.235
0.1704,0.0879,0.8301,-6.3477,-74.646,-14.2822,20.143,-11.739,-11.766
0.1929,0.0972,0.8188,-0.2441,-67.3218,-15.9912,20.242,-17.238,-18.94
0.2227,0.0947,0.8281,-2.5635,-58.7158,-14.4653,20.737,-21.863,-26.049
0.2383,0.1006,0.8198,-0.3662,-50.7812,-10.0708,21.374,-25.576,-32.388
0.27,0.0967,0.8159,-0.061,-47.8516,-12.8784,22.181,-28.619,-38.386
0.2793,0.0972,0.8276,-0.4272,-38.8184,-15.9302,23.318,-31.014,-44.632
0.2544,0.0977,0.8267,-0.4272,-26.062,-12.5732,24.329,-32.283,-50.339
0.2427,0.0942,0.8364,-1.8921,-10.8032,-6.5308,24.516,-32.498,-54.635
0.2295,0.0933,0.8345,-1.4648,-2.5635,-0.1831,23.923,-31.849,-57.404
0.2393,0.0854,0.8472,-1.3428,-2.0142,-1.2207,23.126,-31.058,-59.777
0.228,0.0913,0.8384,0.4883,1.4038,0.0,22.418,-29.982,-61.749
0.2285,0.0938,0.8354,1.1597,-0.2441,-1.77,21.819,-28.922,-63.655
0.2354,0.1011,0.8271,2.0142,4.2725,0.7935,21.215,-27.762,-65.259
0.2441,0.1001,0.8242,0.1221,7.5684,-0.1221,20.479,-26.417,-66.566
0.2246,0.1021,0.8267,-4.0894,5.9814,-2.8687,19.605,-24.994,-67.978
0.2373,0.084,0.8506,-0.061,23.5596,2.0142,18.649,-23.088,-69.219
