accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0918,0.9209,0.374,-4.3335,-5.4932,0.3662,68.868,-4.449,-81.134
0.0771,0.9165,0.3696,1.2207,0.6714,0.1221,68.78,-4.499,-81.002
0.0869,0.9326,0.3506,3.3569,5.9814,6.1035,69.005,-4.763,-80.085
0.0894,0.9395,0.3496,1.3428,2.7466,2.5635,69.192,-5.032,-79.102
0.0894,0.9229,0.3521,-0.2441,0.0,0.4272,69.225,-5.12,-78.64
0.0952,0.9229,0.356,2.0142,-0.6104,2.1973,69.258,-5.229,-78.344
0.1113,0.9351,0.3457,2.4414,5.9814,3.9062,69.467,-5.438,-77.723
0.125,0.9326,0.3579,-0.4272,22.3999,9.6436,69.39,-5.587,-75.97
0.1304,0.9233,0.3574,1.8921,44.9829,20.9961,69.093,-5.922,-71.927
0.1289,0.9409,0.3545,-6.4697,65.2466,20.0806,68.318,-5.933,-65.671
0.1089,0.8984,0.3862,-3.0518,79.895,30.3955,67.072,-5.592,-57.612
0.0815,0.9019,0.3901,4.3335,72.6318,31.6162,66.423,-5.515,-48.9
0.0981,0.9126,0.3901,6.6528,65.6738,26.3672,66.346,-5.449,-41.693
0.0708,0.9209,0.375,4.4556,61.9507,24.8413,66.324,-5.18,-35.184
0.085,0.9199,0.3887,-2.5635,54.6265,22.7051,65.885,-5.186,-29.465
0.0615,0.9087,0.4067,-1.5869,47.7295,16.1133,65.308,-4.702,-24.692
0.0474,0.9033,0.4136,1.8311,27.8931,8.7891,65.105,-4.334,-21.467
0.0454,0.9087,0.4106,2.3804,5.4321,0.9155,65.297,-4.032,-20.819
0.0571,0.9126,0.4087,2.1362,1.9531,2.7466,65.572,-4.065,-21.264
0.0737,0.9048,0.4087,0.9766,-3.3569,-1.5259,65.687,-4.235,-21.995
0.0581,0.8999,0.4062,3.54,-14.7095,-6.1646,65.94,-4.213,-23.61
0.0503,0.9224,0.3833,4.7607,-33.6914,-14.7095,66.588,-4.191,-26.757
0.0361,0.9204,0.3667,3.9062,-54.8706,-29.541,67.324,-3.873,-32.058
0.0396,0.939,0.3511,5.249,-86.1206,-42.4805,68.329,-3.197,-40.298
0.042,0.9468,0.3364,4.1504,-90.21,-46.3257,69.329,-2.126,-50.07
0.0576,0.9429,0.332,-1.77,-73.4863,-27.2827,69.752,-1.533,-58.733
0.0688,0.9331,0.3477,-3.3569,-52.9785,-12.6343,69.565,-2.17,-64.495
0.0449,0.9468,0.334,-8.4839,-55.7861,-19.043,69.247,-2.554,-69.483
0.082,0.9189,0.3721,-1.0986,-45.6543,-16.3574,68.978,-2.719,-74.647
0.0864,0.9219,0.3662,0.7324,-16.8457,-3.7842,69.186,-3.054,-77.355
0.0747,0.9258,0.3711,-1.1597,1.0376,5.127,69.099,-3.494,-77.371
