accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2305,0.0957,0.8169,2.9907,42.2974,3.1738,16.567,-20.11,-68.719
0.2051,0.085,0.8262,1.1597,54.0161,4.8218,15.672,-15.568,-68.5
0.1787,0.082,0.8091,6.1035,81.665,15.3198,14.744,-8.932,-67.132
0.1538,0.125,0.7749,5.3711,76.5381,16.6626,14.42,-2.186,-64.962
0.1309,0.1157,0.7812,3.54,57.9224,11.5356,14.496,2.889,-63.265
0.1055,0.1089,0.7646,4.6997,64.0259,13.5498,14.722,7.262,-61.787
0.0942,0.1274,0.7363,1.9531,56.8237,16.7847,15.084,11.717,-59.31
0.1572,0.1328,0.7358,-12.2681,46.2646,15.8081,15.485,15.37,-54.267
0.0913,0.0967,0.791,-8.3618,47.7295,8.8501,16.073,18.215,-47.054
0.0459,0.1372,0.7524,-1.709,26.1841,-0.3052,17.534,19.995,-39.254
0.0444,0.106,0.7622,-4.6387,2.3193,-7.3853,18.177,19.973,-33.679
0.0801,0.1006,0.7827,-5.0049,7.5684,-0.3662,18.853,19.572,-28.229
0.0791,0.0942,0.8125,-2.1973,5.0659,0.7324,19.243,18.721,-22.83
0.0479,0.125,0.7734,-0.1831,0.3662,-1.0376,19.764,17.347,-17.562
0.063,0.1182,0.7793,-5.127,-9.7046,-2.2583,19.819,15.529,-13.041
0.0918,0.1045,0.7979,-4.3945,-17.0288,-0.5493,19.517,13.14,-9.185
0.0908,0.0815,0.8247,-1.3428,-34.9121,-5.7983,18.885,9.833,-6.295
0.082,0.0923,0.8179,1.4648,-44.7388,-5.5542,18.292,5.262,-4.653
0.0981,0.1162,0.7935,-5.3711,-65.0635,-15.1367,17.644,-0.489,-5.219
0.126,0.085,0.8394,-9.8267,-75.9888,-18.0664,16.501,-7.169,-9.624
0.1914,0.084,0.8506,0.4883,-70.7397,-16.2964,16.166,-13.629,-15.815
0.21,0.0928,0.8491,-1.5869,-61.0962,-13.0005,16.628,-19.045,-22.33
0.2305,0.0776,0.8599,-0.7935,-50.6592,-7.9346,17.078,-23.143,-28.065
0.2295,0.0854,0.8447,5.4932,-48.9502,-16.1743,18.193,-26.345,-33.805
0.2578,0.0874,0.8413,2.6245,-42.9077,-16.6016,19.693,-29.163,-39.908
0.2173,0.0845,0.8237,5.9204,-34.6069,-17.0288,21.478,-30.948,-45.972
0.2275,0.1162,0.8418,-2.0752,-16.5405,-5.6763,22.154,-31.816,-50.685
0.2173,0.0811,0.8491,-1.1597,-0.1221,0.7935,21.676,-31.223,-53.569
0.2129,0.084,0.8398,7.7515,-2.6245,7.6294,21.171,-30.207,-55.404
0.2456,0.1006,0.8271,7.5073,-5.5542,0.2441,21.275,-29.674,-57.431
0.2505,0.1147,0.7983,6.2256,-1.4038,2.1973,21.374,-29.048,-59.381
0.2476,0.1011,0.7983,3.0518,4.0894,0.5493,20.989,-28.081,-61.007
0.2471,0.1118,0.7866,2.9907,7.2632,-1.4648,20.693,-26.878,-62.628
0.2578,0.1567,0.7544,-7.4463,16.4795,0.8545,20.034,-25.203,-63.885
0.2134,0.0791,0.8223,-12.5122,39.1235,10.7422,17.699,-22.225,-64.028
0.2183,0.1001,0.8237,1.1597,32.3486,5.7373,16.199,-18.825,-63.364
0.2236,0.0928,0.8242,3.54,29.7852,-1.6479,15.738,-16.051,-64.171
0.1865,0.0947,0.8066,6.5308,43.0298,6.6528,15.353,-12.464,-64.259
