accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1201,0.9272,0.3608,-1.1597,-5.6152,5.188,69.39,-5.213,-73.987
0.123,0.9268,0.3511,-0.3662,-0.7324,6.0425,69.307,-5.911,-73.603
0.126,0.9287,0.3564,-1.9531,0.6104,2.6245,69.164,-6.389,-73.054
0.1348,0.9141,0.3643,-1.6479,2.2583,1.77,68.912,-6.603,-72.521
0.1675,0.9082,0.3813,-0.1221,24.0479,10.8643,68.659,-6.696,-70.961
0.2134,0.9028,0.3779,3.2349,81.9092,34.79,68.17,-7.053,-65.012
0.1738,0.915,0.3745,2.5024,124.2676,43.5791,67.006,-7.075,-53.015
0.1128,0.9194,0.3662,2.3193,132.9956,43.457,65.891,-5.944,-39.265
0.0635,0.8906,0.417,-0.3662,116.394,34.668,64.726,-4.537,-26.735
-0.0391,0.8984,0.4038,12.2681,61.2183,18.6157,64.924,-2.845,-18.336
0.0098,0.9297,0.3774,13.916,14.2212,4.3335,66.143,-2.395,-15.897
0.001,0.9468,0.3506,6.6528,-8.9722,-2.4414,67.253,-2.214,-16.666
-0.0127,0.9541,0.335,0.6714,-47.7295,-17.4561,67.824,-2.346,-20.27
-0.0352,0.9248,0.3442,3.1128,-110.0464,-46.6309,68.242,-1.961,-29.762
0.0361,0.9424,0.3208,9.2163,-135.1318,-57.9834,69.434,-1.577,-43.577
0.0508,0.96,0.3096,6.5918,-124.3286,-52.002,70.62,-0.736,-57.371
0.0513,0.9502,0.313,-1.709,-93.9331,-31.189,71.01,-0.374,-68.522
0.0742,0.9087,0.3496,-8.8501,-52.8564,-0.061,70.411,-1.406,-75.361
0.1055,0.9233,0.3525,1.2207,-16.3574,11.8408,70.126,-3.329,-77.624
