accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.189,0.0635,0.8945,5.4932,23.9258,6.7749,17.661,-21.165,-67.769
0.1885,0.084,0.8701,7.4463,43.2739,16.1743,16.935,-17.589,-67.05
0.1606,0.0928,0.8521,5.4932,50.7202,18.0054,16.111,-13.068,-65.528
0.1382,0.0879,0.8462,2.0752,50.415,17.4561,15.238,-8.405,-64.122
0.1909,0.0967,0.8398,1.0376,60.2417,30.4565,14.464,-3.829,-62.029
0.2383,0.1069,0.8252,0.0,81.665,30.0903,13.953,1.796,-58.903
0.1235,0.106,0.8145,4.0283,93.8721,21.9116,14.041,8.652,-55.382
0.0635,0.0942,0.8052,0.3052,70.9839,25.8179,14.799,15.029,-50.565
0.2202,0.127,0.8047,-1.6479,50.2319,2.2583,16.15,18.776,-43.264
0.0542,0.1187,0.8052,-1.9531,29.6021,-6.8359,17.205,20.61,-37.079
0.0347,0.0967,0.7935,2.2583,18.9819,0.1221,18.435,21.852,-30.965
0.0371,0.0928,0.8101,-0.5493,13.916,-6.4087,19.391,22.083,-25.488
-0.0361,0.1016,0.7905,-0.4272,9.0942,-7.5073,20.017,21.61,-20.352
0.0283,0.0605,0.8286,-3.3569,0.9155,0.5493,20.132,20.451,-15.414
0.0498,0.0938,0.8223,-1.5869,-2.8076,-4.2725,20.402,18.962,-10.618
-0.0688,0.105,0.8101,-5.249,-26.4282,-4.7607,19.88,16.551,-7.081
-0.022,0.0649,0.8369,-5.6763,-57.0068,-15.564,18.561,11.536,-5.768
0.1021,0.0908,0.832,-0.4272,-78.9185,-15.5029,17.6,4.521,-6.592
0.1587,0.0898,0.8481,-3.2349,-67.5659,-16.5405,16.677,-1.978,-9.63
0.1333,0.0654,0.8843,-7.2632,-64.8804,-24.231,15.793,-7.696,-15.244
0.1328,0.0571,0.9087,-4.8828,-59.7534,-23.3154,15.43,-12.849,-22.225
0.1318,0.064,0.9043,5.9814,-54.5654,-21.3623,16.1,-16.88,-29.383
0.124,0.0811,0.8926,2.2583,-48.7671,-16.2964,17.298,-20.215,-35.964
0.1519,0.0728,0.8862,-0.7935,-47.4854,-16.6626,18.276,-23.225,-42.083
0.168,0.0664,0.9048,-1.709,-39.3677,-13.2446,18.94,-25.675,-47.692
0.1846,0.0654,0.9102,-4.0283,-34.4849,-16.5405,19.605,-27.543,-53.157
0.1582,0.0518,0.9238,1.6479,-21.3013,-15.3809,20.209,-28.433,-58.409
0.1646,0.0537,0.9277,3.8452,-16.2964,-13.1226,20.83,-28.597,-62.941
0.1396,0.0869,0.8887,0.9155,-5.7983,-3.7231,20.967,-28.059,-66.061
0.1689,0.062,0.9258,-1.6479,-4.3945,2.1973,20.22,-27.296,-67.808
0.1714,0.0542,0.9341,1.6479,-1.0376,1.2817,19.528,-26.367,-69.521
0.1626,0.0669,0.9092,1.8311,1.8311,-0.1831,18.973,-25.12,-70.966
0.1479,0.062,0.9189,-0.061,0.6714,-1.2207,18.413,-24.049,-72.642
0.1777,0.0464,0.9209,1.4648,11.0474,4.6387,17.606,-22.665,-73.625
0.1685,0.064,0.9067,3.6621,11.5967,1.6479,16.93,-20.786,-74.366
0.1523,0.0752,0.8916,3.3569,17.8223,3.6011,16.458,-18.699,-75.075
