accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3418,0.7759,0.5186,-1.3428,-0.9155,0.2441,56.398,-19.27,-49.9
0.3467,0.7832,0.5195,0.2441,-0.7935,0.7935,56.409,-19.44,-49.785
0.3496,0.7793,0.5112,0.9766,1.709,0.4883,56.442,-19.501,-49.603
0.3472,0.7822,0.5151,0.7935,2.6245,1.1597,56.464,-19.501,-49.241
0.3506,0.7812,0.5161,1.0986,4.3335,1.9531,56.442,-19.501,-48.746
0.3564,0.7827,0.5132,3.2349,9.0332,5.127,56.409,-19.479,-47.895
0.3804,0.7705,0.5059,10.6812,27.5269,18.1274,56.343,-19.534,-45.654
0.3198,0.7905,0.522,12.146,31.4941,23.9868,56.266,-19.764,-41.237
0.3394,0.7798,0.5205,8.9722,21.7285,19.5923,56.091,-20.039,-37.656
0.355,0.7827,0.5171,11.8408,21.6675,19.8364,56.069,-20.446,-34.574
0.3721,0.7749,0.5078,15.3809,26.001,22.2168,56.239,-20.858,-31.278
0.4189,0.7656,0.4839,28.5645,51.6968,34.4238,56.613,-21.193,-26.68
0.3672,0.7993,0.4844,28.4424,59.021,42.6636,56.909,-21.379,-19.484
0.373,0.7554,0.499,28.8696,61.4624,46.814,56.761,-22.198,-11.162
0.3623,0.8232,0.4883,25.3296,50.7812,21.3013,57.096,-21.588,-4.746
0.3438,0.8032,0.4902,22.9492,53.1006,36.377,57.206,-21.324,1.439
0.3296,0.8091,0.498,20.2637,39.5508,23.2544,57.288,-21.237,6.85
0.3203,0.8037,0.4971,12.207,20.3247,4.1504,57.7,-20.693,9.794
0.3154,0.8154,0.4956,3.9062,11.4136,3.2349,57.98,-20.094,10.948
0.3228,0.8003,0.4971,-0.9155,1.0986,0.9155,57.931,-19.913,11.025
0.3525,0.8008,0.4883,0.0,1.9531,-0.7935,57.942,-19.83,10.701
0.3154,0.8032,0.5024,-1.8311,-3.7231,-3.2349,57.931,-19.748,10.223
0.2832,0.832,0.5049,-10.437,-17.5171,-11.1694,57.827,-19.594,8.657
0.2837,0.814,0.5068,-26.6113,-43.7622,-26.7334,57.195,-19.429,4.29
0.3325,0.7998,0.4932,-37.2314,-79.0405,-46.3257,56.602,-19.753,-3.851
0.3745,0.7866,0.4854,-35.7056,-70.3735,-48.5229,56.294,-19.814,-13.398
0.3901,0.7861,0.4941,-26.6113,-49.1943,-40.6494,56.025,-19.572,-21.011
0.3433,0.7812,0.5215,-25.4517,-40.0391,-36.0107,55.651,-18.902,-26.697
0.3325,0.7695,0.5361,-19.6533,-36.377,-29.7852,55.173,-18.402,-31.646
0.3164,0.7812,0.543,-16.2964,-36.377,-24.9023,54.976,-18.38,-36.161
0.3398,0.7769,0.5312,-14.4043,-36.2549,-20.3247,54.976,-18.721,-40.468
0.3569,0.7593,0.5322,-8.1787,-26.2451,-15.0757,55.091,-19.127,-43.951
0.354,0.7637,0.5288,-2.1362,-18.2495,-9.6436,55.464,-19.446,-46.329
0.3643,0.7715,0.5171,1.2207,-10.9253,-6.3477,56.008,-19.704,-47.84
0.3516,0.7915,0.5112,-2.6855,-4.5166,-4.3945,56.31,-19.737,-48.554
0.3369,0.7764,0.5234,-6.5308,-6.7139,-7.3242,56.102,-19.638,-49.125
0.3472,0.7764,0.5249,-4.9438,-9.2773,-10.9863,55.986,-19.314,-50.372
0.3428,0.7749,0.5239,1.1597,-4.3335,-4.2114,56.124,-19.083,-51.301
0.3438,0.7808,0.5112,7.8735,0.3052,2.8687,56.64,-19.215,-51.339
