accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2036,0.0972,0.8262,1.8921,22.1558,8.1787,23.549,-20.385,-63.276
0.207,0.1001,0.8242,0.4883,36.2549,14.9536,21.989,-17.65,-62.754
0.207,0.103,0.8149,0.4883,44.5557,15.5029,20.413,-14.189,-61.628
0.2046,0.104,0.8145,-1.4648,52.124,23.5596,18.869,-10.25,-59.903
0.2173,0.0869,0.8311,-3.0518,64.4531,23.3765,17.281,-5.598,-57.519
0.2407,0.0884,0.8271,-3.1738,87.7075,38.8794,15.991,0.368,-53.981
0.2314,0.0859,0.8315,1.9531,102.2949,39.978,15.694,7.861,-48.082
0.2739,0.0903,0.832,8.4229,73.6694,17.6392,17.155,13.771,-40.529
0.1621,0.1084,0.8188,9.5215,54.9927,6.2866,19.671,17.512,-32.607
0.1221,0.1235,0.7852,6.7139,35.5225,1.5259,22.154,19.336,-25.203
0.1177,0.1021,0.7852,3.8452,25.5737,5.6763,23.868,19.99,-18.512
0.1611,0.1099,0.7778,6.0425,17.4561,4.7607,25.565,19.984,-11.832
0.1582,0.1357,0.77,0.4883,15.8081,0.1831,26.735,19.297,-6.18
0.1025,0.1191,0.7739,0.2441,7.7515,-2.5024,27.334,18.386,-1.099
0.1279,0.1035,0.7778,0.3662,0.4272,-2.0142,27.444,16.941,3.148
0.1475,0.1079,0.7871,1.8921,2.1362,-0.4883,27.46,15.441,7.388
0.1338,0.125,0.772,1.0376,0.3662,-2.9907,27.46,13.777,11.239
0.1069,0.1299,0.7681,0.0,-4.9438,-4.3335,27.164,11.97,14.551
0.106,0.1157,0.7827,-2.3804,-8.2397,-4.9438,26.472,9.959,17.408
0.0337,0.1279,0.7642,-5.6763,-38.6963,-12.207,25.477,7.114,19.012
0.0449,0.1016,0.7871,-5.5542,-72.998,-20.2637,24.005,1.533,17.902
0.127,0.0986,0.8052,2.3804,-87.0972,-22.583,23.181,-5.872,15.568
0.1831,0.1045,0.8096,1.2207,-77.0874,-20.5688,23.231,-12.821,11.777
0.1787,0.1001,0.8247,-0.4272,-54.9927,-16.1743,23.434,-17.419,5.982
0.1528,0.1001,0.8242,-2.5024,-52.1851,-19.5923,24.175,-20.682,-2.115
0.144,0.0981,0.8193,-1.2207,-53.9551,-16.3574,25.137,-23.676,-10.256
0.1514,0.1016,0.8306,-1.5869,-53.833,-15.1367,26.433,-26.614,-18.677
0.1831,0.0957,0.8398,-0.1221,-46.4478,-14.8926,27.762,-28.949,-26.417
0.1812,0.0908,0.8481,-0.2441,-32.4097,-8.7891,28.702,-30.125,-33.146
0.1851,0.0796,0.8481,0.9155,-29.541,-14.2822,29.471,-30.674,-39.188
0.1865,0.083,0.8511,1.8921,-20.813,-6.958,30.218,-30.718,-44.956
0.1953,0.0938,0.8442,1.3428,-6.897,3.8452,29.872,-30.245,-48.406
0.1943,0.0923,0.8413,0.1831,-2.4414,4.0894,28.922,-29.339,-50.784
0.1987,0.0879,0.8447,-0.9155,-0.8545,0.1221,27.916,-28.185,-53.102
0.1992,0.0898,0.8389,0.9155,0.9155,0.7324,27.021,-26.982,-55.333
0.1929,0.0938,0.8374,1.8311,1.2817,0.3662,26.153,-25.73,-57.382
0.1924,0.0977,0.8325,1.0376,0.9766,0.8545,25.34,-24.62,-59.304
0.1934,0.0952,0.835,-0.6104,1.0376,0.7935,24.412,-23.588,-61.111
0.2002,0.0889,0.8394,0.1831,6.5308,2.4414,23.439,-22.484,-62.715
0.2075,0.0928,0.835,2.3193,16.0522,5.188,22.423,-20.858,-63.66
0.1973,0.0981,0.8281,1.8311,28.2593,10.5591,21.27,-18.402,-63.754
