accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3462,0.8052,0.4717,-2.1362,-3.7231,-0.7324,59.288,-18.984,-49.955
0.3423,0.8052,0.4766,-0.8545,-0.8545,0.7324,59.233,-19.193,-49.938
0.3472,0.8096,0.4736,-0.3662,1.9531,-0.4883,59.2,-19.265,-49.768
0.3296,0.8149,0.4819,-1.0376,1.4648,-0.1221,59.095,-19.171,-49.433
0.3457,0.8047,0.4766,0.4272,3.418,0.9766,59.008,-19.133,-49.136
0.353,0.8071,0.4775,4.3945,12.3901,6.7139,58.98,-19.072,-48.224
0.3521,0.8027,0.4756,11.0474,24.9634,16.9678,59.002,-19.204,-45.818
0.3457,0.8125,0.4751,12.8784,30.9448,20.874,59.046,-19.473,-42.1
0.3418,0.8125,0.4751,12.4512,34.79,22.522,58.936,-19.666,-37.848
0.3408,0.8057,0.4795,14.0381,39.6118,29.9683,58.607,-19.995,-32.899
0.3447,0.8066,0.4849,16.6016,40.2222,31.311,58.354,-20.544,-27.559
0.356,0.7915,0.4834,14.6484,36.377,34.6069,57.997,-21.368,-22.341
0.3979,0.7817,0.4785,19.7144,40.7104,38.147,57.739,-22.341,-16.919
0.4155,0.7832,0.4771,25.6958,52.3071,47.1191,57.469,-23.533,-10.184
0.3687,0.7822,0.4966,14.8926,43.7622,28.3813,56.816,-23.912,-3.658
0.395,0.7573,0.5054,12.0239,32.5928,23.4985,56.206,-23.983,0.873
0.4106,0.75,0.5078,18.0054,30.5786,16.7847,56.058,-23.906,4.57
0.373,0.7788,0.501,13.5498,20.9351,11.8408,56.387,-23.73,7.515
0.3887,0.7749,0.4966,5.9204,7.3853,0.2441,56.733,-23.401,8.685
0.3804,0.7876,0.4937,0.3662,1.8311,-2.4414,56.959,-23.016,8.575
0.3784,0.7744,0.5005,-1.8921,-2.2583,-2.7466,56.97,-22.791,8.091
0.3921,0.77,0.4917,-0.4883,-0.4883,-3.7231,57.025,-22.549,7.553
0.373,0.7822,0.5005,-1.6479,-2.0142,-4.7607,57.068,-22.258,6.982
0.3555,0.7944,0.5034,-3.8452,-8.9722,-6.2256,57.14,-22.055,5.933
0.3564,0.7847,0.5015,-6.2866,-9.2773,-6.5308,57.079,-21.956,4.642
0.3804,0.77,0.4951,-10.0708,-22.1558,-14.5874,57.025,-21.978,2.428
0.3936,0.7788,0.4873,-11.5967,-23.9868,-15.7471,57.118,-21.973,-0.873
0.3809,0.7759,0.4971,-10.498,-17.5171,-12.4512,57.063,-21.967,-3.691
0.3682,0.7729,0.5039,-8.9722,-18.7378,-12.7563,57.047,-21.962,-6.026
0.3696,0.7734,0.5015,-10.5591,-20.9961,-16.1133,57.096,-21.83,-8.657
0.3696,0.7832,0.5044,-10.9253,-25.1465,-18.4326,57.151,-21.665,-11.695
0.3599,0.7881,0.5,-13.916,-27.4658,-17.4561,57.211,-21.566,-14.936
0.3794,0.7764,0.4937,-12.5732,-29.9683,-21.3623,57.25,-21.544,-18.556
0.373,0.7764,0.4902,-12.085,-29.48,-24.8413,57.519,-21.27,-22.429
0.3687,0.7954,0.478,-11.6577,-29.541,-25.2075,57.958,-20.83,-26.439
0.3525,0.7983,0.4844,-13.5498,-29.8462,-24.8413,58.217,-20.297,-30.3
0.3501,0.7983,0.481,-12.8174,-32.1045,-25.7568,58.348,-19.841,-34.288
0.3481,0.8115,0.4834,-12.4512,-26.062,-17.0288,58.469,-19.528,-37.93
0.3462,0.8027,0.4902,-11.7188,-22.3999,-13.1836,58.315,-19.572,-40.688
0.353,0.7856,0.4873,-9.4604,-22.522,-14.1602,58.184,-19.698,-43.248
0.3555,0.7983,0.4858,-8.4839,-21.3013,-15.8081,58.282,-19.633,-45.862
0.3604,0.7871,0.4795,-2.9297,-14.1602,-14.6484,58.53,-19.314,-48.093
0.3447,0.835,0.4751,0.0,-4.3335,-7.3853,59.046,-18.864,-49.279
0.3359,0.8159,0.4795,-3.54,-1.0376,0.5493,58.925,-18.896,-49.378
