accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.335,0.8345,0.4365,2.3193,-1.0986,2.3804,61.897,-18.023,-44.077
0.3237,0.8438,0.4404,0.1831,0.4883,1.2817,62.051,-18.281,-43.693
0.3232,0.8325,0.4434,-2.9297,-1.1597,0.4883,61.93,-18.38,-43.484
0.3281,0.8267,0.4478,-1.5869,-2.1362,0.0,61.721,-18.506,-43.429
0.3267,0.8296,0.4448,1.1597,-1.2207,0.4272,61.743,-18.605,-43.374
0.333,0.8291,0.437,0.3052,-2.2583,0.7935,61.891,-18.792,-43.319
0.3413,0.8335,0.4409,0.1221,0.6104,0.061,61.941,-18.918,-43.253
0.3384,0.833,0.4351,1.0376,1.2207,-1.1597,61.979,-18.913,-43.033
0.3428,0.8359,0.436,0.1831,4.0894,-0.3662,61.979,-18.781,-42.709
0.3301,0.8369,0.4395,1.9531,9.1553,3.418,61.891,-18.638,-41.825
0.3608,0.8354,0.4282,2.8687,16.9678,10.376,61.677,-18.699,-40.27
0.3428,0.8296,0.4473,7.3853,30.7007,22.7051,61.232,-19.144,-36.755
0.3687,0.8047,0.4434,15.625,39.6729,30.5176,60.936,-19.836,-32.075
0.373,0.8057,0.4385,26.123,56.0913,39.978,60.93,-20.654,-25.554
0.3989,0.8174,0.4243,35.2173,66.5283,49.3774,61.221,-21.66,-17.496
0.3613,0.8164,0.4336,34.668,71.167,45.6543,61.364,-22.582,-8.333
0.3672,0.835,0.4272,26.9775,52.2461,33.3252,61.479,-23.022,-1.307
0.3667,0.811,0.4243,20.5688,41.687,18.2495,61.545,-23.016,4.252
0.3906,0.8203,0.4238,21.4844,28.6255,3.9673,62.199,-22.154,7.366
0.3438,0.8452,0.4194,21.0571,29.1748,11.1694,63.122,-21.484,10.294
0.3945,0.8413,0.3867,9.0942,5.5542,4.5166,63.869,-21.522,11.755
0.3511,0.8545,0.3931,3.418,3.1738,-3.8452,64.292,-21.198,11.964
0.3706,0.856,0.3823,-1.1597,1.8311,-6.2256,64.44,-20.588,11.558
0.3369,0.8462,0.4102,0.8545,2.3193,-2.3193,64.319,-20.171,11.14
0.3198,0.8589,0.4043,-1.4038,-0.1831,-1.77,64.369,-19.869,10.816
0.3369,0.8481,0.3999,-2.3804,-2.8687,-3.479,64.319,-19.633,10.388
0.3291,0.8491,0.4092,-4.7607,-6.958,-6.2866,64.149,-19.407,9.476
0.3179,0.856,0.4077,-7.4463,-12.3291,-6.2866,63.979,-19.297,8.113
0.3354,0.855,0.4106,-9.0332,-13.855,-7.3853,63.715,-19.221,6.35
0.3003,0.8545,0.4238,-12.8784,-20.1416,-12.085,63.353,-19.083,4.175
0.3066,0.8413,0.4312,-21.1792,-44.6167,-26.9775,62.985,-18.847,-0.044
0.3164,0.8462,0.4351,-19.9585,-40.8936,-23.3765,62.677,-18.391,-5.394
0.3164,0.8389,0.4385,-16.1743,-41.1377,-19.3481,62.358,-18.484,-10.009
0.3208,0.853,0.4375,-17.334,-40.7715,-24.5972,62.265,-18.375,-14.617
0.3047,0.8511,0.4492,-23.9868,-55.0537,-31.3721,61.952,-18.166,-20.023
0.3081,0.8472,0.4404,-23.9258,-59.5703,-31.5552,61.705,-18.012,-26.741
0.3467,0.8433,0.4351,-19.043,-57.7393,-23.8647,61.633,-18.331,-33.349
0.375,0.8247,0.4189,-11.4746,-42.6636,-17.4561,61.996,-19.001,-38.76
0.3774,0.8345,0.4165,-8.606,-28.3813,-15.8081,62.441,-19.352,-42.556
0.353,0.8252,0.4253,-8.9111,-23.5596,-21.7285,62.628,-19.078,-45.406
0.3247,0.833,0.4253,-6.5308,-18.9819,-25.5127,62.891,-18.122,-48.153
0.3076,0.8271,0.4248,-2.8076,-14.5264,-30.2734,63.21,-16.562,-50.74
0.2666,0.8872,0.4155,-1.0376,-7.6904,-10.0098,63.638,-15.359,-52.377
0.2754,0.8711,0.4194,-0.1831,-5.4932,3.7231,63.759,-15.667,-52.69
0.2979,0.8589,0.4102,0.061,-2.7466,3.479,63.875,-16.221,-52.701
