accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0439,-0.1357,1.1606,-2.9907,1.6479,4.1504,-2.241,0.753,-81.755
-0.0425,-0.1479,1.1685,-0.3052,2.7466,5.9204,-2.719,1.148,-81.678
0.0015,-0.1284,1.1724,0.6104,7.3242,6.8359,-2.812,1.522,-81.678
0.2021,-0.0205,1.1826,-40.9546,94.3604,91.6748,-4.213,5.521,-78.525
0.0181,-0.0806,1.103,-90.332,191.2842,185.2417,-8.476,21.709,-64.929
-0.2007,-0.1968,1.167,-88.1348,147.0337,141.2354,-7.635,40.117,-45.071
-0.1372,-0.2334,1.2148,20.3857,10.1929,-4.8218,-4.422,45.45,-34.222
-0.1445,-0.1704,1.1709,4.3945,6.7749,-4.0283,-2.236,43.802,-30.515
-0.1304,-0.189,1.1885,2.5635,5.4321,-7.6294,-0.884,42.451,-25.873
-0.3345,-0.2134,1.145,38.269,-61.5845,-71.3501,-0.687,38.809,-24.51
-0.2432,-0.1245,1.0234,95.8862,-197.0215,-182.6172,-1.296,23.143,-36.996
0.0361,-0.0073,1.0967,57.4951,-126.8921,-110.2295,3.104,4.894,-52.251
0.0596,-0.1523,1.2065,13.916,-45.8374,-40.7715,4.818,-2.972,-59.826
0.0254,-0.1348,1.1895,5.8594,-16.2964,1.1597,5.378,-5.411,-63.029
-0.0249,-0.1631,1.189,-4.8218,4.1504,2.9907,4.675,-4.966,-64.468
-0.042,-0.1548,1.1802,1.5869,4.6387,4.6997,3.95,-4.175,-65.352
-0.0391,-0.1396,1.1694,3.479,3.418,2.2583,3.604,-3.345,-66.231
-0.0488,-0.1216,1.1543,2.4414,1.8311,1.1597,3.334,-2.714,-67.308
-0.0488,-0.1279,1.1577,-3.6621,0.0,-0.8545,2.725,-2.247,-68.417
-0.042,-0.1519,1.1777,-3.2349,2.0752,-0.3662,1.813,-1.912,-69.62
-0.0425,-0.1533,1.1685,1.6479,3.2349,3.7231,1.23,-1.318,-70.466
-0.0439,-0.1245,1.1631,0.8545,1.709,1.2207,0.912,-0.884,-71.197
-0.0303,-0.1416,1.1694,-3.7231,5.127,8.1177,0.187,-0.439,-71.587
-0.0356,-0.146,1.1753,-0.2441,1.6479,0.8545,-0.401,0.082,-71.999
-0.0405,-0.1475,1.1689,1.5869,-1.4648,-1.4038,-0.692,0.22,-72.9
-0.0361,-0.1338,1.1665,2.2583,-5.4321,-4.2114,-0.846,-0.044,-73.916
-0.0303,-0.1353,1.168,0.4272,-1.0986,-0.6714,-1.06,-0.225,-74.899
-0.0317,-0.1421,1.1748,-2.0142,0.7324,0.3662,-1.505,-0.066,-75.498
-0.0342,-0.1436,1.1675,1.0986,-0.2441,0.1221,-1.851,0.071,-76.108
-0.0337,-0.1309,1.1646,0.3052,-1.4648,-0.9766,-2.005,0.077,-76.729
-0.0298,-0.1338,1.1685,0.0,-0.9155,-0.1221,-2.263,0.082,-77.338
-0.0366,-0.1367,1.1685,-1.1597,-0.2441,-0.7935,-2.576,0.176,-77.899
-0.0371,-0.1445,1.1709,-0.4272,-2.0752,-1.5259,-2.939,0.176,-78.486
-0.0342,-0.1514,1.1772,-0.2441,0.0,-0.2441,-3.219,0.154,-79.08
-0.0366,-0.1416,1.1729,0.4883,0.7324,1.4648,-3.384,0.33,-79.426
-0.0283,-0.144,1.1719,-0.3052,0.3052,2.1973,-3.62,0.412,-79.689
-0.0156,-0.145,1.1758,0.3052,1.2817,2.7466,-3.84,0.511,-79.832
