accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0825,-0.1709,1.1841,-1.4648,0.6104,3.1128,-5.048,3.148,-83.452
-0.0288,-0.1963,1.2114,-13.2446,25.8179,34.729,-5.971,4.158,-82.573
0.0249,-0.1191,1.1899,-53.9551,95.7031,117.981,-8.245,10.865,-75.954
-0.1069,-0.1567,1.1533,-95.9473,142.9443,171.1426,-11.788,25.142,-62.281
-0.0811,-0.2866,1.272,-73.7305,113.5254,135.3149,-11.063,39.391,-43.885
-0.1377,-0.2954,1.27,7.019,30.7617,21.3623,-6.487,45.566,-30.734
-0.0952,-0.229,1.2339,6.3477,11.5356,3.2349,-3.576,45.192,-25.34
-0.1641,-0.2412,1.2178,4.5166,2.9297,-2.0752,-1.648,44.05,-20.05
-0.1685,-0.2222,1.2095,22.644,-41.748,-54.3213,-1.516,40.139,-18.43
-0.3105,-0.2588,1.1753,62.3779,-109.7412,-136.2305,-4.026,30.701,-27.032
-0.0283,-0.1768,1.1719,94.5435,-147.0947,-180.2368,-2.109,14.332,-40.562
-0.1045,-0.1187,1.1641,68.2983,-93.1396,-100.1587,3.796,2.368,-55.382
-0.0503,-0.1704,1.1982,-1.4648,-25.8789,-16.4185,5.894,-2.571,-62.331
-0.0688,-0.1973,1.2075,-2.2583,0.0,19.6533,4.845,-3.054,-62.979
-0.0747,-0.1455,1.1821,-5.0049,-2.6855,11.9629,3.966,-2.587,-62.842
-0.0576,-0.187,1.2065,-5.0049,3.1738,4.2114,2.598,-2.148,-63.479
-0.0669,-0.1895,1.2007,-2.3193,-2.4414,-4.6997,1.736,-1.686,-64.803
-0.0679,-0.1973,1.209,0.1221,-0.1221,-1.2817,1.022,-1.445,-66.281
-0.0718,-0.189,1.2065,0.3662,1.8311,0.7935,0.505,-1.016,-67.346
-0.0684,-0.1938,1.207,-0.1221,4.2114,2.4414,0.0,-0.445,-68.231
-0.0854,-0.188,1.2026,1.2207,-0.7324,2.4414,-0.456,0.071,-68.95
-0.0674,-0.1777,1.2017,0.9766,-0.9155,0.1831,-0.747,0.236,-69.791
-0.0688,-0.1763,1.1938,1.2207,0.7935,0.1831,-1.044,0.489,-70.659
-0.0684,-0.1797,1.1982,0.3052,-0.1221,0.6714,-1.428,0.736,-71.439
-0.0664,-0.1787,1.1987,-0.1221,-0.4883,-0.7324,-1.802,0.857,-72.23
-0.0664,-0.1875,1.2041,-0.1221,-0.1221,-0.6714,-2.214,0.978,-73.026
-0.0654,-0.1855,1.1968,2.5635,-0.4272,-0.6104,-2.444,1.143,-73.773
-0.0718,-0.1655,1.1885,1.2207,-2.5024,-1.5259,-2.538,1.132,-74.548
-0.0586,-0.1772,1.1978,-0.3662,-1.5869,0.3052,-2.873,1.038,-75.234
-0.0649,-0.1772,1.1963,-0.4883,0.0,0.061,-3.214,1.159,-75.778
-0.0659,-0.1851,1.2007,-0.5493,-1.2207,-0.7324,-3.56,1.258,-76.399
-0.0649,-0.1729,1.1899,1.77,1.2817,0.7935,-3.702,1.417,-76.871
-0.0654,-0.1748,1.1963,0.1221,0.0,0.4883,-3.922,1.582,-77.305
