accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3394,0.7632,0.5557,1.5259,-0.7935,1.0376,53.806,-19.308,-47.296
0.3477,0.7588,0.5527,1.9531,-0.061,3.6011,53.937,-19.545,-47.104
0.3569,0.7583,0.5435,3.1128,0.0,3.0518,54.13,-19.918,-46.796
0.3545,0.7642,0.5405,1.4038,3.0518,0.8545,54.25,-19.929,-46.505
0.3672,0.7466,0.543,3.6621,8.728,9.0942,54.185,-20.039,-45.604
0.3813,0.7495,0.5376,12.6343,19.3481,16.4795,54.349,-20.418,-43.369
0.3896,0.7607,0.5215,15.686,32.959,21.5454,54.591,-20.517,-39.935
0.3721,0.7588,0.5249,20.3857,45.5322,32.5317,54.586,-20.594,-34.662
0.353,0.7642,0.5273,27.5879,47.7295,40.8325,54.789,-20.896,-28.268
0.3965,0.7705,0.501,35.8276,57.6172,52.8564,55.349,-21.83,-20.94
0.4067,0.7749,0.4932,40.5273,70.0684,63.9038,55.668,-23.044,-11.739
0.3726,0.7427,0.5,30.1514,68.5425,43.0298,55.448,-23.417,-2.0
0.3467,0.7788,0.5093,29.4189,45.0439,28.1982,55.86,-23.137,4.763
0.3477,0.7905,0.5015,23.0103,24.231,18.3105,56.706,-22.967,8.948
0.3979,0.7915,0.4805,28.6255,17.7002,10.9253,58.112,-23.5,11.217
0.3647,0.8457,0.4482,14.1602,14.3433,0.7935,59.54,-22.956,12.53
0.394,0.7964,0.4512,2.6855,0.4883,-4.4556,59.93,-22.445,12.755
0.3745,0.8267,0.4502,2.4414,5.7373,-5.7373,60.26,-21.852,12.288
0.355,0.8174,0.4546,-4.5166,0.3662,-6.6528,60.134,-21.193,11.915
0.3379,0.8184,0.4565,-7.9956,-6.2866,-12.6953,59.81,-20.484,10.975
0.2812,0.8472,0.4785,-21.7896,-25.0854,-24.7803,59.266,-19.512,8.344
0.2563,0.8257,0.4956,-35.4004,-61.5234,-35.4004,58.26,-18.962,2.807
0.3418,0.7783,0.4951,-30.0293,-67.3828,-39.6118,57.53,-19.16,-5.4
0.3457,0.791,0.4888,-24.7192,-65.0635,-36.8042,57.42,-19.556,-13.266
0.3794,0.8213,0.4717,-24.4751,-61.6455,-45.2271,57.849,-19.638,-21.132
0.3535,0.8159,0.4863,-23.9258,-48.0957,-38.147,57.838,-18.968,-28.12
0.3472,0.8022,0.4946,-20.3247,-39.6118,-28.0762,57.546,-18.666,-33.552
0.3403,0.7866,0.5054,-20.4468,-32.7759,-22.7051,57.047,-18.583,-37.93
0.3472,0.7842,0.5171,-16.0522,-27.771,-17.2119,56.503,-18.66,-41.495
0.3457,0.7764,0.5215,-13.1226,-27.4048,-12.7563,56.146,-19.149,-44.434
0.3691,0.7627,0.5137,-3.7231,-19.7144,-14.7705,56.321,-19.308,-47.054
0.3677,0.7964,0.5024,2.7466,-7.2021,-10.1929,57.041,-19.039,-48.62
0.3428,0.8086,0.5034,-0.2441,-3.1738,-3.0518,57.387,-18.891,-49.076
