accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0547,-0.1377,1.168,-1.5869,3.6011,3.7842,3.851,-0.939,-67.599
-0.0015,-0.1201,1.1621,-19.4702,42.7246,45.2271,2.401,1.192,-66.682
0.002,-0.1025,1.1562,-59.5703,95.0317,103.0273,-1.23,8.086,-59.771
0.0786,-0.2495,1.2305,-62.0117,125.0,110.1074,-5.565,18.99,-49.779
-0.123,-0.1133,1.1504,-52.4902,133.7891,124.6338,-5.125,32.404,-36.101
-0.2681,-0.2578,1.1787,-28.5034,70.7397,47.4243,-2.664,41.66,-21.368
-0.2065,-0.1738,1.1611,7.9956,0.3052,-2.8076,-0.862,42.094,-15.507
-0.1172,-0.188,1.1816,0.0,-5.0049,0.6104,0.005,39.694,-11.585
-0.1338,-0.1948,1.1992,-0.1221,0.7324,-2.5024,0.56,37.623,-7.432
-0.1177,-0.2085,1.1978,1.2207,-0.9155,-2.4414,0.923,35.76,-3.917
-0.1484,-0.2139,1.1963,1.0986,-2.7466,-4.5776,1.049,33.827,-0.829
-0.126,-0.208,1.2031,-2.0752,-1.0376,-1.4038,1.011,31.921,2.098
-0.1377,-0.2241,1.2104,-0.7324,-0.6104,-0.1831,0.824,30.251,5.158
-0.1538,-0.2139,1.2017,2.6245,-3.9673,-8.1787,0.725,28.586,7.668
-0.1094,-0.3027,1.2178,26.123,-58.0444,-63.7817,0.077,24.538,6.57
-0.2085,-0.1943,1.1592,49.3774,-88.9893,-98.2056,0.989,16.485,-0.104
-0.1763,-0.1826,1.1548,57.6172,-95.52,-116.8213,3.411,7.114,-10.349
-0.1704,-0.1792,1.1382,70.4956,-102.1729,-119.0796,8.168,-1.187,-23.472
-0.1104,-0.1392,1.1499,47.7905,-82.3364,-91.1865,14.601,-7.416,-38.87
-0.1172,-0.1709,1.1782,14.3433,-30.7617,-18.1885,17.468,-9.816,-47.966
-0.1177,-0.1807,1.1753,5.4321,-13.6108,6.5918,17.205,-10.014,-50.916
-0.1025,-0.1699,1.1753,1.0986,-2.2583,5.6152,16.496,-9.426,-53.35
-0.1104,-0.1475,1.1641,-3.9062,3.2959,12.5732,15.266,-8.157,-54.679
-0.0977,-0.1665,1.168,-1.4648,2.9297,6.5918,13.821,-6.883,-55.986
-0.103,-0.1572,1.1626,-0.6104,4.9438,6.5308,12.783,-5.581,-57.574
-0.1089,-0.1587,1.1636,-1.0986,3.54,5.5542,11.662,-4.263,-58.969
-0.1016,-0.165,1.1694,-1.8311,1.2817,1.709,10.552,-3.323,-60.617
-0.1025,-0.168,1.168,-0.7935,-2.1362,-0.4272,9.536,-2.642,-62.485
-0.0908,-0.165,1.1719,0.2441,-0.8545,1.0986,8.663,-2.104,-64.27
-0.0854,-0.1611,1.167,1.0376,0.2441,0.2441,7.905,-1.511,-65.847
-0.0967,-0.1611,1.1724,0.6104,2.4414,-0.4883,7.169,-0.807,-67.505
-0.0991,-0.1582,1.1606,1.2817,0.9766,1.0986,6.493,-0.165,-68.972
-0.106,-0.1606,1.1646,1.2817,-0.9155,-0.1831,5.784,0.297,-70.45
-0.0923,-0.1533,1.1631,1.1597,-0.3052,0.8545,5.213,0.637,-71.823
-0.0957,-0.1567,1.1616,1.2817,1.709,2.0142,4.653,1.11,-72.982
-0.0952,-0.146,1.1553,2.1362,-0.2441,0.7324,4.175,1.538,-74.037
-0.0923,-0.1357,1.1514,0.4883,-0.9155,-0.061,3.724,1.769,-75.229
-0.0918,-0.1465,1.1562,-0.9766,0.3662,-0.3662,3.082,2.021,-76.36
-0.0952,-0.1538,1.1572,0.3662,-0.7324,-0.061,2.461,2.258,-77.454
-0.1069,-0.1396,1.1553,0.0,-0.6714,0.6104,1.989,2.422,-78.47
-0.0894,-0.1392,1.1499,0.3052,0.1831,0.6104,1.527,2.587,-79.316
-0.0947,-0.1436,1.1582,-0.2441,-0.2441,-0.3662,1.033,2.747,-80.244
-0.084,-0.1416,1.1519,-0.3052,0.9155,2.3804,0.582,2.922,-80.953
-0.0815,-0.1421,1.1602,0.0,2.7466,2.8687,0.143,3.203,-81.573
