accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0361,-0.145,1.1753,0.5493,0.9155,1.1597,-1.785,0.703,-85.842
-0.0186,-0.1387,1.186,-4.3335,4.6997,14.1602,-2.175,1.033,-85.765
0.0859,-0.1143,1.1831,-23.5596,55.7251,68.2373,-3.439,3.807,-82.656
0.0415,-0.0933,1.1641,-63.8428,120.0562,133.4839,-6.482,13.359,-73.246
0.0073,-0.1909,1.1855,-71.228,145.874,148.3765,-8.674,27.795,-59.337
-0.0962,-0.2021,1.2173,-47.5464,104.9805,125.2441,-5.312,40.479,-42.325
-0.1719,-0.2188,1.2241,-1.709,31.6162,24.9023,0.115,45.786,-28.383
-0.0781,-0.1875,1.2148,3.418,7.8735,-3.2349,2.23,44.896,-22.863
-0.0747,-0.207,1.2163,0.8545,1.6479,-1.2207,3.373,43.044,-18.353
-0.0825,-0.2241,1.2207,2.3804,4.1504,-3.479,4.103,41.083,-14.26
-0.1543,-0.2329,1.209,4.7607,-6.3477,-9.8877,4.625,39.111,-10.739
-0.2954,-0.1885,1.146,29.48,-100.4028,-85.083,3.466,32.959,-12.244
-0.1099,-0.082,1.0928,86.9141,-195.8008,-192.0166,2.049,17.249,-26.823
0.1514,-0.0679,1.1782,80.7495,-149.4141,-173.7671,6.943,0.011,-47.56
0.0552,-0.1494,1.1958,10.5591,-33.3252,-43.7012,10.854,-6.317,-59.464
-0.0532,-0.1553,1.1758,0.1221,3.2959,6.5918,10.464,-6.284,-62.375
-0.0591,-0.1294,1.166,1.8921,2.6855,7.9956,9.641,-5.323,-63.155
-0.0571,-0.1533,1.1768,-1.0986,5.249,4.5776,8.745,-4.422,-64.319
-0.0566,-0.1523,1.1748,-4.3945,3.3569,6.4697,7.652,-3.521,-65.231
-0.0557,-0.1572,1.1753,0.1221,2.6245,4.9438,6.592,-2.769,-66.204
-0.0674,-0.1504,1.168,-0.061,-0.061,0.7935,5.894,-2.126,-67.451
-0.0508,-0.1543,1.1768,2.1973,-1.1597,1.2817,5.312,-1.796,-68.741
-0.04,-0.1431,1.1738,2.9907,-1.0986,1.5259,4.911,-1.538,-69.901
-0.0366,-0.1387,1.1675,2.8687,1.1597,1.2817,4.521,-1.208,-71.005
-0.0449,-0.126,1.1597,1.0376,0.9155,0.9766,4.136,-0.802,-72.004
-0.0425,-0.1338,1.1606,-0.1221,0.5493,0.6714,3.543,-0.5,-73.054
-0.0479,-0.1362,1.1587,-0.9766,1.8921,3.54,2.933,-0.121,-73.916
-0.0547,-0.1343,1.1621,0.1831,0.6714,0.061,2.346,0.181,-74.707
-0.0405,-0.1338,1.1602,0.7935,-1.2207,-0.2441,1.879,0.286,-75.674
-0.0464,-0.1367,1.1621,-0.3052,-0.9766,-0.3662,1.401,0.346,-76.624
-0.0366,-0.1333,1.1621,0.7935,-1.0376,0.3052,1.011,0.39,-77.437
-0.0366,-0.1304,1.1626,0.7935,-0.7935,0.061,0.676,0.45,-78.217
-0.0332,-0.1328,1.1606,0.7324,-0.1221,0.6714,0.324,0.533,-78.92
-0.0317,-0.1304,1.1626,1.5259,-0.061,1.6479,0.033,0.648,-79.525
0.042,-0.103,1.1689,-8.7891,17.2729,20.3857,-0.417,1.159,-79.563
