accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0703,0.9131,0.4009,-1.3428,-4.6997,1.4648,66.885,-3.038,-78.316
0.0708,0.9092,0.397,1.2817,-2.2583,3.2959,66.813,-3.461,-77.975
0.0693,0.915,0.394,0.061,-4.2114,-0.4272,66.901,-3.702,-77.778
0.0752,0.9111,0.396,1.5869,-2.0752,1.3428,66.967,-3.862,-77.679
0.0767,0.916,0.3931,1.0986,0.0,1.5869,67.094,-4.065,-77.289
0.0835,0.9136,0.3882,2.3193,0.4883,1.4648,67.214,-4.224,-76.838
0.0737,0.9233,0.3804,0.5493,1.2817,0.061,67.374,-4.268,-76.404
0.083,0.9194,0.3804,1.4648,-0.2441,0.4272,67.451,-4.345,-76.042
0.0791,0.9175,0.3848,0.2441,0.3052,-0.1221,67.489,-4.351,-75.718
0.0903,0.9346,0.3789,-5.0049,13.7939,10.498,67.319,-4.515,-74.773
0.1538,0.8745,0.4229,4.0283,58.7769,35.6445,66.517,-5.554,-70.032
0.146,0.9116,0.3921,13.4277,77.4536,36.0718,66.758,-6.163,-61.76
0.1621,0.9482,0.3818,-13.4277,106.7505,45.105,65.819,-6.339,-51.361
0.1377,0.8599,0.4473,-11.7798,129.1504,62.6221,62.814,-6.262,-38.013
0.0933,0.8618,0.4668,4.2725,117.3706,44.8608,61.249,-5.29,-24.906
-0.0439,0.8896,0.4331,5.9204,65.979,36.499,61.166,-4.219,-16.024
0.0537,0.8843,0.4531,6.5308,16.6626,16.5405,61.414,-4.85,-12.634
0.1035,0.8794,0.4722,8.1177,4.1504,5.7373,62.023,-5.323,-12.607
0.105,0.8999,0.4546,4.3945,-1.0376,0.4272,62.677,-5.598,-13.315
0.1069,0.9014,0.4409,0.8545,-6.3477,-6.0425,63.078,-5.526,-14.837
0.0796,0.8936,0.4351,1.5869,-16.8457,-13.3057,63.342,-5.175,-17.007
0.0542,0.9097,0.4302,0.0,-49.0723,-29.9683,63.858,-4.68,-21.698
0.0176,0.8975,0.4058,8.728,-86.731,-40.0391,64.924,-4.345,-29.921
0.0601,0.9326,0.3608,16.2964,-116.4551,-52.7954,67.176,-4.18,-41.473
0.0898,0.9678,0.3237,8.667,-113.2812,-50.9033,69.445,-3.543,-54.025
0.0894,0.9512,0.3188,1.8921,-90.7593,-37.7808,70.477,-2.889,-64.583
0.104,0.9468,0.3311,-6.0425,-57.4341,-18.5547,70.587,-2.823,-71.933
0.1021,0.9287,0.3462,-7.0801,-20.874,-3.1738,70.126,-3.274,-75.245
0.0698,0.9277,0.3545,-7.6294,-9.6436,2.0142,69.505,-3.873,-75.789
0.0933,0.918,0.3672,-1.8921,-10.498,0.4883,69.12,-4.389,-76.284
0.0923,0.9214,0.3662,-2.1362,-5.249,2.6245,68.989,-4.774,-76.448
