accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2524,0.1235,0.793,-2.6855,21.7285,3.479,17.419,-23.67,-73.51
0.229,0.0996,0.8145,-2.1362,38.269,13.916,15.914,-20.577,-72.724
0.2158,0.104,0.8076,0.2441,48.3398,16.2354,14.568,-16.507,-71.191
0.2402,0.0938,0.8291,-5.249,61.7065,28.8696,13.002,-11.805,-68.879
0.2769,0.0962,0.8247,4.8218,71.0449,30.2734,11.964,-5.993,-65.44
0.2373,0.0977,0.8184,4.0894,69.3359,24.8413,11.81,-0.527,-62.336
0.229,0.0986,0.8105,3.9062,70.4346,18.1885,12.156,4.713,-59.013
0.2251,0.0835,0.812,5.127,59.5703,9.0332,12.958,9.794,-54.706
0.2036,0.1011,0.8042,7.5684,40.6494,-2.9907,14.502,13.37,-49.334
0.0957,0.1064,0.7876,6.897,32.8979,-5.4932,16.046,15.397,-44.044
0.0913,0.1079,0.769,4.6997,25.0854,5.4321,17.781,16.957,-37.716
0.1958,0.1118,0.7881,4.8828,23.9868,1.0986,19.204,17.715,-31.393
0.1172,0.1318,0.7676,3.7231,23.2544,-5.5542,20.457,18.155,-25.604
0.0249,0.1255,0.7461,1.8921,5.9204,-3.1738,21.248,17.919,-20.358
0.0908,0.1123,0.7607,-2.8687,-1.2817,1.5869,21.456,16.721,-15.573
0.0923,0.1108,0.7861,-2.9907,-3.9673,-2.5635,21.363,15.095,-11.102
0.0605,0.1196,0.7759,-4.7607,-13.916,-7.4463,20.94,12.947,-7.383
0.0107,0.0962,0.7954,-2.0752,-48.8281,-10.9253,19.874,9.119,-5.62
0.0879,0.1001,0.7891,-4.2725,-64.1479,-6.7139,18.798,3.23,-5.647
0.1577,0.0874,0.8237,-5.0049,-61.4624,-6.2256,17.551,-2.708,-7.213
0.1899,0.0713,0.8477,-0.7324,-59.1431,-11.6577,16.661,-8.157,-10.745
0.2012,0.0869,0.8403,-4.5166,-55.1758,-11.4746,16.469,-13.2,-16.04
0.2036,0.0864,0.8442,-5.5542,-46.1426,-5.5542,16.15,-17.523,-21.182
0.2124,0.0938,0.8374,-4.9438,-54.3823,-10.498,16.018,-21.671,-26.312
0.2354,0.085,0.8555,-4.2725,-53.7109,-14.0381,16.397,-25.851,-32.206
0.2578,0.0776,0.853,-4.0894,-57.4341,-21.9116,17.353,-29.669,-38.452
0.293,0.0605,0.8779,-1.2207,-43.0298,-18.9209,18.671,-32.756,-44.89
0.2798,0.0879,0.853,1.8311,-26.123,-9.7656,20.176,-34.316,-50.323
0.2778,0.0688,0.8657,-1.3428,-12.0239,-2.5635,20.264,-34.645,-53.778
0.2803,0.0737,0.8638,3.0518,-10.3149,0.6714,19.99,-34.442,-56.239
0.3037,0.082,0.8545,5.8594,-8.606,0.3052,20.001,-34.233,-58.42
0.2935,0.0864,0.8413,4.2725,0.4883,0.0,19.968,-33.453,-60.381
0.2686,0.0977,0.8267,1.6479,-1.2817,-4.7607,19.841,-32.366,-62.314
0.2749,0.0938,0.8242,1.2207,2.1362,-1.2207,19.589,-31.267,-64.166
0.2827,0.0952,0.8218,1.5259,5.6763,0.9155,19.006,-29.965,-65.391
0.2871,0.0918,0.8262,2.7466,11.4746,-2.1973,18.474,-28.356,-66.566
0.2651,0.1055,0.8062,-0.1831,14.2822,-4.5776,18.16,-26.362,-67.885
0.2646,0.106,0.8198,2.8687,28.5645,1.5869,17.435,-23.796,-68.643
0.2305,0.0957,0.8169,2.9907,42.2974,3.1738,16.567,-20.11,-68.719
