accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2393,0.1235,0.7505,0.6714,6.5918,2.6855,20.023,-17.946,-79.167
0.2427,0.1167,0.7495,0.2441,33.6914,8.4839,19.05,-15.963,-78.838
0.2427,0.1172,0.7427,0.9155,57.7393,17.2729,17.814,-11.948,-76.921
0.3062,0.1299,0.7397,0.3662,88.6841,28.6865,16.694,-6.191,-73.779
0.29,0.1099,0.748,2.0752,111.145,35.5225,15.842,1.873,-68.752
0.2021,0.1079,0.7451,4.2114,113.2812,25.6348,16.348,10.421,-63.155
0.1865,0.1025,0.728,9.0332,93.0176,24.4751,19.034,17.897,-53.811
0.2886,0.1421,0.7236,9.0942,63.9648,7.6294,23.115,22.808,-43.033
0.1455,0.1348,0.7109,8.7891,35.5835,1.6479,26.691,25.087,-34.096
0.1475,0.1382,0.6938,9.9487,26.9775,1.4648,29.784,25.686,-26.389
0.2354,0.1382,0.7061,4.3945,18.3105,-4.0283,32.124,25.219,-19.567
0.1147,0.145,0.6763,4.7607,10.9253,-8.5449,33.854,24.505,-13.859
0.0977,0.1313,0.6768,3.1738,4.0894,-2.5635,34.904,22.956,-8.597
0.1426,0.1313,0.689,1.1597,0.5493,0.4883,35.475,20.995,-3.532
0.1152,0.1553,0.6846,2.0752,6.1035,-2.6855,35.991,18.946,1.351
0.104,0.146,0.6733,0.6104,-1.8921,-1.4648,36.151,16.875,5.746
0.1104,0.1318,0.6812,0.6714,-9.5215,-2.9907,35.859,14.529,9.514
0.0601,0.1494,0.6675,-1.77,-21.9727,-7.3853,35.189,11.827,12.409
0.0161,0.1548,0.6611,-2.1362,-69.7632,-18.6157,33.734,7.306,13.09
0.1206,0.1089,0.6826,8.0566,-112.6099,-23.0103,32.657,-0.912,9.558
0.1899,0.1895,0.623,1.8311,-106.6895,-13.0005,33.3,-10.047,6.13
0.1743,0.1367,0.6841,-7.3853,-93.5669,-20.5688,33.437,-17.001,-1.675
0.1758,0.0854,0.7402,3.418,-84.8389,-23.6816,34.777,-22.072,-13.151
0.1343,0.1284,0.6899,16.1133,-88.562,-26.8555,38.589,-25.807,-25.763
0.1597,0.1597,0.6567,3.9673,-48.5229,-2.1973,41.594,-28.301,-35.673
0.1489,0.1465,0.6631,3.1128,-33.9355,0.7935,42.358,-29.443,-42.039
0.1729,0.1357,0.6772,-1.0376,-25.6958,5.3101,42.286,-30.13,-47.159
0.2051,0.1338,0.6831,0.3662,-13.916,3.7231,41.55,-30.3,-51.075
0.1958,0.1455,0.6797,-2.3804,-4.6387,8.0566,40.276,-29.806,-53.778
0.2075,0.1328,0.7017,-5.5542,1.2817,6.4087,38.221,-28.998,-55.563
0.2114,0.127,0.7085,-2.4414,0.1831,5.7373,36.354,-28.076,-57.332
0.2222,0.124,0.7158,-0.4883,2.8076,4.4556,34.7,-27.142,-58.953
0.2241,0.1304,0.709,0.0,1.709,1.6479,33.322,-26.169,-60.595
0.2261,0.1338,0.7031,0.2441,0.7935,-0.3662,32.19,-25.28,-62.446
0.2207,0.1318,0.707,0.0,0.7324,0.5493,31.069,-24.45,-64.243
0.2227,0.1309,0.7031,0.0,0.5493,0.3662,30.015,-23.725,-65.912
0.2261,0.1318,0.7109,-0.1831,2.2583,-0.3662,28.943,-23.0,-67.533
0.2344,0.1289,0.7095,1.1597,8.4839,0.9155,27.916,-22.044,-68.879
0.231,0.1348,0.7031,0.061,17.395,4.0283,26.763,-20.605,-69.648
