accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1934,0.0723,0.873,1.0986,24.4141,3.9673,14.507,-18.693,-73.883
0.1909,0.0815,0.8589,1.4648,37.2314,8.4229,13.782,-15.342,-73.636
0.1973,0.0879,0.8486,2.0142,48.2178,14.2212,12.969,-11.063,-72.62
0.2314,0.082,0.8501,5.4932,60.2417,17.7612,12.371,-6.24,-71.082
0.1943,0.085,0.833,5.0049,66.4062,16.6016,12.211,-0.857,-69.258
0.145,0.1206,0.7935,7.8735,80.2002,21.9116,12.618,5.021,-67.033
0.0933,0.1118,0.7632,5.249,75.0732,24.1699,13.304,11.201,-64.028
0.1353,0.1118,0.7686,2.4414,67.0166,19.9585,14.139,16.694,-59.93
0.0962,0.1343,0.7646,-1.2817,52.3071,8.0566,15.667,20.402,-53.201
0.0024,0.1348,0.7471,-4.0894,35.5835,-1.8921,17.331,22.945,-45.659
0.0093,0.0991,0.7544,-2.1362,6.1035,-5.9204,18.342,23.511,-39.628
0.0645,0.1099,0.7856,-0.8545,9.5215,-6.2256,19.122,23.154,-33.92
0.0088,0.1245,0.7793,3.1738,-3.6011,-7.3242,19.814,21.929,-28.812
-0.0361,0.1206,0.7544,-0.061,-22.522,-14.4653,19.847,19.709,-25.214
-0.0225,0.1147,0.7734,-0.061,-36.0718,-2.5024,19.462,16.298,-22.61
0.0508,0.1025,0.7803,2.0752,-37.3535,-3.9673,18.99,12.2,-20.264
0.0156,0.1011,0.7944,-2.1362,-50.0488,-2.4414,18.155,7.515,-21.791
0.0332,0.0977,0.7925,-3.0518,-64.0259,-5.4932,17.15,2.186,-26.428
0.1406,0.1055,0.8022,-0.3662,-78.6133,-17.7612,16.65,-4.351,-32.454
0.1523,0.0903,0.8267,-0.061,-61.0962,-14.7095,16.485,-10.195,-38.699
0.1318,0.0928,0.8335,-3.1128,-53.0396,-11.2915,16.485,-14.848,-44.214
0.1274,0.0767,0.8521,-0.061,-45.8374,-5.7373,16.545,-18.781,-49.175
0.1714,0.083,0.854,13.6108,-33.5693,-3.2959,17.38,-21.901,-53.355
0.2041,0.1226,0.8037,6.5308,-20.9351,-7.3242,18.55,-23.56,-56.909
0.2041,0.103,0.8345,-5.9204,-7.2021,-6.4697,18.545,-24.137,-60.244
0.144,0.0918,0.8389,-2.1362,0.0,6.4087,17.556,-23.516,-62.007
0.1401,0.0913,0.8364,-1.5869,-13.7329,-2.6245,16.941,-23.412,-63.951
0.1807,0.0762,0.8555,-3.54,-25.5127,-8.728,16.76,-24.351,-66.901
0.2026,0.0996,0.8623,1.5869,-11.2305,1.0376,16.677,-25.065,-69.434
0.2114,0.0879,0.8354,0.4272,2.8687,1.9531,16.293,-24.697,-70.966
0.2183,0.104,0.853,-0.6104,9.0332,4.6997,15.507,-23.401,-71.625
0.25,0.082,0.8447,0.4272,14.7095,1.0986,14.854,-21.841,-72.334
0.2354,0.0928,0.8477,0.061,29.6021,5.7983,14.041,-19.221,-72.57
