accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1182,0.9531,0.3008,3.7231,-19.8975,1.2817,72.872,-4.285,-78.552
0.1094,0.958,0.2861,-1.5869,4.3335,9.9487,72.933,-5.262,-78.536
0.1094,0.9517,0.2925,-2.5635,1.2207,5.0049,72.642,-5.944,-77.69
0.1128,0.9448,0.2974,-1.5869,-2.7466,2.7466,72.493,-6.295,-77.47
0.1245,0.9458,0.3047,-2.4414,-1.2207,1.8311,72.312,-6.515,-77.432
0.1284,0.9424,0.3086,-1.0376,3.2959,1.4648,72.164,-6.691,-77.036
0.1172,0.9414,0.3101,-0.3662,1.8921,0.6714,72.048,-6.718,-76.531
0.1157,0.9463,0.3003,-0.1831,1.1597,-0.2441,72.032,-6.702,-76.212
0.1123,0.9409,0.3062,-0.4272,0.1221,0.6714,71.966,-6.691,-75.976
0.1187,0.9424,0.3071,-0.7935,-0.2441,0.0,71.933,-6.729,-75.806
0.1191,0.9399,0.3145,-1.3428,0.4272,1.0376,71.823,-6.762,-75.602
0.127,0.9438,0.3091,-1.0376,1.1597,-0.1831,71.779,-6.828,-75.377
0.1196,0.9458,0.313,0.0,1.2817,0.5493,71.702,-6.784,-75.108
0.1201,0.9419,0.3086,-0.5493,1.0376,-0.3052,71.675,-6.768,-74.866
0.1279,0.938,0.3188,0.3052,3.1128,-0.061,71.603,-6.707,-74.603
0.1387,0.936,0.3184,1.77,15.5029,3.3569,71.614,-6.592,-73.63
0.1318,0.9375,0.3213,2.0752,34.2407,11.9019,71.494,-6.597,-70.867
0.1602,0.9492,0.3091,1.5869,50.7202,20.3857,71.169,-6.938,-66.116
0.1675,0.9419,0.3257,-2.8687,75.5615,23.9258,70.285,-6.932,-59.31
0.1748,0.9199,0.3423,-4.6997,107.2998,36.8042,68.802,-6.74,-49.554
0.0977,0.9263,0.3403,-3.479,122.9858,44.2505,67.017,-6.29,-37.068
0.0547,0.9106,0.3862,-5.0049,81.0547,20.4468,65.649,-5.389,-26.96
0.0039,0.9062,0.3994,1.5869,33.6304,5.9814,65.38,-4.016,-22.341
0.0215,0.9023,0.4097,4.5166,8.9111,1.8311,65.737,-3.4,-21.281
0.0293,0.917,0.3911,5.3711,0.9766,-0.1221,66.292,-3.274,-21.687
0.04,0.9302,0.3833,1.5869,-15.564,-3.8452,66.736,-3.444,-23.187
0.0239,0.9224,0.373,2.3193,-43.0298,-20.3857,67.132,-3.499,-26.713
0.001,0.9331,0.3442,8.9111,-89.2944,-42.3584,68.165,-2.823,-34.612
0.0352,0.9502,0.3149,7.0801,-123.3521,-54.0771,69.538,-2.104,-46.609
0.0659,0.9644,0.3145,4.5166,-116.6992,-49.4385,70.587,-1.291,-59.573
0.1011,0.9429,0.3184,-15.686,-70.7397,-25.0244,70.269,-1.219,-68.972
0.0527,0.9248,0.3647,-9.8267,-35.7056,-11.1694,69.225,-1.368,-73.85
0.0483,0.9087,0.3774,-3.7842,-17.9443,3.0518,68.659,-2.087,-75.872
0.0518,0.937,0.3677,-1.8921,-6.7139,8.9722,68.467,-3.049,-76.273
