accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0898,0.8975,0.3867,-6.4697,-5.127,0.7324,67.456,-4.34,-71.73
0.1138,0.9023,0.3789,-0.5493,0.4272,4.8828,67.269,-4.949,-71.406
0.0957,0.9082,0.3843,1.709,1.709,2.1362,67.203,-5.24,-70.686
0.0923,0.938,0.374,1.0986,-0.9766,4.7607,67.489,-5.57,-70.175
0.106,0.9258,0.4009,-7.0801,0.3052,3.3569,67.143,-5.988,-69.736
0.1089,0.8936,0.4062,-5.127,1.0986,3.1738,66.445,-6.207,-69.208
0.1343,0.8999,0.4023,-2.8687,1.1597,2.6245,66.077,-6.493,-68.676
0.1387,0.8892,0.4067,-1.2817,8.728,1.3428,65.836,-6.531,-67.917
0.1211,0.8989,0.4121,1.2817,10.3149,3.6011,65.704,-6.432,-66.572
0.165,0.9341,0.4072,-1.2207,20.0806,3.2349,65.665,-6.284,-65.094
0.1694,0.8486,0.4678,0.5493,59.3262,19.7144,64.781,-5.911,-60.699
0.0977,0.9092,0.4229,5.7983,90.3931,38.4521,64.545,-5.367,-52.081
0.0967,0.8979,0.4194,-0.5493,93.0176,42.1143,63.907,-5.158,-41.869
0.0645,0.896,0.4473,-1.5869,78.0029,36.1938,63.023,-4.85,-32.789
0.0615,0.8755,0.4512,2.8076,52.6733,23.4375,62.644,-4.515,-26.466
0.0415,0.9204,0.4199,0.0,35.1562,12.3291,62.688,-4.131,-22.544
0.0342,0.8965,0.4453,-3.418,11.5356,4.5166,62.331,-3.796,-21.044
0.0698,0.895,0.4414,-1.5259,-2.9297,-0.5493,62.298,-3.878,-21.533
0.063,0.8848,0.4673,-1.0986,-19.2871,-8.9722,62.276,-3.966,-23.307
0.0522,0.8945,0.4443,-7.2021,-47.5464,-40.1001,62.287,-3.439,-28.125
-0.0029,0.8594,0.457,-15.1978,-81.7871,-46.0815,61.501,-2.483,-36.123
0.0688,0.8628,0.4756,-1.77,-106.5063,-50.0488,61.392,-2.906,-47.032
0.1235,0.8618,0.4746,1.4038,-86.4258,-41.5649,62.095,-3.62,-57.404
0.0933,0.874,0.4746,4.1504,-62.1948,-34.0576,62.825,-3.746,-65.182
0.1094,0.873,0.4849,1.9531,-53.2837,-19.6533,63.397,-4.016,-70.983
0.1216,0.8799,0.4194,20.5078,-24.5972,-22.522,64.819,-4.021,-75.179
0.0298,0.9497,0.3706,2.3804,-6.5308,0.5493,66.061,-3.527,-76.333
