accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3481,0.0674,0.8579,0.1221,0.6714,0.1221,17.65,-29.888,-75.152
0.3994,0.0386,0.8794,9.1553,28.0762,16.4185,16.771,-28.46,-74.993
0.438,0.0332,0.8569,23.9868,99.6094,65.0635,14.87,-22.538,-69.252
0.4419,0.0542,0.8218,29.1748,112.793,70.1904,13.81,-13.766,-60.046
0.4468,0.0415,0.8276,25.0854,103.0884,51.5137,14.518,-4.944,-51.877
0.4023,0.0576,0.8291,21.1792,75.9888,28.1372,16.293,1.604,-45.159
0.4546,0.0615,0.8423,17.4561,45.166,10.8032,18.369,4.894,-39.402
0.4043,0.0776,0.832,14.5264,34.4238,8.7891,20.55,6.427,-33.777
0.4058,0.0693,0.8374,9.2773,31.311,12.0239,22.495,6.828,-27.411
0.3481,0.085,0.8105,6.0425,15.625,2.8687,24.153,6.531,-21.434
0.3862,0.0854,0.8071,2.6855,2.3804,-0.9766,24.972,5.444,-17.04
0.397,0.0986,0.8081,-1.4038,-1.8311,-4.7607,25.252,3.62,-13.222
0.354,0.0737,0.8276,-4.1504,-11.5356,-5.249,24.95,1.225,-9.915
0.3428,0.0737,0.8213,-5.8594,-18.4937,-12.6953,24.472,-1.401,-7.284
0.2954,0.0752,0.8306,-6.5918,-28.5645,-16.0522,23.758,-4.301,-5.916
0.2896,0.0732,0.8452,-12.085,-35.5835,-24.7192,22.912,-7.646,-5.581
0.2578,0.0693,0.8423,-13.0005,-64.0259,-31.0059,21.94,-12.041,-6.982
0.3354,0.0737,0.7974,-12.7563,-103.2104,-40.2222,21.797,-18.995,-13.42
0.3516,0.0752,0.8008,-25.6958,-104.9194,-51.5137,22.714,-27.23,-23.934
0.3135,0.0791,0.8145,-27.771,-89.5386,-41.9312,24.593,-34.025,-35.815
0.3037,0.1069,0.8198,-26.9775,-97.3511,-19.4092,26.406,-39.584,-46.269
0.3779,0.0332,0.8828,-13.6719,-55.1758,-14.7705,28.07,-43.511,-55.102
0.4155,0.0898,0.8403,-4.4556,-40.6494,-9.3994,29.471,-45.5,-61.21
0.4214,0.0513,0.8804,-4.3335,-21.4844,0.1831,29.262,-46.165,-65.176
0.4634,0.0557,0.8535,2.8076,-9.0942,0.1831,28.85,-46.121,-67.764
0.4014,0.0703,0.8491,2.8076,2.6245,1.8311,27.708,-44.885,-68.763
0.3906,0.0693,0.8516,0.1221,-1.77,-0.1831,26.537,-43.599,-69.84
0.3809,0.0889,0.8467,-3.3569,-0.4883,0.4272,25.439,-42.407,-70.961
0.3848,0.0557,0.8574,-5.249,-5.249,2.1362,24.044,-41.66,-71.977
0.3755,0.0498,0.8447,1.0986,-10.3149,0.3662,22.901,-41.144,-72.971
0.3667,-0.0205,0.8945,10.8643,-21.5454,-11.7798,23.055,-41.748,-75.872
0.436,0.1069,0.8013,0.4883,-15.564,-7.6904,24.192,-42.561,-78.58
0.4355,0.0752,0.8262,-2.4414,-2.0752,8.9111,23.22,-42.05,-79.536
0.4307,0.0796,0.7876,-1.3428,-3.0518,2.4414,22.006,-40.787,-79.568
