accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0327,-0.1519,1.1836,1.0376,0.061,0.4883,-3.812,0.906,-82.584
0.0083,-0.144,1.1948,-12.146,21.6064,29.9683,-4.395,1.857,-81.931
0.0894,-0.1172,1.1997,-48.4009,86.853,109.375,-6.888,7.663,-75.773
0.0195,-0.1641,1.1904,-67.0166,134.4604,149.1089,-10.009,20.352,-63.704
-0.0645,-0.2158,1.2295,-67.8711,116.5771,131.3477,-9.794,34.058,-47.944
-0.1191,-0.3076,1.2783,-18.1885,45.2881,41.3208,-7.119,41.929,-34.717
-0.0522,-0.2324,1.2563,4.8218,13.3667,8.728,-4.224,42.281,-27.515
-0.0615,-0.248,1.2466,3.3569,1.8311,5.3101,-2.159,41.017,-21.984
-0.0742,-0.2295,1.2515,1.0986,0.4272,-0.9155,-0.873,39.128,-17.347
-0.0508,-0.252,1.2646,1.4648,-4.8218,1.2817,-0.049,37.029,-13.123
-0.0908,-0.2354,1.2461,1.5259,-4.3945,-4.2114,0.566,35.002,-9.404
-0.2715,-0.2031,1.1997,9.9487,-52.6733,-42.2363,0.247,31.437,-7.652
-0.0337,-0.2109,1.2124,40.4053,-144.6533,-140.8081,-1.983,18.622,-16.007
0.0654,-0.1987,1.229,62.8052,-136.9019,-158.02,0.088,3.268,-29.515
0.0957,-0.1006,1.2124,52.124,-105.0415,-139.2822,6.339,-7.723,-45.027
0.0659,-0.1797,1.2378,13.855,-33.5693,-52.9785,10.377,-12.025,-56.898
-0.0205,-0.1831,1.2197,0.7935,10.0708,-3.2959,10.552,-11.827,-60.881
-0.0239,-0.1855,1.2085,-1.77,9.2163,16.0522,9.278,-10.201,-61.271
-0.0244,-0.1753,1.207,2.3804,6.4697,7.5684,8.223,-8.811,-61.705
-0.0254,-0.1636,1.1992,0.9766,2.7466,3.1738,7.597,-7.701,-62.946
-0.0376,-0.1606,1.1914,-1.0376,4.3945,1.1597,6.844,-6.542,-64.237
-0.0327,-0.1597,1.1851,2.8076,3.479,2.6855,6.185,-5.57,-65.402
-0.0371,-0.147,1.1816,2.6855,0.4883,-0.1831,5.757,-4.708,-66.698
-0.0303,-0.1509,1.1836,-0.3662,0.5493,0.7324,5.158,-4.235,-68.027
-0.0278,-0.1606,1.1899,-1.4648,1.5869,2.6855,4.378,-3.675,-69.104
-0.0244,-0.1577,1.189,0.4883,1.2207,2.6855,3.691,-3.17,-70.032
-0.0259,-0.1484,1.1855,0.3052,0.2441,0.9155,3.137,-2.752,-71.016
-0.0269,-0.1519,1.1831,-0.4272,0.3662,0.3052,2.554,-2.384,-72.048
-0.0259,-0.1592,1.188,0.061,1.4648,0.1221,1.967,-2.032,-73.048
-0.0195,-0.1509,1.1831,1.3428,0.0,0.5493,1.505,-1.763,-73.965
-0.0293,-0.1494,1.1836,-0.2441,0.4272,0.1831,1.044,-1.494,-74.855
-0.0244,-0.1543,1.1846,0.2441,-0.7324,0.061,0.593,-1.28,-75.69
-0.0239,-0.1479,1.1841,0.1831,0.1221,-0.2441,0.192,-1.093,-76.536
-0.0264,-0.1533,1.1836,0.0,0.1221,-0.2441,-0.231,-0.884,-77.355
-0.0283,-0.1489,1.1812,0.8545,0.3662,0.1221,-0.571,-0.703,-78.107
-0.0278,-0.1494,1.1812,-0.061,-0.7935,-0.3662,-0.912,-0.549,-78.794
-0.0259,-0.1533,1.1831,-0.2441,-0.6104,-0.3662,-1.285,-0.472,-79.492
-0.0391,-0.1494,1.1826,0.5493,-0.3052,0.2441,-1.604,-0.385,-80.112
-0.022,-0.1436,1.1758,1.3428,0.0,0.4883,-1.84,-0.319,-80.618
-0.0249,-0.1475,1.1816,-0.061,-0.3052,-0.1221,-2.12,-0.225,-81.161
-0.0195,-0.1509,1.1812,0.3052,0.1831,0.1221,-2.395,-0.126,-81.667
-0.0137,-0.1484,1.1855,0.9155,1.8921,1.5869,-2.598,0.038,-82.09
