accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0522,-0.1616,1.2031,-8.4229,17.4561,20.752,-2.043,1.796,-71.57
-0.0156,-0.1543,1.2012,-31.0669,55.1147,67.1997,-4.076,5.652,-68.148
-0.002,-0.1865,1.2104,-51.3306,87.4023,99.2432,-7.152,13.42,-60.699
-0.0586,-0.1792,1.1997,-56.2134,122.6807,122.8638,-9.108,24.516,-50.444
-0.1587,-0.2461,1.2178,-52.8564,81.604,109.9243,-8.086,35.656,-35.178
-0.1411,-0.2515,1.2256,-1.0986,42.7856,20.9961,-5.361,40.847,-24.538
-0.1431,-0.2061,1.1987,-0.5493,32.3486,17.2119,-2.587,42.198,-17.682
-0.1323,-0.2085,1.1914,3.7231,20.752,13.1836,0.269,42.336,-10.657
-0.1616,-0.2036,1.1763,6.3477,6.0425,2.6245,1.989,41.627,-5.587
-0.1582,-0.1929,1.1689,3.9673,1.4648,-0.3052,3.098,39.963,-1.412
-0.1904,-0.1724,1.168,3.9673,2.8076,-0.061,3.955,38.238,2.28
-0.1943,-0.1875,1.1636,7.6904,-9.9487,-20.4468,3.999,36.079,4.708
-0.3042,-0.2026,1.104,35.4004,-75.8667,-89.1113,2.543,30.905,1.324
-0.2559,-0.186,1.0967,77.7588,-130.188,-141.1743,2.28,19.83,-9.349
-0.0923,-0.0938,1.1108,78.9185,-130.6763,-154.8462,6.207,5.938,-23.428
-0.0322,-0.1187,1.1543,43.7012,-112.854,-101.3184,11.453,-4.103,-39.04
-0.0498,-0.1797,1.2002,7.3853,-39.978,-31.3721,13.892,-9.036,-49.098
-0.0674,-0.2051,1.2139,-0.8545,-6.1646,11.6577,13.162,-9.695,-52.114
-0.0684,-0.1846,1.2056,-1.4648,3.8452,15.8691,11.893,-8.789,-52.949
-0.0723,-0.1792,1.2026,-2.5024,7.3853,3.1738,10.695,-7.224,-54.218
-0.1064,-0.1948,1.1982,-2.8687,9.7046,2.8687,9.443,-5.488,-55.871
-0.1167,-0.2012,1.1943,-0.7935,5.6152,3.6011,8.339,-3.977,-57.404
-0.1069,-0.1895,1.1924,0.1221,4.8828,5.0659,7.449,-2.774,-58.843
-0.1133,-0.1855,1.1875,-1.3428,2.9297,3.0518,6.548,-1.62,-60.216
-0.1147,-0.1909,1.1904,-0.4883,0.061,-1.4038,5.707,-0.873,-61.93
-0.1113,-0.2007,1.1958,-1.2817,0.0,1.2207,4.856,-0.302,-63.583
-0.1104,-0.1919,1.1924,1.3428,1.4648,0.4883,4.169,0.297,-65.012
-0.1113,-0.1772,1.1831,-0.3662,0.4883,0.4883,3.576,0.84,-66.467
-0.1157,-0.2026,1.1963,-2.0752,0.6104,-0.6714,2.708,1.285,-67.874
-0.1118,-0.2021,1.1919,1.4038,0.1221,0.3052,2.087,1.664,-69.192
-0.1167,-0.186,1.1875,2.0142,-1.2817,0.9155,1.659,1.972,-70.4
-0.1084,-0.1802,1.1851,1.0376,-1.8921,0.3662,1.219,2.126,-71.537
-0.1079,-0.186,1.1899,-0.3052,-0.6714,-0.3052,0.676,2.263,-72.653
-0.1133,-0.1865,1.189,-0.2441,-0.3662,0.4883,0.165,2.477,-73.691
-0.0986,-0.1787,1.1826,1.6479,0.6104,1.6479,-0.231,2.714,-74.575
-0.1064,-0.1787,1.186,0.1221,0.7324,0.9155,-0.665,2.988,-75.416
-0.103,-0.1807,1.1846,-1.4038,-0.1221,0.0,-1.154,3.17,-76.229
-0.1035,-0.1865,1.1895,-1.5259,0.3052,0.1221,-1.719,3.323,-77.053
-0.1006,-0.189,1.1899,-0.1831,2.5635,1.9531,-2.219,3.587,-77.767
-0.0864,-0.1816,1.1914,-5.0659,13.0615,11.0474,-2.769,4.323,-77.943
