accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1973,0.0981,0.8281,1.8311,28.2593,10.5591,21.27,-18.402,-63.754
0.2056,0.0991,0.8286,1.5259,37.7197,11.9019,19.995,-15.309,-63.155
0.1987,0.1016,0.8198,1.2817,43.2739,13.1836,18.776,-11.733,-62.188
0.2002,0.0972,0.8188,0.5493,45.8374,15.1367,17.644,-8.086,-61.078
0.2266,0.0981,0.814,0.4272,79.5288,20.4468,16.655,-3.307,-59.238
0.1631,0.1055,0.8008,-1.709,99.8535,33.8745,15.919,3.944,-55.212
0.168,0.106,0.8062,-0.9155,91.98,34.9731,15.93,11.107,-49.559
0.1616,0.1094,0.8208,-2.6245,70.3735,21.1792,17.227,16.232,-41.32
0.1577,0.1182,0.8115,0.0,46.3867,11.7188,19.16,19.133,-32.525
0.1191,0.1079,0.8101,6.1646,32.5928,8.606,21.193,20.605,-24.796
0.147,0.1084,0.79,4.8828,16.9067,6.8359,23.209,20.912,-17.897
0.1865,0.1177,0.7949,3.479,18.4326,9.3384,24.818,20.457,-11.245
0.1289,0.1113,0.7949,-1.4038,12.085,-2.0142,25.9,19.649,-5.422
0.126,0.1104,0.792,0.6714,3.6621,-3.9673,26.34,18.375,-0.681
0.1582,0.104,0.7993,0.1221,-4.0283,-5.0659,26.384,16.595,3.214
0.1523,0.1245,0.7876,-4.4556,-7.3242,-11.4136,26.115,14.606,6.372
0.1016,0.1089,0.8081,-6.8359,-2.9907,-11.5967,25.302,12.859,8.97
0.0732,0.0962,0.8179,-2.7466,-19.7754,-14.2212,24.406,10.772,11.063
0.0776,0.105,0.8174,-1.6479,-21.9116,-10.6812,23.615,7.883,12.695
0.064,0.0928,0.835,-3.1738,-33.6914,-13.4277,22.654,4.554,13.942
0.0508,0.0903,0.8345,2.5024,-49.3774,-21.1182,22.011,0.428,14.073
0.0933,0.0811,0.8291,2.6855,-65.7959,-19.2261,21.621,-4.839,12.711
0.1235,0.0859,0.8281,4.0283,-70.4956,-16.4795,21.583,-10.464,8.811
0.1475,0.105,0.8291,-1.9531,-57.9224,-12.3901,22.017,-15.276,1.961
0.1548,0.0845,0.8555,-0.1831,-49.3164,-12.5122,22.269,-18.929,-4.971
0.1636,0.0845,0.8501,0.3662,-48.8281,-13.0005,23.0,-22.028,-12.151
0.1855,0.082,0.856,2.1973,-48.584,-12.6953,24.055,-24.78,-19.435
0.1929,0.0884,0.8433,3.8452,-46.814,-14.6484,25.565,-27.114,-26.724
0.2056,0.0947,0.8418,-0.2441,-33.3862,-13.916,26.757,-28.674,-33.481
0.1885,0.0845,0.854,-3.0518,-22.3389,-7.8735,27.048,-29.163,-38.952
0.1729,0.0776,0.855,5.188,-9.4604,1.3428,26.988,-28.982,-43.05
0.189,0.0967,0.8379,3.479,-16.9678,-1.709,26.922,-28.817,-46.384
0.21,0.0977,0.8315,3.9062,-16.1743,-3.7231,27.092,-28.872,-50.279
0.2129,0.0977,0.835,4.2114,-5.249,-1.4038,26.949,-28.444,-53.459
0.2134,0.1045,0.8179,0.4883,-0.2441,2.9907,26.318,-27.587,-55.613
0.2158,0.0967,0.8237,-0.1831,0.061,1.5259,25.345,-26.614,-57.469
0.2188,0.0962,0.8232,0.061,0.061,-0.061,24.483,-25.686,-59.425
0.2119,0.0991,0.8232,0.9155,2.5635,0.5493,23.67,-24.675,-61.265
0.2163,0.0986,0.8247,-0.4272,8.4229,2.3804,22.747,-23.5,-62.748
0.2578,0.0928,0.8306,1.77,19.7144,4.6997,21.66,-21.808,-63.556
