accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1328,0.9302,0.3315,-3.8452,-10.0098,2.5024,71.125,-5.9,-75.976
0.1313,0.9331,0.3384,-2.2583,-1.5869,1.8311,70.845,-6.378,-75.883
0.1348,0.9272,0.3379,-0.3052,0.7935,2.0752,70.67,-6.669,-75.366
0.123,0.9331,0.3394,-0.7935,1.9531,-0.6714,70.56,-6.707,-74.707
0.1201,0.9336,0.333,0.9155,1.4648,0.2441,70.549,-6.663,-74.136
0.1138,0.937,0.3311,-0.061,1.4038,-0.061,70.549,-6.619,-73.592
0.1182,0.9321,0.333,0.4883,-0.2441,0.1221,70.538,-6.625,-73.191
0.1187,0.939,0.332,-0.7324,0.7935,-0.1831,70.527,-6.619,-72.812
0.1226,0.9292,0.3345,0.4272,-0.4272,0.9766,70.455,-6.68,-72.438
0.1191,0.9297,0.3369,-0.3052,0.1831,-0.061,70.439,-6.685,-72.131
0.1265,0.9341,0.3345,0.7935,0.7324,1.0376,70.466,-6.74,-71.763
0.1226,0.9346,0.334,0.6104,2.4414,0.0,70.494,-6.713,-71.351
0.1289,0.9287,0.3354,1.6479,7.7515,3.479,70.505,-6.74,-70.56
0.1494,0.938,0.3364,1.5869,25.5127,11.0474,70.466,-6.894,-68.544
0.1641,0.9214,0.3516,4.0283,39.7949,11.1694,70.219,-6.877,-64.858
0.1777,0.9243,0.3496,7.2021,75.1343,23.4375,70.054,-6.68,-58.629
0.146,0.9351,0.3223,8.4229,110.5347,36.499,69.675,-6.383,-48.126
0.0884,0.9468,0.3135,4.3945,107.1167,33.5083,69.142,-5.867,-36.601
0.0659,0.9414,0.3315,0.9766,82.5806,18.0054,68.604,-5.037,-27.647
0.0508,0.9331,0.3403,3.8452,61.2183,12.6343,68.357,-3.906,-21.434
0.0361,0.9482,0.3438,-0.3052,45.7764,8.7891,68.275,-3.01,-17.111
0.0151,0.9238,0.3569,0.3662,27.1606,6.5918,68.071,-2.439,-14.507
0.0088,0.9565,0.3516,-0.3662,5.188,-2.5635,68.181,-1.989,-13.997
0.0044,0.9243,0.3672,2.1973,-1.5259,-3.3569,68.236,-1.434,-15.002
0.0,0.9248,0.3716,0.6104,-8.1787,-2.4414,68.351,-1.313,-16.386
-0.0259,0.9316,0.354,3.6621,-32.6538,-4.0283,68.56,-1.692,-19.017
-0.022,0.9424,0.3306,3.479,-75.7446,-21.5454,69.011,-2.236,-25.142
0.043,0.9478,0.3037,6.8359,-112.3047,-37.5977,70.065,-2.631,-35.579
0.0742,0.9663,0.2881,8.1787,-116.8213,-48.4009,71.466,-2.247,-47.884
0.0654,0.9604,0.2861,0.8545,-111.2061,-45.8984,72.274,-1.291,-59.777
0.0601,0.9546,0.3013,-2.6245,-75.3174,-27.5879,72.438,-0.604,-69.241
0.0532,0.9443,0.3096,-4.8218,-37.9028,-1.2207,72.153,-1.302,-74.064
0.063,0.9463,0.3193,-0.2441,-20.9351,1.4648,71.982,-2.346,-76.08
0.0762,0.9521,0.3022,0.7935,-11.7798,5.0049,72.142,-3.219,-76.926
0.0806,0.9541,0.3057,-2.4414,-5.5542,3.9062,72.07,-3.933,-77.02
