accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0542,0.9224,0.3818,-5.6152,-11.6577,5.6763,68.038,-1.637,-85.309
0.0601,0.9233,0.3896,-4.6997,-1.0376,5.5542,67.522,-2.439,-84.902
0.062,0.9058,0.3975,-5.4321,-3.6621,2.6855,66.901,-2.939,-84.315
0.0767,0.9038,0.4136,-3.54,0.8545,2.9907,66.467,-3.29,-83.815
0.0737,0.9014,0.4175,-1.2817,8.4839,5.9814,66.176,-3.538,-82.623
0.0752,0.9106,0.4141,-2.7466,13.6719,7.3853,65.88,-3.763,-80.771
0.0913,0.9038,0.4209,-2.9907,24.9023,13.9771,65.446,-3.955,-78.212
0.0952,0.8975,0.4258,-1.2207,51.3916,28.5034,64.907,-4.334,-73.317
0.1147,0.8931,0.4292,-2.9297,71.0449,36.6821,64.094,-4.669,-65.967
0.1152,0.9053,0.4355,-11.7188,102.9663,50.293,62.688,-4.828,-55.629
0.0967,0.9438,0.438,-29.6021,116.2109,54.7485,60.095,-4.329,-43.226
0.0376,0.7642,0.5913,-30.7007,105.957,44.4946,55.547,-2.659,-31.311
-0.0273,0.7593,0.6128,-0.8545,80.8716,33.5083,54.009,-0.533,-22.396
-0.0806,0.8037,0.5806,9.3994,50.9033,33.02,54.662,0.489,-15.969
-0.0503,0.8379,0.5537,5.5542,19.165,21.6064,55.514,0.247,-12.519
0.002,0.8428,0.5439,4.8218,4.2725,8.8501,56.107,-0.258,-11.893
-0.002,0.8276,0.561,3.0518,9.7656,2.9297,56.47,-0.406,-12.025
-0.0088,0.8374,0.5371,5.188,-3.479,-1.8311,57.03,-0.313,-12.524
0.0254,0.8652,0.5293,1.2207,-16.3574,-13.4888,57.343,-0.313,-14.65
0.0435,0.8364,0.5547,-4.5166,-29.541,-10.5591,57.008,-0.516,-18.116
-0.0127,0.8247,0.5474,-1.8311,-44.1895,-21.6675,56.733,-0.967,-22.214
-0.0166,0.8408,0.5352,11.1084,-81.4819,-48.4009,57.404,-1.198,-29.669
0.0278,0.877,0.5005,15.4419,-104.4922,-68.6646,58.986,-1.082,-40.842
0.0464,0.8711,0.4697,4.8218,-103.6377,-63.4155,60.172,-0.544,-53.069
0.0029,0.8828,0.5059,4.8218,-81.0547,-51.0864,60.557,-0.077,-62.71
0.0083,0.8755,0.478,8.7891,-65.6128,-34.3628,61.364,0.082,-70.219
0.02,0.877,0.4814,0.061,-45.166,-15.564,61.782,-0.324,-75.438
0.0303,0.8765,0.479,-0.6714,-26.1841,-2.6245,61.76,-1.241,-77.948
0.0483,0.8726,0.4805,0.1221,-22.2778,-4.9438,61.727,-2.054,-79.365
0.0781,0.8667,0.478,5.188,-6.4697,1.0376,62.001,-2.554,-80.266
