accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0767,-0.0439,1.0532,5.127,-1.1597,-0.7935,-4.796,2.175,-91.516
-0.0298,-0.0405,1.0752,4.0283,-2.5635,0.8545,-4.444,1.879,-91.263
-0.0679,-0.0874,1.104,-2.5024,-4.1504,-2.3193,-4.526,1.796,-91.274
-0.0425,-0.063,1.082,2.5635,3.1738,-1.5869,-4.23,1.631,-91.291
-0.0991,-0.0996,1.0801,1.5259,2.9297,-0.4272,-4.373,2.148,-91.428
-0.0552,-0.0742,1.0757,2.7466,-3.1128,3.2349,-4.164,2.247,-91.225
-0.0718,-0.0542,1.0654,2.3193,0.9155,1.3428,-3.884,2.411,-91.027
-0.0796,-0.0679,1.0645,0.5493,-0.2441,-0.9766,-3.752,2.549,-91.005
-0.0625,-0.0562,1.0684,2.5635,-0.6104,2.3193,-3.587,2.532,-90.912
-0.0552,-0.061,1.0674,0.8545,0.7324,1.6479,-3.488,2.648,-90.648
-0.0547,-0.0557,1.0679,0.1831,2.8687,0.2441,-3.433,2.834,-90.577
-0.0698,-0.0596,1.0688,-2.0752,7.6904,1.77,-3.527,3.362,-90.489
-0.0562,-0.0596,1.063,-3.2349,15.9912,9.8267,-3.724,4.466,-89.956
-0.0552,-0.0469,1.0601,-11.5967,30.6396,24.9023,-4.246,6.702,-88.495
-0.0493,-0.0381,1.0562,-26.6724,48.0347,47.4243,-5.444,10.635,-85.023
-0.0342,-0.0562,1.0806,-34.9121,61.4624,62.0117,-7.075,16.254,-79.481
-0.0166,-0.0884,1.1074,-31.25,61.2183,56.5796,-8.256,22.148,-73.065
-0.0303,-0.0767,1.1099,-31.5552,63.2935,56.2744,-8.405,27.702,-65.55
-0.0068,-0.0933,1.1392,-35.4004,63.9038,58.1055,-7.542,33.371,-55.558
-0.0537,-0.1743,1.1704,-26.3062,50.9033,43.9453,-5.905,38.392,-44.879
-0.0615,-0.1484,1.167,-4.3945,25.0854,16.4795,-3.115,40.622,-35.887
-0.0586,-0.1436,1.1602,0.5493,12.9395,4.0283,-0.89,40.54,-29.306
-0.0396,-0.1309,1.1592,2.3193,8.2397,-3.1738,0.725,39.523,-23.961
-0.0889,-0.1421,1.1523,-1.4648,3.418,-4.0283,1.681,38.326,-19.424
-0.0898,-0.1489,1.1597,0.1831,0.4883,-4.7607,2.28,36.606,-15.419
-0.0806,-0.1499,1.1587,-0.1831,0.3052,-5.3711,2.692,34.838,-11.761
-0.0952,-0.1587,1.1577,5.3711,-10.3149,-12.146,2.818,32.657,-8.893
-0.1846,-0.1138,1.1055,11.2915,-39.0625,-38.8794,2.681,29.119,-8.026
-0.1587,-0.0977,1.1235,25.2075,-69.519,-56.5796,2.203,22.516,-10.92
-0.0542,-0.1475,1.147,30.8838,-80.4443,-72.1436,2.379,14.15,-15.189
-0.0723,-0.1274,1.1377,40.4053,-93.1396,-88.501,4.065,5.51,-22.945
-0.043,-0.0952,1.1284,42.7246,-84.8389,-83.8013,7.454,-2.362,-33.124
-0.0029,-0.0864,1.1313,26.3062,-62.6831,-63.5376,11.047,-8.157,-43.396
-0.0479,-0.1235,1.1494,3.418,-18.3716,-21.1182,12.349,-10.009,-50.273
-0.0752,-0.1367,1.144,-1.2817,3.3569,7.5073,11.673,-9.437,-53.009
-0.0835,-0.1128,1.1294,0.1831,9.2163,14.6484,10.662,-7.91,-53.751
-0.0879,-0.1074,1.1226,0.1221,3.479,7.2021,9.8,-6.515,-54.63
-0.0742,-0.1094,1.124,0.061,3.2959,0.3662,9.108,-5.477,-56.266
-0.0762,-0.1143,1.1206,1.4648,3.3569,3.7231,8.432,-4.389,-57.843
-0.0757,-0.0981,1.1162,0.8545,2.1362,1.8921,7.905,-3.483,-59.249
-0.0684,-0.0986,1.1157,-1.2207,1.9531,1.3428,7.262,-2.758,-60.732
-0.0786,-0.1089,1.1201,-1.0986,1.1597,0.1831,6.504,-2.049,-62.188
-0.0757,-0.1011,1.1162,-0.061,-0.1221,1.2817,5.938,-1.511,-63.655
-0.0776,-0.0972,1.1113,0.2441,0.0,0.7324,5.422,-1.033,-64.924
-0.0747,-0.1094,1.1167,0.9155,-1.9531,-0.8545,4.883,-0.736,-66.302
-0.0654,-0.0996,1.1162,1.8311,-0.2441,-0.1831,4.499,-0.5,-67.676
-0.0728,-0.0947,1.1108,0.3052,0.5493,0.3052,4.114,-0.088,-68.829
-0.0742,-0.0933,1.1099,2.1973,-3.1738,-2.5024,3.757,0.093,-70.181
-0.0674,-0.1001,1.1113,-0.061,0.6714,2.0752,3.29,0.319,-71.197
-0.0684,-0.0981,1.1138,0.5493,-0.6714,-0.061,2.856,0.577,-72.169
-0.0479,-0.083,1.1133,-5.9204,7.9956,8.9722,2.324,1.011,-72.872
