accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.042,-0.1431,1.167,-0.2441,3.479,5.0659,-2.725,2.499,-85.43
0.1133,-0.1416,1.1919,-22.9492,51.8188,56.5186,-3.823,4.796,-83.518
0.0278,-0.0811,1.1411,-63.7817,139.7705,151.3672,-6.328,15.617,-73.564
-0.0547,-0.124,1.1362,-73.1201,143.3105,161.6821,-7.097,30.976,-57.541
-0.1323,-0.2012,1.2075,-62.9272,95.0928,109.9243,-3.159,42.435,-38.013
-0.0996,-0.2397,1.2422,-1.77,1.709,1.6479,-0.291,44.588,-26.927
0.0034,-0.2148,1.2427,1.5869,-6.5308,-6.7139,0.566,41.611,-22.912
0.0034,-0.2314,1.2617,-1.5869,0.9766,-1.9531,1.346,39.254,-18.501
-0.0488,-0.2397,1.251,1.4038,2.4414,-2.1973,2.021,37.31,-14.326
-0.0522,-0.2285,1.2437,3.1738,-1.2207,-9.0942,2.741,35.195,-10.459
-0.2192,-0.1929,1.1768,27.1606,-103.0273,-105.2246,1.604,29.647,-11.591
-0.0474,-0.166,1.1372,79.1016,-190.3076,-216.6748,0.203,13.277,-27.713
0.0586,-0.0933,1.1763,76.8433,-123.4131,-162.3535,6.35,-2.296,-48.153
0.0244,-0.1543,1.1982,21.5454,-49.2554,-47.1802,11.195,-8.86,-60.485
-0.0098,-0.1538,1.1846,5.7373,-7.2632,12.8784,11.64,-9.943,-63.688
0.002,-0.127,1.1782,0.8545,0.0,14.9536,10.745,-9.481,-63.924
0.0171,-0.1294,1.1807,-2.7466,2.5635,4.6387,9.673,-8.811,-64.709
0.0059,-0.1382,1.1802,-0.6104,6.3477,5.3101,8.63,-7.718,-65.72
-0.0098,-0.1382,1.1709,1.709,5.8594,1.0376,7.833,-6.575,-66.835
-0.0117,-0.1318,1.167,0.6714,2.0142,1.2817,7.158,-5.707,-68.17
-0.0132,-0.1299,1.1685,-1.5259,3.1738,2.1973,6.405,-4.922,-69.34
-0.0122,-0.1372,1.1709,-0.6714,2.6245,2.3193,5.565,-4.219,-70.384
-0.0132,-0.1338,1.1709,-0.4272,2.0142,1.709,4.856,-3.576,-71.389
-0.0112,-0.1362,1.1709,-0.1221,0.9155,0.4883,4.197,-3.076,-72.438
-0.0103,-0.1318,1.1704,0.1831,0.8545,0.2441,3.631,-2.692,-73.515
-0.0156,-0.1353,1.1675,-0.4272,1.9531,0.1221,3.054,-2.269,-74.52
-0.019,-0.1372,1.1699,0.1221,1.9531,0.0,2.499,-1.835,-75.476
-0.0186,-0.1353,1.1685,0.4883,0.7324,0.6714,2.021,-1.456,-76.393
-0.0205,-0.1309,1.1631,-0.1831,0.7324,0.3052,1.599,-1.159,-77.201
-0.021,-0.1338,1.1665,0.3662,0.0,0.0,1.137,-0.956,-78.025
-0.0151,-0.1304,1.167,0.1831,-0.3662,-0.1221,0.731,-0.857,-78.821
-0.0137,-0.1372,1.1689,0.1221,-0.1221,0.061,0.319,-0.736,-79.552
-0.0176,-0.1309,1.1655,1.2817,0.1221,-0.2441,0.022,-0.61,-80.261
-0.0181,-0.124,1.1616,0.4883,0.2441,0.0,-0.231,-0.472,-80.92
-0.0142,-0.127,1.1631,-0.3052,0.9155,0.1221,-0.577,-0.335,-81.557
-0.0352,-0.1274,1.1631,-0.9766,-0.2441,0.5493,-0.967,-0.165,-82.095
-0.0127,-0.126,1.1611,0.7935,-0.3662,0.1221,-1.274,-0.154,-82.601
-0.0171,-0.1279,1.1655,-0.4272,0.3052,0.1831,-1.56,-0.077,-83.123
0.0317,-0.1177,1.1851,-3.7842,12.207,10.6812,-1.901,0.308,-83.331
