accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3213,0.8066,0.4995,-1.0376,-6.5308,-3.1128,57.634,-17.765,-53.465
0.3213,0.8096,0.4995,0.1221,-0.061,3.1128,57.7,-18.012,-53.448
0.3291,0.7983,0.5024,-1.0986,2.5635,1.5869,57.557,-18.171,-53.141
0.3374,0.7876,0.501,3.0518,9.2163,4.2725,57.453,-18.171,-52.361
0.3384,0.7949,0.4976,8.3618,18.5547,10.7422,57.557,-18.155,-50.515
0.3345,0.7983,0.4917,14.8315,34.729,22.3999,57.722,-18.155,-46.917
0.3296,0.8057,0.4956,20.6909,47.2412,35.4614,57.849,-18.517,-41.451
0.3384,0.8105,0.4858,23.0103,52.4292,42.1753,57.914,-19.237,-34.75
0.335,0.8149,0.4907,20.752,57.312,50.5371,57.618,-20.237,-27.175
0.3647,0.7837,0.4995,24.7192,55.481,54.5654,57.008,-21.66,-19.259
0.3984,0.7881,0.499,27.6489,60.6079,58.4106,56.508,-23.17,-10.882
0.4014,0.7422,0.501,18.3105,57.6172,50.9644,55.437,-24.291,-2.34
0.3994,0.7412,0.5176,24.5972,42.1143,25.3296,54.926,-24.417,3.999
0.4316,0.7334,0.498,25.9399,41.5039,11.2305,55.541,-23.648,8.481
0.3076,0.835,0.4985,25.8789,32.5928,5.188,56.799,-21.967,12.233
0.3188,0.8193,0.4966,10.0708,14.2212,1.6479,57.717,-20.995,14.095
0.3125,0.8252,0.5054,-2.8076,7.5684,2.2583,57.739,-20.55,14.93
0.355,0.7754,0.5068,-4.2725,-5.3101,-2.9907,57.349,-20.358,14.546
0.3433,0.7964,0.5024,-3.2959,-3.7231,-5.5542,57.321,-20.226,13.645
0.3296,0.79,0.5103,-5.249,-4.9438,-6.7749,57.184,-19.946,12.783
0.3311,0.7993,0.5068,-9.6436,-10.7422,-11.8408,56.898,-19.644,11.426
0.3447,0.7896,0.5181,-13.855,-18.3716,-12.146,56.398,-19.451,8.921
0.3306,0.7725,0.5337,-19.4702,-14.0991,-12.207,55.519,-19.451,6.531
0.2085,0.7573,0.5825,-23.4375,-59.5093,-28.1372,54.717,-19.622,2.774
0.4229,0.7949,0.4819,-26.4282,-83.9233,-52.3682,55.503,-20.528,-6.746
0.3848,0.7744,0.5005,-27.4048,-61.0962,-50.8423,56.003,-20.292,-16.057
0.376,0.7886,0.4907,-13.3057,-37.4756,-38.208,56.459,-19.44,-23.027
0.3262,0.7759,0.5132,-16.2354,-31.7993,-29.541,56.596,-18.726,-27.477
0.3174,0.7812,0.5161,-14.9536,-34.5459,-23.3765,56.448,-18.38,-31.624
0.3271,0.7803,0.5171,-16.9678,-34.9121,-18.7378,56.234,-18.655,-35.695
0.3369,0.7695,0.5171,-8.3618,-35.8276,-23.3154,56.426,-18.902,-39.738
0.3467,0.7969,0.4995,-7.4463,-33.3252,-21.6675,57.173,-18.929,-43.896
0.3521,0.811,0.4956,-4.8828,-27.0386,-18.9209,57.761,-18.929,-47.395
0.3462,0.813,0.4854,-4.5776,-21.6064,-13.4277,58.277,-18.951,-50.043
0.3491,0.8076,0.4805,-5.6152,-12.6343,-6.5308,58.354,-19.1,-51.729
0.356,0.7935,0.4834,-4.2725,-3.8452,-4.2725,58.184,-19.149,-52.52
