accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2358,0.1025,0.7871,1.709,25.6348,8.3618,23.231,-18.215,-70.681
0.2266,0.1226,0.7593,3.9062,51.4526,16.4795,22.121,-14.722,-69.538
0.2388,0.1284,0.7505,-0.1221,75.0122,24.5361,20.561,-9.69,-66.764
0.2529,0.1021,0.7598,-1.2817,90.8813,26.062,19.083,-3.109,-62.985
0.2217,0.0903,0.7671,4.8828,103.0273,22.7661,18.523,4.801,-59.079
0.1934,0.1348,0.7334,4.5776,80.7495,19.2261,19.133,11.585,-54.97
0.1689,0.1299,0.7256,2.1362,61.9507,10.3149,20.638,15.996,-48.164
0.1318,0.1362,0.7144,1.709,46.3867,11.4136,22.89,19.1,-39.457
0.2007,0.1265,0.7295,0.061,33.8135,2.5635,24.851,20.561,-31.426
0.1255,0.146,0.7168,3.7231,26.1841,4.7607,26.675,21.324,-23.961
0.106,0.1396,0.7178,0.4272,9.8267,-1.709,27.966,20.759,-17.688
0.1372,0.127,0.7266,-3.1738,3.0518,-0.3052,28.57,19.479,-12.255
0.1562,0.1191,0.7549,-3.54,3.3569,-0.7324,28.674,17.765,-7.229
0.123,0.1191,0.7563,-0.9766,0.5493,-3.0518,28.823,16.013,-2.494
0.103,0.1265,0.7441,-1.4648,-4.5166,-4.5166,28.795,14.041,1.593
0.1079,0.1196,0.751,-3.7231,-11.1694,-9.7046,28.284,11.904,4.845
0.0737,0.127,0.7466,-2.5635,-33.02,-17.8833,27.548,9.141,6.861
0.1138,0.125,0.7441,-1.0986,-61.1572,-23.4985,26.669,4.147,6.498
0.1313,0.1128,0.7607,-0.6104,-62.561,-23.7427,25.961,-1.544,4.982
0.0825,0.0957,0.7896,-5.6152,-56.5186,-18.0054,25.038,-6.152,1.659
0.0864,0.1006,0.8032,0.2441,-52.124,-13.9771,24.609,-9.668,-5.878
0.0889,0.0942,0.7925,0.4272,-60.2417,-11.7798,24.681,-13.112,-13.343
0.0996,0.0952,0.791,4.6997,-76.5991,-17.395,25.483,-17.347,-21.671
0.1084,0.0991,0.7939,5.127,-82.8247,-17.8223,27.296,-22.061,-30.767
0.1943,0.1284,0.7651,5.4932,-83.252,-16.2354,30.075,-27.279,-40.314
0.2119,0.105,0.8027,-0.1221,-51.9409,-12.7563,32.113,-30.751,-48.884
0.2163,0.0962,0.8135,-1.1597,-21.6675,3.6621,32.349,-31.998,-54.053
0.23,0.1108,0.8057,0.1831,-0.9766,7.6904,31.344,-31.712,-56.453
0.2212,0.0967,0.8091,-0.061,4.8218,5.8594,29.839,-30.476,-57.958
0.207,0.1069,0.8076,1.8311,1.6479,3.2349,28.614,-29.163,-59.551
0.1997,0.1079,0.8042,0.4883,2.6855,0.1221,27.653,-27.801,-61.408
0.1855,0.104,0.8018,-0.1221,1.1597,-0.4883,26.691,-26.516,-63.314
0.189,0.1055,0.8037,1.2207,0.7324,0.6714,25.801,-25.428,-65.132
0.1958,0.106,0.7998,1.1597,-0.1831,1.0986,24.994,-24.478,-66.852
0.2017,0.1099,0.7983,0.1221,-0.1831,0.9155,24.181,-23.67,-68.45
0.2031,0.1064,0.8042,-0.9155,0.8545,1.2207,23.258,-22.901,-69.917
0.2085,0.1035,0.8037,-0.6104,2.1973,-0.5493,22.374,-22.143,-71.323
0.2017,0.0991,0.8101,-0.2441,1.6479,-0.1831,21.5,-21.368,-72.708
0.2002,0.104,0.8052,-0.4883,2.8076,0.7324,20.737,-20.605,-73.954
0.2266,0.1064,0.8101,-0.2441,16.2354,3.8452,19.852,-19.534,-74.811
