accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3979,0.0757,0.8198,7.2021,20.1416,2.9907,19.226,-28.987,-73.872
0.4912,0.0469,0.8325,12.5122,56.8848,23.1323,18.045,-25.197,-71.927
0.5322,0.0708,0.812,28.6865,109.314,58.1665,16.562,-18.083,-65.803
0.4312,0.0859,0.7822,31.1279,108.7646,62.8662,16.403,-9.415,-57.228
0.522,0.1089,0.7593,32.7759,84.2896,38.0249,18.007,-3.466,-50.471
0.4917,0.1157,0.7529,21.8506,82.3364,23.4985,20.149,1.23,-44.066
0.3823,0.1064,0.7651,15.3198,54.1992,16.2354,22.39,4.73,-36.48
0.3789,0.0708,0.7729,6.4697,31.5552,1.2817,24.137,5.828,-30.031
0.374,0.0869,0.7817,7.2021,20.6299,-0.7935,25.587,5.812,-24.5
0.4204,0.1025,0.7646,0.2441,3.1128,0.4883,26.455,4.543,-19.561
0.439,0.0981,0.7734,-1.6479,-0.3662,-2.5024,26.603,2.653,-15.364
0.4238,0.085,0.7944,-1.709,-6.5308,-3.7231,26.526,0.269,-11.733
0.3936,0.0952,0.7822,-4.5776,-10.6201,-8.728,26.351,-2.39,-8.74
0.4121,0.0986,0.7812,-8.0566,-25.5737,-15.8691,25.724,-5.548,-7.026
0.3569,0.105,0.7866,-12.6343,-42.2363,-18.6157,24.747,-9.525,-6.938
0.3232,0.1035,0.7944,-14.4043,-50.6592,-25.2686,23.752,-14.194,-8.245
0.335,0.1138,0.7852,-17.8833,-53.4668,-28.3813,22.863,-18.935,-11.662
0.3125,0.0981,0.7891,-16.2354,-104.126,-41.3818,22.544,-24.857,-19.265
0.3916,0.0908,0.7749,-12.085,-110.1685,-50.9033,25.065,-32.201,-31.229
0.4023,0.0981,0.7939,-10.9253,-75.2563,-34.3628,28.493,-37.441,-43.22
0.354,0.0991,0.7949,-7.6904,-45.5933,-12.5122,30.311,-40.089,-51.284
0.3667,0.0854,0.7993,-8.9111,-37.7197,-7.4463,30.839,-41.671,-56.909
0.3765,0.0728,0.8159,-4.6997,-22.3389,-4.9438,30.789,-42.369,-61.392
0.3428,0.0757,0.8213,-3.2959,-6.2256,-0.8545,29.844,-41.907,-64.012
0.3379,0.0894,0.8125,-1.5259,-4.8828,1.9531,28.658,-41.166,-65.676
0.3501,0.0869,0.814,1.709,0.2441,2.1973,27.471,-40.182,-66.962
0.3291,0.0977,0.8047,0.1221,2.6245,2.6855,26.246,-38.897,-67.841
0.3359,0.0938,0.8057,-0.3052,2.3804,2.1973,24.999,-37.694,-68.714
0.3394,0.0952,0.8057,-0.9766,-0.7935,1.2207,23.879,-36.661,-69.697
0.3433,0.0928,0.8101,0.0,-0.9155,1.6479,22.885,-35.793,-70.714
0.3477,0.0942,0.8047,-0.5493,-0.6104,1.2207,21.951,-34.953,-71.625
0.3496,0.0884,0.8096,-0.3662,0.5493,1.2817,21.039,-34.151,-72.57
0.3491,0.0854,0.813,-0.1831,0.4883,0.4272,20.149,-33.349,-73.383
0.3545,0.0903,0.8096,0.7324,0.9155,0.4272,19.457,-32.635,-74.268
0.3511,0.0884,0.8091,-0.4883,1.2817,0.0,18.726,-31.937,-75.042
0.3491,0.0864,0.8115,-0.3052,0.7935,0.0,17.99,-31.322,-75.855
0.3438,0.0869,0.8149,-0.8545,0.1831,0.5493,17.287,-30.685,-76.547
0.356,0.085,0.813,0.7324,-0.9766,0.2441,16.716,-30.201,-77.272
0.3721,0.084,0.8145,0.0,0.7935,0.0,16.205,-29.702,-77.877
0.3916,0.0811,0.8135,2.9297,9.3384,3.9673,15.688,-28.905,-78.25
