accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3911,0.0586,0.8506,4.6997,19.5312,7.3853,15.716,-29.822,-75.339
0.3291,0.085,0.8135,12.2681,38.7573,18.9209,15.046,-26.587,-73.74
0.3818,0.0718,0.8325,7.3853,47.1802,21.6675,14.084,-22.478,-70.999
0.4639,0.0107,0.8398,26.3672,100.647,50.9644,13.354,-16.199,-66.533
0.4771,0.0908,0.7734,33.9966,125.7324,67.5049,14.183,-7.174,-58.26
0.437,0.0771,0.7939,25.5127,111.8164,43.457,16.155,1.187,-49.625
0.3301,0.0771,0.8032,22.1558,82.8857,28.5034,19.347,7.103,-40.831
0.3887,0.0903,0.7871,16.0522,42.9688,17.5781,22.868,9.701,-32.212
0.4341,0.1079,0.7793,15.7471,21.5454,9.2773,25.45,9.926,-25.236
0.4131,0.1084,0.772,3.1738,6.5918,-1.3428,27.175,8.311,-19.77
0.3823,0.084,0.7847,-0.5493,-0.061,0.4272,27.944,6.482,-15.205
0.417,0.0723,0.7939,-1.4648,-9.7046,-0.2441,28.185,3.95,-11.255
0.4834,0.0874,0.7915,-0.7935,-8.4229,-4.6387,28.301,1.016,-7.734
0.4355,0.0776,0.7969,-8.2397,-9.6436,-11.7798,27.894,-1.609,-5.114
0.4194,0.0693,0.812,-2.9907,-5.5542,-1.4648,27.279,-3.977,-2.17
0.4209,0.0986,0.7954,-4.2114,-10.1929,-4.2114,26.845,-6.63,0.901
0.3945,0.1055,0.7896,-7.019,-17.8833,-12.8784,26.158,-9.316,2.747
0.2827,0.1094,0.79,-12.5122,-53.1616,-25.5737,25.225,-12.936,2.401
0.335,0.0688,0.7905,-18.9209,-76.5991,-42.5415,24.703,-18.474,-1.022
0.2871,0.0645,0.812,-18.6157,-100.4639,-48.2178,24.774,-23.912,-7.993
0.3867,0.0654,0.7778,-7.6904,-104.4922,-38.3911,26.636,-30.493,-18.677
0.3618,0.0786,0.7905,-20.5078,-76.4771,-38.0249,29.064,-35.458,-29.762
0.3618,0.0728,0.7944,-11.6577,-69.6411,-29.6021,31.685,-39.331,-40.594
0.3398,0.0757,0.8042,-18.0054,-51.5747,-20.0806,33.865,-41.754,-50.103
0.3735,0.0806,0.8208,-6.1646,-31.1279,-6.8359,34.519,-43.105,-56.508
0.3506,0.084,0.8213,-9.7656,-16.5405,-1.8311,33.816,-43.132,-60.298
0.3511,0.0698,0.8315,-2.3193,-8.9722,2.1973,32.569,-42.676,-62.853
0.356,0.0864,0.8193,-2.9907,-2.4414,2.9297,31.102,-41.721,-64.265
0.3442,0.0928,0.8218,-1.4648,-0.1221,0.6714,29.702,-40.529,-65.665
0.3394,0.0938,0.8174,2.0142,4.0283,1.77,28.378,-39.128,-66.797
0.3354,0.0835,0.8252,0.061,2.6855,1.5869,27.004,-37.744,-67.769
0.3418,0.0898,0.8223,0.1831,2.6245,0.0,25.79,-36.48,-68.791
0.3486,0.0913,0.8223,1.2207,1.6479,0.6104,24.736,-35.365,-69.862
0.3477,0.083,0.8247,0.9155,0.7935,1.0986,23.719,-34.415,-70.9
0.3501,0.0869,0.8208,2.3193,0.9766,0.8545,22.775,-33.591,-71.807
0.3472,0.0801,0.8281,-0.9155,0.4272,0.1221,21.83,-32.827,-72.762
0.3486,0.0791,0.8257,0.9766,4.6387,2.5024,20.858,-31.976,-73.537
0.3662,0.0776,0.8262,2.0752,9.1553,3.6011,19.83,-30.751,-73.724
0.3979,0.0757,0.8198,7.2021,20.1416,2.9907,19.226,-28.987,-73.872
