accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3389,0.7983,0.5005,0.3662,-1.6479,0.4272,57.431,-18.984,-44.33
0.3408,0.7959,0.5029,-1.8921,0.1221,1.1597,57.409,-19.177,-44.171
0.3359,0.7891,0.5093,-2.0142,1.2207,-0.3662,57.156,-19.193,-43.951
0.3354,0.7852,0.5093,-0.5493,0.5493,-1.1597,57.036,-19.122,-43.824
0.3291,0.7944,0.5054,0.3052,-1.0376,-0.8545,57.112,-19.094,-43.797
0.3433,0.7925,0.502,-0.1221,-0.9155,-0.1831,57.178,-19.144,-43.874
0.3354,0.7949,0.5063,0.1221,1.4648,0.4883,57.178,-19.166,-43.676
0.333,0.79,0.5093,-0.9766,0.9766,0.4883,57.096,-19.171,-43.456
0.3408,0.7876,0.5098,0.0,1.2817,1.2207,57.019,-19.21,-43.27
0.3696,0.7842,0.5005,4.1504,9.9487,6.2256,57.003,-19.265,-42.567
0.3623,0.7812,0.502,11.9019,26.7944,20.4468,57.019,-19.545,-39.743
0.3594,0.7793,0.498,19.2871,41.748,29.9683,57.063,-19.869,-35.079
0.3604,0.793,0.4917,23.5596,49.0723,36.5601,57.178,-20.314,-29.097
0.375,0.7954,0.4819,33.0811,66.2842,54.5654,57.288,-21.011,-21.275
0.3647,0.8027,0.4883,31.5552,63.5986,46.3867,57.365,-21.912,-12.283
0.3691,0.7998,0.4839,22.0337,48.4009,48.0957,57.112,-22.604,-5.092
0.3843,0.7646,0.4966,20.3247,40.9546,31.9214,56.788,-23.533,1.214
0.3848,0.7837,0.5005,15.0757,32.4707,20.9961,56.744,-23.472,5.416
0.3628,0.7554,0.5063,18.6768,19.9585,7.3242,57.107,-23.148,8.267
0.3584,0.8081,0.4834,8.1177,13.1226,-0.1221,57.991,-22.456,9.959
0.3638,0.7983,0.4805,-0.7324,1.4648,-3.6011,58.151,-21.868,10.003
0.3711,0.79,0.4854,-2.7466,2.2583,-3.8452,58.013,-21.506,9.651
0.3516,0.793,0.4971,-2.1973,-1.8921,-4.1504,57.909,-21.11,9.08
0.3555,0.7817,0.4951,-2.0142,-1.6479,-2.8076,57.821,-20.94,8.586
0.355,0.7993,0.4971,-2.4414,-4.1504,-5.6763,57.794,-20.687,7.877
0.356,0.7891,0.4922,-3.1738,-4.5776,-4.2114,57.728,-20.49,6.899
0.2954,0.8193,0.502,-13.4277,-25.0854,-18.4937,57.656,-20.429,5.18
0.3442,0.812,0.4951,-24.7192,-43.5791,-32.959,57.382,-19.951,-0.181
0.3149,0.7891,0.5103,-26.3672,-49.5605,-35.6445,56.915,-19.6,-6.147
0.333,0.7734,0.5083,-26.7334,-58.7769,-45.8374,56.646,-19.199,-13.244
0.3516,0.7778,0.5024,-22.2778,-46.1426,-37.3535,56.541,-18.666,-20.352
0.3428,0.7822,0.5127,-16.7847,-36.1938,-30.4565,56.371,-18.314,-25.741
0.3267,0.7822,0.5156,-15.5029,-31.4331,-26.062,56.234,-17.985,-30.075
0.3228,0.7925,0.519,-15.2588,-26.5503,-21.1182,56.036,-17.699,-33.805
0.3057,0.7832,0.5352,-14.6484,-19.7144,-18.2495,55.541,-17.446,-36.672
0.3022,0.7822,0.5459,-13.3057,-23.8647,-18.6768,55.08,-17.21,-39.452
0.312,0.7739,0.5469,-10.6201,-24.353,-14.2822,54.811,-17.353,-42.319
0.3325,0.7671,0.5459,-7.3853,-18.5547,-10.2539,54.69,-17.693,-44.654
0.3291,0.77,0.5454,-3.9062,-8.3618,-3.8452,54.602,-17.93,-45.829
0.3315,0.771,0.5498,-4.8218,-5.7373,-3.9062,54.426,-18.122,-46.478
0.3232,0.7612,0.5522,-3.3569,-2.9297,-1.5259,54.146,-18.215,-46.785
0.3315,0.7642,0.5562,-3.54,0.1221,-1.2817,53.871,-18.226,-46.901
0.3213,0.7573,0.5601,2.0752,7.8735,6.4697,53.63,-18.237,-46.214
0.3101,0.7656,0.5625,0.061,2.8076,4.8828,53.547,-18.441,-45.264
0.332,0.7515,0.5635,-2.3804,-1.8311,1.0376,53.35,-18.682,-45.093
0.3281,0.7407,0.5649,4.5166,-1.4038,-0.4883,53.476,-18.792,-45.137
0.3281,0.7725,0.5532,3.6621,-4.1504,-0.6104,54.086,-18.94,-45.363
0.3315,0.7705,0.5479,-0.6104,-7.6904,-1.1597,54.36,-19.204,-45.846
0.3486,0.7607,0.5361,-0.2441,-8.2397,-2.5024,54.564,-19.534,-46.615
0.353,0.771,0.5381,-2.6855,-4.8828,-3.0518,54.701,-19.704,-47.23
0.3438,0.7573,0.54,-5.0659,-4.6997,-5.3101,54.52,-19.682,-47.78
0.3442,0.7549,0.5498,-3.2959,-7.0801,-8.0566,54.377,-19.506,-48.631
0.3384,0.7598,0.5425,-1.77,-6.7749,-7.019,54.514,-19.341,-49.658
0.3364,0.7661,0.5449,-0.4272,-6.7139,-2.4414,54.673,-19.341,-50.444
0.3501,0.7617,0.5337,3.54,-7.2021,-0.7935,55.025,-19.666,-51.114
0.3506,0.7729,0.5171,4.6387,-3.54,0.8545,55.635,-19.984,-51.553
0.3521,0.7822,0.5161,4.6387,-2.9907,4.3335,56.107,-20.374,-51.597
