accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2612,0.0845,0.8398,4.2114,28.8086,2.8076,13.535,-17.029,-79.623
0.272,0.1025,0.8218,2.6855,69.3359,16.9067,12.887,-12.453,-78.387
0.2026,0.0972,0.7939,-2.5024,103.3325,26.1841,12.123,-5.153,-75.295
0.1494,0.0786,0.791,3.3569,115.4785,31.1279,11.843,4.197,-70.862
0.1899,0.1377,0.7471,-5.3711,80.6885,16.0522,12.568,12.415,-66.61
0.0537,0.0869,0.8081,11.1084,45.5933,7.2632,12.321,16.985,-64.424
0.0654,0.1445,0.7593,10.0098,36.1328,6.8359,13.914,19.16,-60.76
0.1699,0.1211,0.7573,4.4556,22.2778,-0.9155,15.65,20.627,-54.701
0.0796,0.1265,0.7539,1.77,28.0151,0.1221,17.529,22.363,-47.675
-0.0806,0.0938,0.7612,4.0894,8.4229,-4.4556,18.864,23.198,-41.545
0.1055,0.1616,0.7354,9.8267,6.2866,1.77,20.533,22.538,-35.288
0.0693,0.1079,0.7471,-0.8545,11.1084,-3.9062,21.379,21.786,-29.333
0.0073,0.1172,0.7627,-6.5918,6.5308,-1.8921,21.786,20.94,-23.73
-0.0034,0.1118,0.7642,3.6011,-10.6812,-5.4932,22.115,19.457,-18.649
0.0264,0.0908,0.7578,2.0142,-21.1182,-3.9062,22.242,16.776,-14.683
0.0522,0.1177,0.7603,2.1973,-13.6719,0.9766,22.648,14.238,-10.14
0.0527,0.1094,0.7563,-3.2959,-13.855,-3.54,22.451,11.481,-6.482
-0.0093,0.0913,0.7847,-2.9297,-27.9541,-3.54,21.797,8.547,-3.79
0.0356,0.1094,0.7812,-4.6387,-61.8286,-7.3242,20.424,3.933,-7.004
0.0317,0.1104,0.7749,-4.5166,-84.7168,-8.4839,19.33,-2.818,-13.76
0.188,0.0918,0.8057,-3.6621,-81.543,-15.3198,18.82,-10.3,-21.044
0.2231,0.0864,0.8286,1.1597,-55.542,-9.8267,18.968,-15.688,-27.762
0.2432,0.0884,0.8325,-0.8545,-34.8511,-4.1504,18.929,-18.902,-32.629
0.2051,0.1128,0.8047,-2.6855,-37.7808,-7.4463,19.21,-21.379,-37.48
0.1982,0.084,0.8276,-6.958,-39.7339,-12.5732,19.265,-24.153,-42.676
0.1782,0.1157,0.8086,5.7983,-39.0625,-7.3853,19.731,-26.658,-47.966
0.2197,0.0977,0.8413,-4.3335,-25.0854,-5.7373,20.105,-28.614,-52.526
0.2397,0.0811,0.8545,-0.4272,-14.6484,-6.897,19.88,-29.317,-55.997
0.2285,0.0894,0.8467,-6.3477,-13.1226,-6.4087,19.797,-29.454,-59.31
0.2212,0.1011,0.8452,-3.3569,-11.4746,-3.2959,19.567,-29.328,-62.084
0.1987,0.0049,0.8936,5.3711,-10.5591,-7.2632,18.902,-29.037,-64.534
0.2354,0.0898,0.8516,5.0659,-7.5684,-5.7373,19.232,-28.927,-66.769
0.2241,0.1084,0.8115,10.0708,-7.3242,-1.77,19.825,-28.581,-68.681
0.2412,0.1099,0.7959,-5.6763,-2.0752,-4.5166,20.028,-28.136,-70.367
0.2319,0.1021,0.8086,-1.0376,3.479,-0.4883,19.292,-27.109,-71.631
0.2188,0.0781,0.8384,0.7324,7.019,0.9766,18.463,-25.944,-72.691
0.2344,0.1182,0.7959,2.9907,8.5449,1.2207,18.127,-24.604,-73.284
0.2158,0.1099,0.8135,-0.4883,3.8452,-2.7466,17.589,-23.34,-74.377
0.2324,0.124,0.7949,2.8076,10.8643,1.5259,17.21,-22.077,-75.284
0.2002,0.1152,0.793,-3.7842,17.2729,1.2207,16.447,-20.303,-75.932
0.2261,0.0752,0.8267,2.0752,24.231,0.7935,15.716,-18.045,-76.492
0.1914,0.0859,0.8105,9.3994,34.9121,-13.9771,15.892,-14.562,-77.267
0.2017,0.1431,0.752,5.9814,53.9551,2.8687,16.089,-10.53,-77.959
