accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0605,-0.1494,1.1689,-2.6245,6.5308,3.9673,-2.703,1.829,-77.278
-0.0513,-0.1455,1.1738,-10.376,13.7939,17.8833,-3.521,2.955,-76.893
-0.0371,-0.1421,1.1797,-23.4375,39.978,45.105,-5.153,5.801,-74.515
-0.0054,-0.1323,1.1753,-50.4761,86.792,100.3418,-7.784,12.508,-68.28
-0.0796,-0.1924,1.21,-63.2324,106.9336,116.8823,-10.624,23.154,-57.711
-0.0835,-0.3047,1.2651,-43.2739,78.3081,90.7593,-11.008,32.871,-45.214
-0.1089,-0.2549,1.2373,-3.1738,38.9404,41.1987,-7.987,38.073,-34.519
-0.0771,-0.2095,1.2202,2.7466,17.4561,19.5923,-4.62,39.122,-26.834
-0.0771,-0.1821,1.2051,7.4463,14.5264,13.6719,-1.494,38.776,-19.715
-0.0693,-0.1631,1.1978,4.2114,5.3711,1.2207,0.533,37.689,-14.31
-0.0894,-0.1904,1.1987,0.6104,2.5635,-0.4272,1.434,36.09,-10.052
-0.0771,-0.1924,1.2036,1.1597,-0.1221,0.3052,2.043,34.349,-6.218
-0.0879,-0.1968,1.1987,1.3428,-2.1973,-1.6479,2.45,32.459,-2.675
-0.1104,-0.1738,1.1875,0.2441,-7.8125,-5.188,2.604,30.317,0.335
-0.1895,-0.1846,1.1631,9.3994,-47.2412,-39.978,1.928,26.598,1.252
-0.0908,-0.1729,1.168,42.6636,-109.1919,-107.666,1.302,17.556,-4.285
-0.0449,-0.1465,1.1699,62.0728,-135.2539,-134.0332,3.73,5.317,-16.342
0.001,-0.1138,1.1543,50.415,-119.751,-103.5767,8.932,-5.279,-29.784
0.0371,-0.1221,1.1797,21.8506,-50.5371,-33.3252,13.2,-11.091,-40.292
0.0059,-0.1084,1.1704,-1.77,-2.8076,2.6855,13.705,-11.816,-44.61
-0.0127,-0.1309,1.168,-7.5073,7.5073,9.0942,11.997,-10.657,-45.873
-0.0254,-0.144,1.1753,-5.4932,4.8218,3.7231,10.377,-9.234,-47.296
-0.0347,-0.1494,1.1758,-2.5024,1.9531,-1.2817,9.212,-8.163,-49.191
-0.0332,-0.1484,1.1768,-0.3662,0.061,-0.5493,8.372,-7.289,-51.224
-0.0308,-0.1445,1.1719,2.6245,0.6714,1.0376,7.756,-6.515,-53.064
-0.0264,-0.1362,1.1689,2.9297,0.1831,0.2441,7.273,-5.867,-54.756
-0.0254,-0.1396,1.1665,1.4648,0.4272,0.7324,6.713,-5.24,-56.404
-0.0269,-0.1313,1.165,-0.8545,2.5635,0.2441,6.13,-4.565,-57.892
-0.0381,-0.1299,1.1611,-0.2441,0.1221,0.7324,5.466,-3.911,-59.326
-0.0254,-0.1357,1.1665,0.9766,-2.0752,-0.6714,4.867,-3.609,-60.76
-0.021,-0.1304,1.1655,0.6714,-1.2207,-1.0376,4.384,-3.373,-62.216
-0.0239,-0.126,1.1631,0.3662,-0.1221,0.0,3.889,-3.032,-63.55
-0.0303,-0.1284,1.1602,-0.7935,0.6714,-1.5259,3.345,-2.637,-64.88
-0.0308,-0.1313,1.1636,-0.6104,-0.061,-1.2817,2.774,-2.214,-66.231
-0.0288,-0.1338,1.1631,-0.2441,-1.3428,0.2441,2.258,-1.983,-67.396
-0.0249,-0.127,1.1597,0.6714,0.0,-0.6104,1.851,-1.769,-68.472
-0.0225,-0.1304,1.165,-0.4272,0.2441,0.4883,1.379,-1.516,-69.478
-0.0298,-0.1353,1.1655,-0.8545,0.3662,-0.3662,0.862,-1.258,-70.488
-0.0366,-0.1406,1.168,-0.7324,-0.061,0.7324,0.363,-0.978,-71.428
-0.0332,-0.1357,1.165,1.0376,-0.9155,-0.1221,0.011,-0.846,-72.257
-0.0254,-0.127,1.165,1.0376,-0.8545,0.0,-0.242,-0.769,-73.043
-0.0269,-0.1313,1.1636,-0.061,0.1221,-0.6714,-0.582,-0.643,-73.828
-0.0396,-0.1338,1.167,-1.0986,0.5493,0.3662,-0.956,-0.456,-74.559
-0.0225,-0.127,1.1621,0.7935,3.2959,2.3804,-1.247,-0.159,-75.07
-0.0273,-0.1196,1.1616,-3.2959,5.0659,4.3335,-1.659,0.368,-75.449
