accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0918,-0.1143,1.1191,-0.9766,-0.8545,-0.5493,4.977,3.966,-75.174
-0.0283,-0.0796,1.1294,-15.9302,31.3721,29.8462,3.867,5.081,-75.174
-0.0288,-0.0835,1.126,-48.0347,92.4072,103.0273,0.912,10.887,-69.12
-0.0342,-0.1001,1.1216,-69.9463,135.9863,150.5127,-1.917,22.006,-56.102
-0.0815,-0.126,1.1372,-66.2842,120.7275,140.4419,-0.967,34.222,-38.65
-0.1318,-0.2222,1.2148,-40.7104,78.6133,67.749,2.944,42.325,-20.874
-0.0469,-0.1704,1.209,7.6904,4.0894,-10.0098,4.796,42.803,-13.733
-0.0972,-0.186,1.187,0.7935,4.5776,-1.2817,5.438,41.188,-10.058
-0.0762,-0.1865,1.2026,-2.1362,0.5493,-4.6387,5.823,39.194,-6.224
-0.0957,-0.2046,1.2129,-0.5493,1.8921,-3.0518,5.784,37.161,-2.851
-0.062,-0.2251,1.2246,2.6245,-4.8828,-3.6621,5.883,35.068,0.346
-0.1714,-0.2007,1.1987,10.1929,-20.0195,-14.7095,6.064,32.498,2.84
-0.1514,-0.1714,1.1597,47.1802,-108.4595,-114.624,4.867,24.725,-2.027
-0.0352,-0.1294,1.1079,78.3691,-166.748,-186.7676,5.609,10.602,-17.183
0.0229,-0.0537,1.1514,67.9321,-103.1494,-169.1895,11.321,-1.456,-36.848
-0.082,-0.1426,1.1616,22.3999,-43.396,-48.4619,15.128,-5.438,-49.927
-0.1182,-0.1577,1.1533,3.2349,-6.0425,3.479,15.287,-5.96,-54.371
-0.1113,-0.1479,1.1538,-0.1831,1.1597,13.6719,14.293,-5.301,-55.613
-0.103,-0.1416,1.1509,-0.4883,1.6479,7.7515,13.2,-4.384,-56.777
-0.1011,-0.1499,1.1548,-1.5259,1.77,4.8218,12.085,-3.472,-58.31
-0.1045,-0.145,1.1494,0.8545,1.1597,3.7842,11.124,-2.604,-59.936
-0.103,-0.1348,1.144,0.9155,0.6104,2.5635,10.311,-1.802,-61.529
-0.1001,-0.1299,1.1348,0.7935,1.709,1.5259,9.558,-1.06,-63.056
-0.1016,-0.1362,1.1411,-0.061,-0.9766,-0.3662,8.723,-0.417,-64.704
-0.0928,-0.1328,1.1431,-0.061,-1.0986,0.0,7.932,-0.088,-66.335
-0.0938,-0.1367,1.145,-0.6714,-0.2441,0.5493,7.141,0.319,-67.808
-0.0918,-0.1396,1.145,1.0376,-0.061,0.1831,6.394,0.687,-69.225
-0.0967,-0.1323,1.1406,0.4272,-2.1362,0.1221,5.784,0.972,-70.582
-0.0869,-0.1313,1.1421,0.3662,-1.0376,0.1221,5.175,1.148,-71.895
-0.0825,-0.1343,1.1426,0.1221,1.0376,0.8545,4.543,1.456,-73.07
-0.0703,-0.1245,1.1504,-8.8501,11.4136,21.8506,3.631,2.175,-73.35
