accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3281,0.8047,0.4912,0.0,0.1831,0.7324,58.431,-17.952,-45.577
0.3262,0.8052,0.4897,-0.4883,1.8921,-0.9766,58.398,-17.996,-45.368
0.312,0.8037,0.498,-0.6714,2.5635,0.1221,58.293,-17.864,-44.989
0.3242,0.8037,0.4951,1.709,2.8076,1.8311,58.271,-17.814,-44.676
0.332,0.8081,0.4912,6.6528,15.9912,11.0474,58.343,-18.067,-43.363
0.3208,0.8003,0.4961,9.0942,21.6675,13.9771,58.359,-18.166,-40.924
0.3232,0.8145,0.4961,10.1929,25.6958,18.3716,58.42,-18.347,-37.864
0.3271,0.8066,0.4878,11.2305,30.5176,25.0854,58.233,-18.688,-34.036
0.3828,0.7935,0.4702,28.0151,56.5796,47.9126,58.2,-19.407,-28.625
0.3862,0.7871,0.4639,45.7153,85.5713,64.0869,58.607,-20.731,-19.056
0.3667,0.8071,0.4546,43.5791,80.2002,60.1196,59.09,-21.747,-7.938
0.3369,0.8096,0.4585,35.6445,60.9131,42.9077,59.469,-22.621,1.571
0.375,0.8032,0.4458,22.3999,31.6162,23.4985,60.073,-22.923,7.24
0.3452,0.8262,0.4409,18.2495,22.3999,9.1553,60.875,-22.835,10.585
0.3652,0.8403,0.4292,13.5498,15.1978,3.3569,61.743,-22.385,12.206
0.3394,0.8413,0.4268,6.0425,0.2441,-2.8076,62.479,-21.978,12.211
0.3813,0.8301,0.4092,2.4414,0.1831,-6.3477,62.974,-21.61,11.613
0.3608,0.8511,0.4126,0.6714,-0.3052,-3.3569,63.226,-21.165,11.058
0.3501,0.8335,0.418,-2.2583,0.5493,-3.7842,63.133,-20.88,10.541
0.3408,0.8359,0.418,-2.2583,-3.54,-3.2349,63.078,-20.594,10.009
0.3521,0.8389,0.4131,-3.1738,-3.1738,-5.7983,63.078,-20.336,9.19
0.3452,0.8345,0.4219,-5.5542,-6.6528,-10.7422,62.952,-19.869,7.888
0.311,0.8481,0.4287,-8.4229,-18.1885,-8.1787,62.831,-19.666,6.125
0.3696,0.8364,0.4082,-13.6108,-22.7661,-15.5029,62.622,-19.567,2.999
0.2886,0.8472,0.4399,-17.0898,-32.2876,-16.2964,62.238,-19.402,-0.264
0.3208,0.8496,0.4341,-25.3906,-50.1709,-27.4048,61.908,-19.413,-5.598
0.3413,0.8491,0.4404,-30.6396,-52.9785,-29.0527,61.199,-19.259,-11.75
0.3472,0.813,0.4565,-30.1514,-44.2505,-18.7988,60.046,-19.561,-17.034
0.3599,0.7852,0.4771,-26.9775,-48.0347,-28.6865,59.117,-19.913,-22.264
0.3726,0.7983,0.4688,-21.7285,-41.748,-32.4097,58.854,-19.638,-27.878
0.3394,0.7969,0.4844,-18.4937,-39.4287,-33.8135,58.689,-19.028,-32.997
0.3418,0.8008,0.4756,-10.6812,-33.8745,-31.25,58.958,-18.259,-37.969
0.3057,0.8193,0.4771,-9.7046,-31.4331,-28.4424,59.398,-17.501,-42.001
0.313,0.8232,0.4756,-8.5449,-26.6113,-25.2686,59.716,-16.694,-45.906
0.3032,0.8228,0.4668,-2.4414,-16.0522,-10.5591,59.98,-16.348,-48.532
0.3135,0.8364,0.4634,-1.4038,-4.7607,0.7935,60.139,-16.622,-49.422
