accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0059,-0.1157,1.1572,-4.5166,12.6343,6.5918,-3.126,1.588,-81.227
0.0151,-0.0933,1.1616,-20.874,47.9736,48.2178,-4.246,4.482,-79.299
0.0601,-0.1157,1.1626,-62.6221,117.5537,140.2588,-7.163,13.458,-69.741
-0.0278,-0.1055,1.1646,-57.8613,126.2817,128.2959,-8.558,26.702,-55.975
-0.0698,-0.2627,1.2339,-42.4805,76.7822,85.7544,-7.416,36.859,-41.682
-0.0142,-0.207,1.2363,2.8687,25.0244,17.0288,-4.208,40.122,-31.613
-0.0396,-0.1826,1.2178,5.5542,17.2119,-2.3193,-2.016,40.21,-26.23
-0.0781,-0.1934,1.2065,5.6152,12.6953,-7.8125,-0.621,39.628,-21.78
-0.0825,-0.2002,1.2021,5.8594,5.0659,-4.2725,0.555,38.386,-17.748
-0.123,-0.1733,1.1787,4.7607,-3.479,-9.4604,1.571,36.59,-14.117
-0.103,-0.1899,1.1895,14.2212,-11.4746,-30.8228,1.648,34.014,-12.145
-0.2832,-0.2119,1.1562,36.3159,-80.7495,-100.9521,0.368,28.367,-16.144
-0.1704,-0.1431,1.0977,89.8438,-150.6958,-151.001,1.741,14.919,-27.576
-0.0845,-0.0522,1.0786,79.834,-136.5356,-125.6714,7.663,1.247,-42.792
0.0464,-0.0806,1.1548,21.9727,-60.791,-49.2554,12.063,-6.531,-53.652
-0.0449,-0.126,1.1558,-4.2725,-15.0146,-0.1221,12.189,-8.372,-58.14
-0.0527,-0.1509,1.1636,-6.2866,1.2817,10.498,10.624,-8.141,-59.442
-0.0503,-0.1338,1.1626,-0.8545,3.8452,15.0146,9.294,-7.229,-59.914
-0.0337,-0.126,1.1572,0.7935,-2.6855,7.3242,8.383,-6.564,-60.474
-0.0161,-0.1279,1.1606,2.0142,-1.4648,-2.0752,7.773,-6.147,-62.034
-0.0303,-0.1196,1.1499,0.3662,3.7231,1.0376,7.207,-5.427,-63.583
-0.042,-0.1235,1.1514,0.1831,4.1504,1.1597,6.542,-4.471,-64.847
-0.043,-0.1235,1.1514,-0.3052,1.5259,1.0376,5.883,-3.675,-66.088
-0.0391,-0.1191,1.147,-0.6104,1.709,1.1597,5.268,-3.109,-67.253
-0.0386,-0.1211,1.1499,0.3052,2.6855,1.709,4.609,-2.505,-68.313
-0.0439,-0.1245,1.1489,0.5493,1.4038,1.5259,4.026,-1.934,-69.318
-0.0425,-0.1265,1.1489,-0.8545,-0.3052,-0.4883,3.499,-1.56,-70.395
-0.0386,-0.1187,1.1475,0.9766,0.5493,0.5493,3.01,-1.269,-71.422
-0.0376,-0.1104,1.1445,0.3052,1.4038,-0.4272,2.615,-0.901,-72.356
-0.0464,-0.1255,1.1465,0.6104,1.1597,-0.1221,2.126,-0.527,-73.323
-0.0547,-0.1182,1.1436,1.2817,-0.2441,0.0,1.785,-0.286,-74.262
-0.0425,-0.1069,1.1362,1.5869,0.061,1.1597,1.533,-0.11,-75.004
-0.043,-0.1079,1.1436,0.4272,-0.6104,0.3662,1.17,0.06,-75.723
-0.0405,-0.1221,1.144,-0.061,-0.3662,-1.3428,0.742,0.154,-76.542
-0.0396,-0.124,1.1436,0.3662,-0.6104,1.709,0.352,0.253,-77.25
-0.0283,-0.1069,1.1411,1.5259,-0.1831,0.061,0.159,0.341,-77.789
-0.0386,-0.105,1.1367,0.0,-0.1221,-0.8545,-0.055,0.445,-78.486
-0.0405,-0.1152,1.1382,-0.3052,0.9766,0.4272,-0.423,0.604,-79.058
-0.0464,-0.1123,1.1382,0.7324,-0.4883,-0.061,-0.698,0.736,-79.618
-0.0293,-0.1079,1.1382,1.77,-0.7324,0.8545,-0.89,0.72,-80.107
-0.0371,-0.106,1.1372,0.0,1.77,0.0,-1.093,0.873,-80.59
-0.0479,-0.1104,1.1333,-0.7935,0.5493,-0.4272,-1.351,1.093,-81.068
-0.0435,-0.1094,1.1348,-0.2441,-0.9155,-0.061,-1.604,1.148,-81.535
-0.0322,-0.1133,1.1372,0.7935,-1.1597,0.8545,-1.818,1.099,-81.936
-0.0312,-0.1074,1.1367,0.9155,1.1597,0.4883,-1.939,1.148,-82.277
-0.0156,-0.0981,1.1362,-4.3945,7.1411,7.8125,-2.214,1.544,-82.348
