accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2266,0.1064,0.8101,-0.2441,16.2354,3.8452,19.852,-19.534,-74.811
0.2202,0.1035,0.8101,1.8311,38.208,13.7939,18.671,-16.88,-74.262
0.2266,0.1118,0.7993,-2.3804,63.1714,22.3999,17.199,-12.678,-72.285
0.2124,0.104,0.8096,-5.7983,67.8711,29.48,15.507,-7.317,-69.252
0.2295,0.0786,0.8311,0.5493,74.707,26.123,14.288,-1.824,-66.11
0.2139,0.1006,0.8042,4.6387,90.8813,29.2969,14.189,4.68,-62.523
0.2197,0.1025,0.7944,5.6152,94.1772,31.0669,14.865,11.876,-57.64
0.1826,0.1221,0.7793,10.498,75.3784,20.5688,17.369,18.062,-49.367
0.1602,0.1299,0.7632,6.4087,50.4761,4.0894,20.435,21.55,-40.638
0.0981,0.1294,0.7622,3.8452,32.7148,4.0894,22.923,23.198,-32.789
0.1025,0.1128,0.7622,2.6855,24.292,4.5166,25.005,23.802,-25.483
0.1475,0.1191,0.7632,3.6011,15.0146,1.5259,26.862,23.648,-18.721
0.167,0.1265,0.7612,4.7607,8.606,-3.1128,28.202,22.676,-13.09
0.1343,0.1226,0.7549,0.9766,5.6763,-1.8921,29.092,21.379,-7.905
0.1133,0.127,0.7549,0.9766,0.5493,-0.7935,29.57,19.611,-3.093
0.1211,0.1245,0.7568,3.2959,-3.1128,-2.6245,29.773,17.474,1.17
0.0903,0.1338,0.7461,0.8545,-0.061,-1.2207,29.888,15.474,5.197
0.0967,0.1284,0.7427,0.6714,-3.8452,-2.8076,29.696,13.502,9.091
0.0703,0.1211,0.7437,-1.6479,-15.0146,-5.0049,29.158,11.179,12.151
0.0508,0.1377,0.7412,-1.5869,-35.2783,-9.1553,28.356,7.921,14.315
0.0527,0.1274,0.7495,-0.1221,-57.8003,-19.9585,27.279,3.214,14.326
0.1221,0.1309,0.75,5.127,-67.8101,-20.6299,26.719,-2.604,13.057
0.0986,0.1182,0.7656,-2.3804,-61.8286,-25.6958,26.191,-7.723,10.981
0.0874,0.1055,0.7856,-0.9155,-64.27,-23.4985,25.834,-12.09,3.889
0.0635,0.1118,0.7886,0.3052,-69.6411,-20.2637,26.384,-16.227,-5.444
0.1167,0.145,0.7729,-6.2256,-70.0073,-31.9824,27.735,-20.44,-15.436
0.0464,0.0845,0.8315,-7.6904,-64.9414,-20.9351,28.696,-23.45,-25.746
0.0981,0.0825,0.8442,3.3569,-53.833,-3.2959,29.866,-26.516,-33.898
0.1362,0.0952,0.8306,0.4883,-48.0957,4.0283,30.751,-28.779,-39.897
0.2017,0.0967,0.8408,2.6245,-32.7148,-0.7935,31.295,-30.531,-45.242
0.2344,0.0781,0.8589,-1.6479,-24.292,-0.6104,31.163,-31.393,-49.719
0.2183,0.0908,0.8452,1.8311,-8.606,0.2441,30.69,-31.168,-53.069
0.2119,0.0908,0.8428,1.9531,-6.3477,1.2817,30.02,-30.46,-55.838
0.2275,0.0952,0.8384,2.6855,-0.3662,2.0752,29.218,-29.608,-58.03
0.2192,0.0977,0.833,1.2817,1.2817,1.709,28.251,-28.427,-59.848
0.2095,0.0986,0.8291,0.7935,2.2583,0.6714,27.213,-27.158,-61.512
0.209,0.0957,0.8296,0.061,2.1362,0.1221,26.23,-26.021,-63.276
0.2144,0.0928,0.8296,0.8545,4.2725,2.5024,25.148,-24.857,-64.682
0.2065,0.0903,0.833,-0.9766,20.0195,7.1411,23.857,-23.022,-65.473
