accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1895,0.9424,0.3174,-0.061,1.0986,0.0,70.17,-8.806,-62.474
0.1416,0.9351,0.3345,2.7466,5.249,-1.3428,70.236,-8.536,-62.122
0.1289,0.9282,0.3408,-3.7842,1.0986,-0.7935,70.071,-8.377,-61.826
0.1411,0.9082,0.3511,0.7935,0.7935,-2.1973,69.868,-8.212,-61.864
0.1479,0.9277,0.3345,5.0049,6.3477,2.3193,70.153,-8.146,-61.529
0.1816,0.9331,0.3379,1.2207,30.2124,15.3198,70.186,-8.383,-59.612
0.2227,0.917,0.3442,3.2349,66.6504,29.8462,69.565,-8.959,-54.113
0.1621,0.9243,0.3418,3.54,75.0732,32.5317,68.665,-9.393,-45.84
0.2007,0.9155,0.3623,4.5166,66.6504,28.3813,67.879,-9.695,-38.381
0.2129,0.9233,0.3667,1.8311,94.1162,35.8887,66.907,-9.613,-30.416
0.1216,0.8994,0.3877,3.3569,85.083,29.48,65.462,-9.02,-21.176
0.0947,0.8989,0.395,3.3569,41.8091,13.0005,64.984,-8.075,-15.82
0.1099,0.9014,0.4004,5.4321,16.4795,4.2114,65.264,-7.707,-14.233
0.0962,0.9146,0.3965,2.0142,-0.1221,-2.5024,65.561,-7.399,-14.733
0.1011,0.9048,0.3975,0.7324,-19.2871,-12.0239,65.825,-7.158,-16.979
0.0645,0.9233,0.3735,-4.1504,-61.9507,-27.8931,66.335,-6.806,-22.374
0.0815,0.9277,0.3457,-1.0986,-107.2998,-49.8657,67.319,-6.509,-32.635
0.1387,0.9263,0.3438,-8.4839,-109.9243,-56.5186,68.275,-5.696,-45.423
0.1099,0.9062,0.3452,-5.188,-94.5435,-44.7998,68.698,-4.73,-56.519
0.0654,0.9526,0.3403,-1.4038,-75.1343,-24.8413,69.384,-4.345,-65.33
0.1338,0.9116,0.3638,-3.0518,-48.8892,-3.6621,69.543,-5.444,-71.384
0.1606,0.9189,0.3652,0.2441,-25.8179,2.9297,69.752,-6.707,-74.509
0.1748,0.939,0.3452,0.0,-9.3994,3.2959,69.983,-7.663,-75.745
