accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0542,-0.0625,1.1436,-8.1177,14.3433,11.7798,1.807,1.318,-74.751
0.082,-0.0371,1.1143,-60.73,127.5635,126.5259,-1.395,8.459,-68.395
-0.1006,-0.0688,1.083,-84.4116,157.959,159.4849,-5.032,23.264,-53.443
-0.1694,-0.251,1.1855,-58.3496,104.7974,93.4448,-4.883,36.205,-36.502
-0.0913,-0.1978,1.2026,9.5825,11.5356,-0.3052,-2.604,39.265,-27.944
-0.1025,-0.1709,1.1777,3.6621,4.9438,7.6904,-0.632,38.188,-23.209
-0.0732,-0.1689,1.1851,2.5635,4.2114,0.9155,0.72,36.892,-18.479
-0.2686,-0.1597,1.1313,16.1133,-35.4004,-34.668,1.533,34.59,-15.139
-0.2705,-0.0464,0.9897,83.7402,-226.8677,-233.0933,-0.533,19.825,-28.158
0.0532,-0.0522,1.0947,88.1958,-163.4521,-166.2598,4.938,-2.302,-51.515
0.1304,-0.127,1.2061,21.7285,-32.2876,-6.5918,9.349,-9.987,-60.656
-0.002,-0.1162,1.1704,-9.3384,16.5405,17.6392,8.613,-9.794,-60.546
-0.0293,-0.1396,1.1709,-5.0049,17.8223,5.6152,6.861,-7.493,-60.276
-0.0586,-0.145,1.1641,-0.1831,3.9062,-1.0986,6.021,-6.07,-61.6
-0.0181,-0.1489,1.1792,1.709,9.5215,0.3052,5.444,-4.949,-62.996
-0.0522,-0.1294,1.1504,1.9531,2.6855,4.3945,4.938,-3.823,-64.16
-0.0513,-0.125,1.1562,1.0986,1.4038,0.1831,4.455,-3.164,-65.281
-0.0503,-0.1255,1.1533,-0.7935,0.5493,-0.8545,3.933,-2.675,-66.561
-0.0693,-0.123,1.1509,0.1831,0.0,-0.3052,3.4,-2.115,-67.901
-0.0513,-0.1411,1.1606,0.4883,-3.418,-0.9155,2.856,-2.005,-69.126
-0.0469,-0.1343,1.1538,0.7935,-1.2207,-0.1221,2.466,-1.884,-70.302
-0.0469,-0.1265,1.1543,0.061,-0.1831,0.2441,2.016,-1.62,-71.285
-0.0664,-0.1182,1.1519,1.0986,0.3662,0.0,1.708,-1.247,-72.246
-0.0498,-0.126,1.1484,0.9766,-1.1597,1.2817,1.28,-1.071,-73.087
-0.0425,-0.1206,1.1543,-1.3428,-0.6714,-0.5493,0.84,-0.901,-73.911
-0.0537,-0.1382,1.1572,-1.3428,3.7842,1.2817,0.368,-0.5,-74.784
-0.0562,-0.1304,1.1553,-0.9155,2.3193,0.9155,-0.077,0.011,-75.278
-0.0566,-0.1348,1.1479,3.479,-2.5635,-4.6997,-0.269,0.016,-76.426
-0.0503,-0.125,1.1479,-0.3052,-0.9155,0.6104,-0.467,0.077,-77.13
-0.0361,-0.1182,1.1504,0.3052,0.4272,0.6714,-0.758,0.181,-77.767
-0.0601,-0.1182,1.1514,-1.77,2.6855,0.8545,-1.165,0.538,-78.278
-0.0571,-0.1333,1.1479,0.1221,0.6104,-1.0986,-1.555,0.807,-78.838
-0.0552,-0.124,1.1509,-0.7935,0.061,-0.6104,-1.813,0.956,-79.459
-0.0522,-0.1328,1.1553,-1.8921,-1.0376,-1.0376,-2.197,1.0,-80.019
-0.0498,-0.1387,1.1548,0.1221,-0.3052,1.5869,-2.483,1.066,-80.414
0.0176,-0.1362,1.1772,3.479,7.8125,-3.54,-2.593,1.252,-80.914
