accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1909,0.0835,0.8638,0.6714,20.9351,6.6528,19.517,-22.709,-72.883
0.1924,0.0908,0.8545,1.709,31.0669,7.5073,18.435,-19.726,-72.697
0.2046,0.0811,0.8574,2.5024,40.6494,8.4839,17.287,-16.089,-72.246
0.1523,0.0933,0.8389,4.6997,46.5698,9.1553,16.463,-11.706,-71.433
0.1206,0.0972,0.8242,4.1504,54.6875,9.5215,15.952,-7.229,-70.763
0.0938,0.0972,0.8081,4.8828,63.2324,19.2261,15.579,-2.236,-69.258
0.0923,0.1089,0.7837,4.6387,68.2983,20.0195,15.529,3.203,-67.126
0.1597,0.103,0.7769,2.3804,77.4536,20.4468,15.595,8.712,-64.874
0.1475,0.1392,0.7485,5.9814,78.4302,32.8369,16.221,14.76,-61.606
0.0957,0.1372,0.7461,-2.4414,55.4199,15.4419,16.941,18.99,-57.925
0.04,0.1216,0.7451,-4.1504,36.1328,6.3477,18.012,21.16,-51.729
0.0942,0.0806,0.7744,0.1831,20.6909,-1.5869,19.402,22.478,-44.604
0.1499,0.0854,0.7827,7.8125,20.813,1.3428,21.176,23.17,-37.82
0.1489,0.1396,0.7349,9.3384,25.8789,6.8359,23.533,23.324,-30.053
0.0698,0.1704,0.6938,4.5166,8.5449,-3.9673,25.312,22.681,-23.582
-0.0054,0.1396,0.6963,-1.3428,1.2817,-3.418,25.928,21.671,-18.495
0.0239,0.1118,0.7158,-4.5166,-5.4321,-2.9297,26.032,20.215,-13.469
0.0698,0.1123,0.7339,-4.4556,-6.2866,0.6714,25.983,18.237,-8.811
0.0708,0.1235,0.7437,-4.8218,-10.6201,-5.127,25.648,16.084,-4.548
-0.0244,0.1123,0.7451,-11.9629,-38.6353,-6.3477,24.395,12.914,-1.945
-0.0015,0.0942,0.7749,-10.3149,-97.3511,-14.4653,22.088,6.064,-3.702
0.1245,0.0903,0.7983,-9.7046,-108.8257,-13.4277,20.231,-3.318,-11.118
0.2183,0.0908,0.8081,-0.7935,-92.4072,-15.9302,19.918,-11.591,-18.759
0.2178,0.0776,0.8389,-1.1597,-54.0161,-5.6152,19.825,-17.111,-25.148
0.2261,0.0903,0.8223,2.5635,-40.2832,-7.2021,20.05,-20.369,-30.355
0.2412,0.103,0.8086,3.7842,-42.6025,-8.667,20.671,-23.154,-35.601
0.2407,0.106,0.8047,2.7466,-39.856,-11.7188,21.577,-25.681,-41.067
0.2383,0.1035,0.8047,2.1973,-28.0151,-10.8032,22.313,-27.559,-46.192
0.2153,0.1084,0.8169,-5.127,-15.8081,-11.6577,22.396,-28.229,-50.57
0.2148,0.0991,0.8242,-0.5493,-15.2588,-6.5918,22.352,-28.427,-54.569
0.1938,0.0854,0.8276,-5.3101,-9.5825,-0.6714,21.885,-28.218,-57.404
0.2202,0.0957,0.8247,-0.1221,-13.6719,-0.5493,21.357,-28.196,-59.788
0.209,0.1118,0.8237,0.4272,-11.2305,1.8921,21.094,-28.24,-62.21
0.2363,0.0879,0.8267,1.0376,-5.7983,3.6621,20.396,-28.043,-64.001
0.271,0.1045,0.8335,2.2583,-2.0142,-2.1973,19.918,-27.647,-65.649
0.2505,0.0845,0.835,2.9297,9.1553,-4.0894,19.402,-26.395,-67.385
0.2192,0.105,0.8086,0.9766,18.0054,-3.54,18.957,-24.346,-68.796
0.2021,0.0996,0.8188,3.479,19.8364,0.2441,18.243,-21.94,-69.598
0.2153,0.103,0.8057,0.7935,22.9492,1.2207,17.644,-19.484,-70.142
0.2144,0.1001,0.8115,7.1411,28.0151,-0.061,17.194,-16.897,-70.67
0.1812,0.1133,0.7954,5.3101,39.6118,2.9907,16.842,-13.574,-70.757
