accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3267,0.8149,0.4692,-1.77,-1.5869,0.1221,59.897,-18.21,-47.999
0.3237,0.8174,0.4702,-0.5493,0.0,-0.3662,59.81,-18.254,-47.972
0.3267,0.8174,0.4683,0.4272,2.8687,0.6104,59.793,-18.243,-47.796
0.3232,0.8237,0.4727,4.3335,11.1694,8.9722,59.766,-18.292,-46.912
0.3394,0.8208,0.4663,5.9814,15.625,16.6016,59.716,-18.655,-45.132
0.3638,0.8042,0.4604,17.5171,34.1797,44.2505,59.601,-20.127,-41.122
0.3633,0.8042,0.4663,15.0757,32.5317,30.7617,59.447,-21.693,-35.87
0.3887,0.793,0.4609,9.7656,28.6865,21.9727,59.112,-22.258,-31.816
0.3911,0.7876,0.4668,14.3433,32.7148,25.0854,58.782,-22.604,-27.642
0.3872,0.7871,0.4688,16.9067,32.2876,27.0996,58.694,-23.192,-23.121
0.418,0.7876,0.4644,14.0381,25.8789,22.0337,58.661,-23.78,-19.21
0.4429,0.7705,0.4561,17.334,37.1704,29.0527,58.398,-24.274,-14.826
0.4297,0.7607,0.4639,24.231,53.833,24.5972,58.123,-24.225,-8.981
0.3838,0.7827,0.481,22.0947,48.2178,29.3579,57.865,-23.961,-2.851
0.3716,0.7739,0.4819,16.8457,31.1279,9.5825,57.898,-23.571,1.681
0.3872,0.8022,0.4771,10.0708,21.7285,9.8267,58.162,-22.923,4.07
0.3721,0.7896,0.4829,7.5073,14.0991,4.8828,58.195,-22.582,5.724
0.374,0.8008,0.478,5.249,5.9204,0.0,58.458,-22.22,6.454
0.373,0.8027,0.4746,0.1831,2.8076,-1.77,58.601,-21.951,6.367
0.3682,0.7886,0.4771,-1.0986,-1.4038,-4.0283,58.563,-21.665,5.999
0.3584,0.7988,0.4775,-0.3662,-0.5493,-1.9531,58.623,-21.412,5.598
0.3657,0.7974,0.4775,-0.061,-0.4272,-0.9155,58.656,-21.297,5.191
0.3667,0.7852,0.4731,-2.5024,-4.8828,-4.0283,58.64,-21.286,4.658
0.3623,0.8018,0.4731,-0.9155,-4.0283,-5.6152,58.777,-21.039,3.691
0.3433,0.8091,0.4805,-3.7842,-10.9253,-4.6997,58.887,-21.05,2.615
0.3813,0.7969,0.4658,-6.1646,-17.7612,-11.5967,58.997,-21.215,0.406
0.3545,0.8228,0.4702,-12.0239,-31.7993,-20.2637,59.205,-21.215,-2.774
0.3794,0.8042,0.4551,-14.8926,-32.4097,-22.7051,59.381,-21.044,-7.092
0.3618,0.8032,0.4653,-13.6108,-30.3955,-19.2261,59.387,-20.83,-11.019
0.3789,0.8052,0.4619,-13.1226,-31.0669,-21.3013,59.48,-20.781,-14.886
0.3535,0.812,0.4683,-13.1836,-28.0151,-19.7754,59.496,-20.473,-18.463
0.3481,0.8076,0.4712,-13.916,-28.6255,-18.1274,59.376,-20.347,-21.846
0.3418,0.8037,0.4775,-16.2354,-32.5317,-18.6157,59.222,-20.325,-25.4
0.3755,0.8057,0.4658,-13.7329,-34.4238,-20.874,59.222,-20.396,-29.449
0.3706,0.8057,0.4678,-10.1929,-25.6348,-17.5781,59.359,-20.341,-32.992
0.3545,0.8022,0.4692,-7.5073,-20.6299,-15.8081,59.496,-20.138,-35.717
0.3491,0.8052,0.4658,-6.5308,-20.2026,-12.5122,59.716,-20.012,-38.09
0.3521,0.813,0.4702,-7.9956,-22.8271,-14.4043,59.963,-20.028,-40.562
0.3584,0.8149,0.4551,-7.2632,-22.2168,-15.564,60.194,-19.885,-43.292
0.3623,0.8179,0.4517,-4.5166,-15.9912,-11.8408,60.441,-19.731,-45.439
0.3472,0.8174,0.4507,-1.709,-8.9111,-6.5918,60.694,-19.622,-46.681
0.3496,0.8237,0.4502,-1.0986,-6.5308,-4.5166,60.925,-19.561,-47.527
0.3496,0.8242,0.4463,0.061,-1.0986,0.7324,61.024,-19.671,-47.736
