accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0557,-0.0923,1.1245,-0.6104,5.249,4.3335,-1.181,2.84,-84.38
-0.02,-0.0811,1.1221,-13.9771,31.7993,31.9214,-2.021,4.581,-83.227
0.0024,-0.0918,1.1304,-36.0718,75.5615,78.3691,-4.153,9.893,-78.376
0.0054,-0.0981,1.1284,-53.0396,106.8726,111.3892,-6.317,19.363,-69.044
-0.0312,-0.1113,1.146,-52.3071,105.7129,102.9663,-6.823,30.103,-57.151
-0.1191,-0.1436,1.1528,-52.063,84.8389,57.1899,-5.801,39.249,-44.742
-0.168,-0.2515,1.2046,-8.667,22.8882,7.5684,-4.807,42.874,-36.249
-0.0962,-0.1904,1.1968,1.0986,12.146,3.3569,-2.988,42.336,-30.701
-0.0942,-0.1831,1.1963,1.6479,8.0566,2.1973,-1.384,41.281,-25.351
-0.1479,-0.1968,1.1812,-0.1221,6.8359,2.6245,-0.038,40.292,-20.314
-0.1201,-0.1772,1.1812,3.418,1.0986,-5.188,1.0,38.787,-15.991
-0.252,-0.188,1.1602,13.916,-30.7617,-33.1421,1.126,36.046,-13.705
-0.2295,-0.1631,1.1465,45.8374,-89.2944,-100.708,-0.016,28.076,-18.77
-0.1216,-0.1895,1.1377,63.4155,-122.9248,-117.981,0.352,15.771,-28.652
-0.104,-0.1724,1.1479,65.5518,-114.3188,-96.8628,4.136,3.884,-40.056
0.0107,-0.0786,1.1367,43.396,-70.1294,-46.9971,9.41,-4.098,-49.686
-0.0024,-0.0767,1.1387,14.0991,-20.2637,-11.4746,11.58,-6.943,-54.866
-0.0269,-0.0918,1.1284,-1.8311,4.0283,8.8501,11.19,-6.801,-56.832
-0.04,-0.0928,1.126,-5.7373,10.2539,8.5449,9.866,-5.488,-57.524
-0.0654,-0.1152,1.1284,-3.54,7.4463,3.8452,8.553,-4.021,-58.634
-0.061,-0.1182,1.1299,-0.4272,0.0,-1.6479,7.696,-3.186,-60.216
-0.0557,-0.1104,1.1294,0.7935,-0.061,0.7324,7.064,-2.659,-61.974
-0.0576,-0.1094,1.1304,1.0376,2.4414,0.061,6.471,-2.071,-63.43
-0.0635,-0.1191,1.1323,0.2441,1.0986,-0.7935,5.867,-1.494,-64.946
-0.062,-0.1123,1.1284,-0.061,0.0,0.3662,5.29,-1.099,-66.33
-0.0596,-0.1021,1.1255,-0.2441,-0.3662,0.061,4.746,-0.758,-67.621
-0.0601,-0.1064,1.1274,0.1221,-0.6104,0.1831,4.164,-0.434,-68.829
-0.0562,-0.1133,1.1318,0.2441,0.2441,-0.6714,3.615,-0.187,-70.093
-0.0586,-0.1089,1.1294,0.5493,0.6104,0.0,3.131,0.137,-71.23
-0.0698,-0.1035,1.1294,-1.0376,0.7935,-0.4883,2.648,0.472,-72.312
-0.062,-0.1206,1.127,1.0986,1.77,-1.2817,2.153,0.802,-73.383
-0.0654,-0.1089,1.1279,1.2817,0.9155,0.061,1.829,1.115,-74.366
-0.0659,-0.1172,1.1245,-0.9766,0.8545,-1.8311,1.461,1.412,-75.311
-0.082,-0.1074,1.1235,2.6245,1.2817,0.1831,1.176,1.73,-76.317
-0.0659,-0.1021,1.1167,1.4648,0.3662,0.061,0.989,1.928,-77.058
-0.0708,-0.1055,1.1191,-0.4272,0.5493,-0.3662,0.67,2.12,-77.871
-0.0752,-0.103,1.1157,1.2817,0.7935,0.0,0.396,2.329,-78.635
-0.0713,-0.103,1.1147,0.0,0.5493,-0.4272,0.148,2.499,-79.332
-0.0742,-0.1152,1.1191,0.061,-0.4883,1.4648,-0.22,2.626,-79.986
-0.0698,-0.0942,1.1108,0.6104,0.0,1.2207,-0.363,2.73,-80.464
-0.0718,-0.0996,1.1133,-0.6714,0.3052,-0.1221,-0.632,2.818,-81.024
-0.0679,-0.0986,1.1143,0.7935,1.4038,0.5493,-0.873,2.95,-81.579
-0.0742,-0.0967,1.1094,-0.2441,1.1597,0.3052,-1.093,3.164,-82.095
-0.0767,-0.1045,1.1152,0.8545,0.7935,-0.3052,-1.346,3.29,-82.656
-0.0781,-0.0977,1.1084,0.4272,0.4272,0.3662,-1.494,3.395,-83.15
-0.0737,-0.1006,1.1133,0.5493,0.4272,0.3662,-1.692,3.461,-83.595
-0.0796,-0.0962,1.1113,-0.4272,1.2207,0.8545,-1.846,3.56,-83.99
