accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2578,0.0928,0.8306,1.77,19.7144,4.6997,21.66,-21.808,-63.556
0.2295,0.0986,0.8213,1.8311,35.4614,10.8032,20.484,-18.792,-63.474
0.2158,0.1055,0.8062,1.5259,39.7339,12.4512,19.16,-15.123,-62.584
0.2144,0.1055,0.8145,-1.5869,41.0156,10.498,17.831,-11.547,-61.776
0.2002,0.1074,0.8135,-2.8687,52.3682,17.395,16.6,-7.707,-60.776
0.1924,0.0908,0.8276,-2.9907,57.0068,19.165,15.309,-3.373,-58.914
0.2578,0.0845,0.8262,3.0518,76.7212,25.3296,14.579,1.752,-56.453
0.1978,0.0991,0.8198,0.9155,85.3271,34.9731,14.568,8.284,-51.74
0.1489,0.0923,0.832,-1.709,67.4438,20.4468,15.612,13.53,-43.918
0.1294,0.0835,0.834,1.6479,42.4194,11.2915,17.265,16.617,-35.618
0.1807,0.0957,0.8247,4.6997,34.3018,8.606,19.193,18.177,-27.889
0.1514,0.1074,0.8115,5.4932,29.7852,6.4697,21.176,19.017,-20.451
0.1465,0.1094,0.7964,3.9062,18.6768,2.6855,22.89,18.979,-13.76
0.1396,0.1001,0.8013,2.3193,11.4746,0.9766,24.005,18.452,-8.026
0.1738,0.1152,0.7939,1.2207,7.3242,-0.4883,24.857,17.32,-2.867
0.1567,0.1045,0.8169,0.6104,7.6294,-4.6997,25.219,16.04,1.653
0.1133,0.1089,0.8003,2.4414,4.6997,-3.54,25.565,14.782,5.916
0.1025,0.1011,0.7871,2.0752,-2.3193,-2.5635,25.692,13.304,9.866
0.1162,0.1191,0.7812,0.4883,-6.1035,-3.9673,25.615,11.613,13.403
0.0835,0.1274,0.7803,-4.8218,-16.9067,-12.5122,24.961,9.646,16.024
0.0469,0.1089,0.7939,-0.9155,-54.3213,-18.9819,23.719,5.878,16.54
0.0913,0.1016,0.8013,0.7324,-76.7822,-15.564,22.725,-0.22,15.48
0.1548,0.1226,0.8027,-6.2866,-67.9932,-22.3389,22.187,-6.773,13.683
0.1479,0.082,0.8511,-2.3193,-62.439,-18.7988,21.248,-11.986,11.492
0.1641,0.085,0.8438,-0.4883,-61.0352,-21.0571,21.407,-16.386,5.696
0.167,0.0688,0.8677,2.5635,-52.6733,-20.1416,22.159,-19.885,-2.219
0.165,0.0874,0.8428,9.7656,-55.7251,-18.7378,23.928,-22.934,-10.607
0.1729,0.1143,0.8242,3.3569,-39.0015,-16.3574,26.005,-25.296,-18.858
0.1533,0.0962,0.8364,0.8545,-33.6914,-15.686,27.032,-26.488,-25.917
0.125,0.0903,0.8398,1.6479,-33.4473,-14.9536,28.026,-27.213,-32.888
0.1274,0.0957,0.8374,3.2349,-29.7852,-10.6812,29.097,-27.971,-39.359
0.1401,0.1021,0.8242,2.2583,-27.771,-5.249,29.756,-28.553,-44.786
0.1528,0.0986,0.8384,-2.9907,-18.4937,-2.9907,29.751,-28.883,-49.537
0.1724,0.0889,0.8472,-0.1831,-10.7422,1.3428,29.075,-28.663,-52.982
0.1758,0.084,0.8511,0.6104,-7.0801,0.6714,28.323,-28.092,-55.871
0.1895,0.0908,0.8447,1.8921,-3.0518,1.8921,27.565,-27.328,-58.25
0.1895,0.0957,0.8379,1.4038,0.0,1.5869,26.697,-26.263,-60.222
0.1875,0.0952,0.8394,0.0,2.0752,-0.2441,25.785,-25.06,-62.133
0.1763,0.0894,0.8408,-0.1221,3.1128,-0.061,24.818,-23.78,-63.885
0.1787,0.0913,0.8403,0.6714,2.6855,1.2207,23.901,-22.599,-65.528
0.188,0.0928,0.8423,0.061,6.5918,3.54,22.967,-21.462,-66.951
0.1958,0.0933,0.8359,0.9155,20.5688,10.5591,21.824,-19.775,-67.473
