accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1157,-0.1577,1.1641,-4.1504,9.0332,13.9771,2.455,4.005,-76.454
-0.0991,-0.145,1.1587,-18.9209,30.4565,41.9922,1.066,6.042,-74.828
-0.0752,-0.1455,1.167,-34.8511,53.7109,72.0215,-1.346,10.239,-70.01
-0.0728,-0.145,1.1802,-40.8325,71.6553,84.1064,-3.79,16.414,-63.094
-0.0938,-0.1689,1.1777,-46.4478,73.9136,80.2612,-5.636,23.351,-55.107
-0.0493,-0.2305,1.207,-43.0908,76.0498,83.6182,-6.465,30.223,-45.807
-0.1357,-0.2148,1.209,-42.7856,76.1719,76.355,-5.065,37.392,-33.777
-0.1914,-0.2734,1.2256,-17.0288,30.7617,32.4097,-3.01,41.232,-23.099
-0.1348,-0.2334,1.2236,-0.4883,12.5122,2.1973,-1.615,41.056,-17.166
-0.1582,-0.2339,1.2173,-1.2817,-0.1831,-1.2817,-0.873,39.611,-13.03
-0.1157,-0.2383,1.2329,-0.7935,0.2441,-1.8921,-0.472,37.595,-9.322
-0.1406,-0.2539,1.2246,-1.8921,-2.9907,-1.3428,-0.275,35.695,-5.955
-0.1729,-0.2656,1.2261,4.6997,-12.3291,-8.9722,-0.231,33.404,-3.093
-0.1597,-0.2827,1.2485,36.438,-51.2695,-75.6226,-0.659,28.521,-4.246
-0.1094,-0.1934,1.1943,76.9653,-116.333,-148.8037,0.005,18.347,-14.436
-0.168,-0.1772,1.1392,81.2988,-111.6333,-182.312,3.724,6.866,-31.339
-0.1846,-0.2163,1.1851,45.2881,-71.5942,-121.2769,8.339,-0.33,-48.829
-0.2515,-0.2773,1.1963,14.3433,-25.5127,-32.2266,10.541,-2.554,-58.947
-0.23,-0.2661,1.2002,1.3428,-4.9438,14.5264,10.25,-2.675,-61.666
-0.1987,-0.2544,1.2002,0.0,0.2441,22.8271,9.212,-2.032,-61.941
-0.1846,-0.2495,1.2046,-0.5493,0.3662,14.0381,8.141,-1.247,-62.21
-0.1582,-0.2217,1.1948,2.3193,-1.77,3.7231,7.421,-0.615,-63.375
-0.1694,-0.2246,1.1948,-0.1221,-0.7935,0.4883,6.658,0.066,-65.242
-0.1606,-0.2231,1.1973,0.0,3.1738,2.9907,5.828,0.818,-66.797
-0.1729,-0.2207,1.1919,1.5869,2.8076,1.5869,5.032,1.725,-68.209
-0.1772,-0.2192,1.1885,0.8545,-1.1597,-0.2441,4.34,2.285,-69.813
-0.1743,-0.2207,1.1899,0.6714,-0.4272,0.2441,3.664,2.752,-71.356
-0.1675,-0.2148,1.1914,0.8545,0.2441,1.4648,3.021,3.192,-72.729
-0.1714,-0.21,1.1865,-0.9766,-0.3052,2.5024,2.362,3.68,-73.943
-0.1636,-0.2119,1.1841,-0.061,0.6714,0.5493,1.686,4.12,-75.086
-0.167,-0.2139,1.1885,0.2441,-0.6104,-0.061,1.038,4.449,-76.355
-0.1611,-0.2119,1.1899,-0.4883,0.0,0.2441,0.423,4.691,-77.492
-0.1655,-0.2241,1.1919,0.2441,-0.1221,0.1221,-0.187,4.955,-78.624
-0.1592,-0.2065,1.1895,-5.7983,2.0752,14.6484,-0.775,5.262,-79.277
