accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1172,-0.2236,1.2075,-9.3384,1.6479,20.2637,12.728,-6.152,-55.986
-0.1328,-0.1987,1.1982,-5.8594,7.9346,20.813,10.854,-4.85,-55.92
-0.1177,-0.2046,1.1934,-1.8311,7.4463,8.4839,9.377,-3.532,-56.508
-0.1294,-0.2012,1.1909,0.3052,3.1738,4.8218,8.35,-2.236,-57.843
-0.1279,-0.1875,1.1816,1.9531,2.4414,1.0376,7.619,-1.285,-59.392
-0.1294,-0.186,1.1812,-1.2817,-0.1831,1.8921,6.795,-0.549,-61.013
-0.127,-0.1929,1.1851,0.061,1.2207,1.0986,5.911,0.088,-62.518
-0.1294,-0.1934,1.1826,1.9531,0.6104,-1.2817,5.224,0.698,-64.105
-0.1299,-0.1797,1.1763,1.8921,-2.2583,-2.3193,4.752,1.132,-65.863
-0.1416,-0.1885,1.1851,-1.2817,-0.4883,0.5493,4.021,1.494,-67.401
-0.124,-0.1909,1.1792,2.3193,0.0,1.1597,3.395,1.857,-68.643
-0.1255,-0.1816,1.1802,1.77,0.3052,0.1221,2.895,2.269,-69.939
-0.126,-0.1748,1.1714,0.3662,0.7324,0.2441,2.384,2.659,-71.153
-0.126,-0.1772,1.1733,-1.5869,0.3662,0.6104,1.725,3.01,-72.279
-0.126,-0.1885,1.1772,-0.7324,1.3428,1.1597,1.0,3.345,-73.317
-0.1279,-0.1797,1.1733,0.4272,0.4272,1.5259,0.472,3.686,-74.207
-0.1265,-0.1743,1.1743,-0.6714,0.5493,0.3052,-0.022,3.933,-75.103
-0.1323,-0.1807,1.1782,-1.8921,0.4272,0.9155,-0.637,4.18,-75.981
-0.1187,-0.1836,1.1772,-0.2441,1.4038,1.4648,-1.187,4.411,-76.718
-0.1182,-0.1836,1.1841,-2.1362,3.9673,3.9673,-1.741,4.79,-77.36
-0.105,-0.1802,1.1807,-8.5449,20.6299,18.1885,-2.538,6.119,-77.058
-0.1138,-0.1587,1.1733,-25.0244,45.2271,50.2319,-4.021,9.476,-74.745
-0.0923,-0.1641,1.1807,-45.0439,73.7305,84.5337,-6.432,15.71,-68.708
-0.0762,-0.1753,1.1846,-56.7017,92.9565,97.8394,-8.718,24.34,-60.128
-0.166,-0.2104,1.2031,-68.3594,96.4355,105.5298,-9.816,34.146,-48.538
-0.144,-0.3062,1.2373,-47.1191,70.5566,79.5898,-7.938,42.209,-34.316
-0.1948,-0.2769,1.2104,0.6104,37.4146,21.7896,-4.131,46.423,-23.489
-0.2051,-0.2002,1.167,2.3193,24.292,13.1226,-0.851,47.296,-16.595
-0.2324,-0.1992,1.1611,2.0752,6.7139,2.1973,1.258,46.653,-10.86
-0.1792,-0.2202,1.1763,0.6714,-2.1362,0.6104,2.401,44.72,-6.372
-0.2314,-0.2129,1.1636,1.2817,-4.0894,-1.6479,2.994,42.462,-2.549
-0.1465,-0.2036,1.1875,1.8921,1.2817,-6.4697,3.126,40.276,0.714
-0.3018,-0.2466,1.1636,14.5264,-31.4331,-28.2593,2.565,37.128,2.247
-0.2983,-0.2207,1.1455,44.7998,-94.1162,-109.0088,0.703,29.685,-3.593
-0.2207,-0.2183,1.1343,81.0547,-151.6724,-174.6216,0.791,16.287,-17.336
-0.0605,-0.1875,1.1724,73.7305,-117.0044,-141.7236,5.251,2.785,-34.547
-0.0771,-0.2173,1.2178,32.3486,-58.8379,-48.8281,9.662,-3.906,-46.219
-0.1152,-0.2109,1.2119,5.0659,-9.8877,7.1411,10.805,-5.191,-50.674
-0.1265,-0.209,1.2061,-4.9438,12.6343,22.583,9.591,-3.988,-51.097
-0.1465,-0.2075,1.1978,-5.7983,11.2305,11.5356,8.058,-2.181,-51.191
-0.1353,-0.228,1.2046,-3.54,6.1035,7.1411,6.619,-0.813,-52.311
-0.146,-0.2148,1.2026,0.061,2.1973,2.3804,5.702,0.214,-53.762
-0.1406,-0.2085,1.2031,0.8545,-0.061,-0.4883,5.004,0.895,-55.536
-0.1333,-0.2158,1.1992,1.8311,1.8921,-0.1831,4.329,1.472,-57.305
-0.144,-0.207,1.1958,1.2817,1.77,-0.5493,3.735,2.164,-58.98
-0.1489,-0.2129,1.1919,0.3052,0.4272,-0.5493,3.093,2.703,-60.623
-0.147,-0.209,1.1938,0.6714,-1.0986,-0.061,2.439,3.082,-62.161
-0.1416,-0.2148,1.1963,0.8545,-0.4883,0.0,1.791,3.351,-63.627
-0.1392,-0.2085,1.1938,1.1597,0.0,0.2441,1.274,3.653,-64.962
-0.1377,-0.2026,1.1924,0.7324,0.7324,0.8545,0.758,3.961,-66.187
-0.1538,-0.2036,1.189,-0.061,0.9155,1.4038,0.203,4.34,-67.308
-0.1392,-0.2026,1.187,1.0986,0.2441,0.1221,-0.258,4.603,-68.346
-0.1445,-0.1992,1.189,1.4038,-0.9766,-0.6714,-0.692,4.796,-69.483
-0.1372,-0.1963,1.1846,0.1221,-0.6104,-0.7324,-1.104,4.878,-70.565
-0.1436,-0.2007,1.1919,-1.1597,-0.061,-0.4883,-1.653,5.01,-71.576
-0.1362,-0.2158,1.1973,0.0,0.4272,-0.3662,-2.214,5.142,-72.499
-0.1309,-0.208,1.1958,0.2441,2.3193,2.0752,-2.62,5.378,-73.317
