accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0161,-0.1011,1.1362,1.0986,0.7935,1.0376,-1.923,0.428,-80.601
0.0303,-0.0884,1.1489,-9.8267,22.2168,23.5596,-2.373,1.269,-80.162
0.0659,-0.0767,1.1396,-42.4805,76.7212,102.0508,-4.576,6.339,-74.68
0.0771,-0.1279,1.1802,-49.3774,116.4551,130.7373,-7.196,16.963,-63.089
0.0923,-0.1045,1.1948,-51.0254,119.5068,96.7407,-7.234,28.636,-49.916
-0.1284,-0.252,1.2021,-13.7939,58.2886,42.9688,-5.795,37.288,-38.76
-0.0791,-0.1562,1.1738,5.7983,24.7192,11.4746,-2.587,39.216,-31.097
-0.0703,-0.1528,1.1836,-1.5869,14.8926,13.5498,-0.044,39.298,-24.307
-0.0537,-0.1533,1.1929,2.9907,2.3804,-0.4883,1.714,38.029,-18.474
-0.0566,-0.1602,1.1816,0.3662,-0.1221,-0.4272,2.785,36.194,-14.002
-0.0674,-0.1631,1.187,-0.7935,-2.7466,-3.3569,3.466,34.195,-9.915
-0.0649,-0.1743,1.1934,3.1128,-4.3335,-7.7515,3.829,32.08,-6.273
-0.168,-0.166,1.1484,19.5923,-50.9644,-43.396,3.84,28.422,-4.999
-0.2139,-0.1523,1.0981,70.6787,-138.5498,-127.5635,4.136,18.589,-12.914
0.0146,-0.0566,1.0747,84.7778,-159.5459,-141.6626,8.339,3.851,-27.466
0.0239,-0.0078,1.0796,44.5557,-91.0645,-82.3364,14.733,-5.922,-42.616
0.0264,-0.0352,1.0996,2.9907,-28.0762,-14.1602,16.826,-9.569,-50.169
-0.0098,-0.0806,1.1108,-10.498,2.2583,10.376,15.26,-9.783,-52.449
-0.022,-0.0913,1.1191,-12.146,6.958,14.0991,13.09,-8.668,-53.152
-0.0195,-0.1152,1.1357,-3.7842,3.1738,3.7231,11.299,-7.586,-54.377
-0.0142,-0.1025,1.1274,2.0142,0.0,0.061,10.558,-6.724,-56.245
-0.0225,-0.085,1.1201,0.3662,1.77,0.0,9.943,-5.949,-58.134
-0.0342,-0.0933,1.1206,-1.4038,2.3193,-0.5493,9.08,-5.081,-59.892
-0.0269,-0.0977,1.125,-0.9766,0.9155,-1.709,8.284,-4.378,-61.639
-0.0308,-0.1055,1.1299,-2.0142,-1.2207,-1.77,7.493,-3.862,-63.408
-0.0259,-0.1035,1.1309,0.061,0.4272,0.2441,6.79,-3.455,-65.012
-0.0317,-0.0962,1.1245,0.3052,2.9297,2.7466,6.202,-2.823,-66.204
-0.0312,-0.1035,1.1245,1.1597,-0.061,-0.7935,5.62,-2.351,-67.473
-0.0298,-0.0996,1.1235,-1.9531,-1.709,-2.0752,5.076,-2.104,-68.89
-0.0327,-0.1016,1.127,0.1831,0.3662,-0.2441,4.488,-1.835,-70.186
-0.0356,-0.0894,1.1187,1.1597,0.2441,-0.061,4.065,-1.494,-71.307
-0.0361,-0.1021,1.125,-1.5869,-0.7935,-1.5869,3.505,-1.28,-72.515
-0.0327,-0.1021,1.125,-0.061,-0.6104,0.2441,2.983,-1.099,-73.57
-0.0308,-0.0967,1.1255,0.6104,-0.2441,0.3052,2.587,-0.917,-74.498
-0.0303,-0.0957,1.1255,0.0,0.3662,0.1831,2.186,-0.72,-75.399
-0.0322,-0.103,1.1274,-2.0142,0.1221,-0.3052,1.681,-0.489,-76.207
-0.0327,-0.1045,1.1309,-1.0986,-0.3662,0.1831,1.192,-0.308,-77.047
-0.019,-0.1016,1.1284,1.0376,1.3428,0.3052,0.84,-0.121,-77.778
-0.0381,-0.0952,1.1201,0.1221,2.3193,0.0,0.571,0.209,-78.481
-0.0439,-0.1064,1.1245,0.1221,-1.0986,-1.0986,0.198,0.368,-79.195
-0.0327,-0.1006,1.1245,-1.2817,-1.77,1.0376,-0.082,0.33,-79.832
-0.0273,-0.0908,1.1284,-0.4272,0.7324,0.5493,-0.401,0.412,-80.266
-0.0356,-0.0991,1.125,-0.8545,-0.061,-0.6104,-0.736,0.549,-80.848
-0.0317,-0.1147,1.1309,0.1831,-0.3662,0.0,-1.088,0.61,-81.42
-0.043,-0.084,1.1289,2.9297,-0.4883,1.8921,-1.11,0.681,-81.865
-0.0088,-0.0869,1.1206,-1.3428,2.6245,3.7842,-1.23,0.764,-82.112
