accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3481,0.7935,0.498,-1.1597,-0.2441,0.9766,57.656,-19.039,-50.235
0.3496,0.7866,0.4985,2.3804,6.897,2.9907,57.59,-19.105,-49.779
0.3584,0.7949,0.4946,5.3711,13.7329,7.3853,57.634,-19.056,-48.615
0.3496,0.79,0.4922,11.7188,27.771,17.6392,57.662,-19.089,-45.917
0.354,0.8003,0.4854,14.2212,36.1328,23.3154,57.7,-19.182,-42.034
0.333,0.8047,0.4951,15.3198,39.7949,28.2593,57.607,-19.435,-36.953
0.3398,0.7959,0.4946,14.2822,38.3301,26.7944,57.437,-19.655,-31.97
0.3438,0.79,0.5024,18.3716,43.2739,33.9966,57.272,-20.039,-26.548
0.3447,0.7896,0.499,22.3389,44.4946,36.5601,57.288,-20.643,-20.649
0.3613,0.7827,0.4956,21.3623,40.0391,37.7808,57.327,-21.462,-14.804
0.3887,0.7827,0.4854,21.7896,38.3911,34.729,57.431,-22.39,-9.377
0.3994,0.7812,0.479,18.7378,36.8042,30.6396,57.398,-23.126,-4.356
0.3911,0.7812,0.4858,15.7471,35.5225,22.0947,57.233,-23.297,0.165
0.4023,0.7739,0.4819,15.9302,33.8135,20.9351,57.118,-23.198,4.257
0.3726,0.7788,0.4951,13.7329,27.71,16.2964,57.107,-23.055,7.844
0.394,0.7671,0.4839,11.2305,22.2778,9.6436,57.167,-22.89,10.882
0.3413,0.7866,0.5015,7.1411,11.3525,-2.0752,57.453,-22.132,12.123
0.3477,0.7803,0.4956,5.7983,0.9155,-4.5166,57.986,-21.517,12.151
0.3701,0.8374,0.4658,4.0283,4.4556,-2.6855,58.727,-21.033,11.761
0.3662,0.7949,0.4692,1.6479,0.0,-4.2114,58.898,-20.764,11.354
0.3511,0.814,0.4692,-1.2207,1.1597,-3.9062,59.03,-20.44,10.992
0.335,0.8115,0.478,-5.6763,-1.2207,-7.6904,58.826,-20.017,10.47
0.2852,0.8257,0.501,-11.4746,-15.2588,-13.7329,58.491,-19.528,8.932
0.2578,0.8369,0.5088,-26.7334,-41.8701,-19.5923,57.881,-19.308,5.191
0.3931,0.7656,0.4878,-22.583,-39.7949,-19.7754,57.107,-19.946,0.033
0.3491,0.7812,0.5142,-11.9019,-26.001,-19.7144,56.843,-20.089,-3.752
0.3281,0.7944,0.5112,-17.2119,-40.4663,-28.8696,56.942,-19.847,-7.916
0.354,0.7935,0.4946,-21.4233,-43.396,-31.7993,56.948,-19.545,-13.557
0.334,0.7847,0.5049,-18.7378,-41.8701,-28.9917,56.799,-19.363,-19.023
0.355,0.7812,0.4966,-11.1084,-37.7197,-26.001,57.151,-19.369,-24.022
0.3423,0.7979,0.499,-13.3667,-33.6304,-23.4375,57.513,-19.281,-28.323
0.334,0.7852,0.4971,-17.5171,-33.4473,-23.4985,57.332,-19.193,-32.366
0.354,0.79,0.4976,-11.9629,-27.2827,-21.9116,57.266,-19.028,-36.244
0.3247,0.8057,0.5073,-11.9019,-25.0854,-22.9492,57.36,-18.583,-39.452
0.3232,0.7964,0.5044,-13.3057,-28.6255,-23.6206,57.31,-18.111,-42.88
0.3359,0.7993,0.5,-8.5449,-21.7285,-15.9302,57.266,-17.831,-46.219
0.3296,0.7969,0.5015,-2.8687,-9.9487,-1.5869,57.31,-18.029,-47.867
0.3457,0.7949,0.5,-1.2817,-5.7983,1.2817,57.376,-18.517,-48.439
