accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1416,-0.2734,1.2495,-4.9438,7.6904,13.4888,-7.438,6.152,-83.782
-0.0864,-0.2188,1.2388,-36.3159,56.0913,76.7212,-8.954,9.706,-80.557
-0.1348,-0.2344,1.2051,-70.0073,117.8589,138.9771,-12.189,20.121,-71.279
-0.2588,-0.2754,1.1885,-82.7637,113.3423,147.3999,-14.139,34.217,-58.173
-0.2603,-0.3359,1.2407,-60.3638,73.2422,104.6753,-12.019,44.714,-42.314
-0.2749,-0.3413,1.2432,-8.9111,14.5874,7.8735,-9.234,48.049,-31.888
-0.2256,-0.2979,1.2324,5.5542,3.9062,-4.2114,-8.119,46.549,-27.944
-0.2085,-0.3096,1.2285,0.5493,4.5776,2.3193,-6.779,45.011,-23.434
-0.27,-0.2939,1.2119,-1.77,4.4556,2.9907,-5.773,43.616,-19.177
-0.2246,-0.3359,1.2373,-4.0894,-1.2207,-2.8687,-5.548,41.737,-15.337
-0.249,-0.3271,1.251,2.0752,-9.7656,-14.8926,-5.812,39.424,-12.909
-0.3228,-0.3184,1.2085,18.6768,-50.1709,-71.4722,-7.267,34.777,-14.464
-0.3213,-0.3613,1.2344,55.9082,-107.2388,-148.3154,-9.256,24.208,-23.544
-0.1392,-0.3716,1.2905,86.3647,-117.7979,-150.6348,-6.493,9.432,-36.969
-0.1094,-0.2944,1.2686,68.4814,-74.585,-93.9941,0.137,-0.593,-49.455
-0.0938,-0.2876,1.2783,29.7852,-33.2031,-30.3345,4.29,-4.724,-57.332
-0.1167,-0.2559,1.2549,4.4556,5.6152,8.9722,5.114,-4.636,-60.123
-0.1284,-0.2705,1.2495,-5.7983,11.9629,21.8506,3.878,-2.983,-59.936
-0.125,-0.2847,1.2568,-4.6997,3.9673,2.3804,2.422,-1.549,-60.276
-0.1421,-0.2788,1.248,2.8076,1.8921,-3.54,1.763,-0.692,-62.205
-0.1543,-0.2744,1.2451,-0.8545,2.2583,0.4272,1.121,0.099,-63.847
-0.1558,-0.2822,1.248,-0.9766,0.3662,1.2817,0.335,0.807,-65.215
-0.1455,-0.2837,1.2529,-0.7324,-3.2349,0.1831,-0.417,1.154,-66.539
-0.1299,-0.2837,1.2578,0.1221,-2.8687,0.3662,-1.088,1.269,-67.841
-0.1206,-0.2798,1.2588,0.9766,-0.9766,0.7324,-1.642,1.456,-69.027
-0.126,-0.2739,1.2549,0.7935,0.3052,0.1831,-2.137,1.802,-70.153
-0.1431,-0.2705,1.2515,-0.3662,-1.5869,-0.4272,-2.659,2.098,-71.296
-0.1235,-0.2759,1.2524,0.7935,-1.0376,-0.7324,-3.159,2.241,-72.383
-0.1289,-0.2793,1.2573,-0.3662,-0.3052,0.4883,-3.691,2.483,-73.394
-0.1152,-0.2739,1.2563,-0.061,1.6479,0.7324,-4.158,2.769,-74.268
-0.123,-0.2715,1.2544,-3.9673,7.0801,7.3853,-4.757,3.422,-74.894
