accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2231,0.0864,0.8462,2.1973,23.4375,7.5073,19.446,-17.639,-70.686
0.2275,0.0938,0.8301,5.249,35.2173,8.606,18.666,-14.832,-70.356
0.2114,0.1035,0.8193,3.6621,63.2324,21.2402,17.776,-10.745,-68.939
0.2144,0.0981,0.8081,6.2866,84.5337,27.71,16.902,-4.823,-65.808
0.1992,0.1064,0.7871,5.4321,98.3276,32.1045,16.683,2.527,-61.622
0.2129,0.0986,0.7832,6.2866,89.4775,26.3062,17.117,9.673,-57.195
0.2578,0.085,0.7871,10.6201,84.8999,23.0713,18.94,15.903,-50.18
0.1528,0.1157,0.7485,11.4136,69.2139,17.2119,22.863,21.379,-39.413
0.1558,0.1431,0.7178,8.8501,40.8936,4.0894,26.521,24.038,-29.927
0.0991,0.1392,0.709,6.5308,28.3203,2.1973,29.092,24.736,-22.341
0.0811,0.1372,0.6987,7.0801,15.0757,-0.6714,31.19,24.318,-15.386
0.0918,0.1416,0.6777,3.6011,2.0142,-4.2725,32.52,23.0,-9.882
0.1221,0.1465,0.686,-1.0986,-1.77,-2.5635,33.014,21.055,-5.153
0.1255,0.1372,0.7065,-4.7607,-11.9629,-3.54,32.712,18.644,-1.005
0.0879,0.1421,0.7144,-8.1787,-31.5552,-11.3525,31.608,15.397,1.752
0.0215,0.0986,0.7451,-4.3335,-71.0449,-20.3857,29.795,10.217,1.774
0.0923,0.1211,0.7314,0.061,-86.6699,-26.6724,28.63,2.84,0.297
0.1108,0.1328,0.731,-1.6479,-92.3462,-26.5503,27.801,-4.592,-2.906
0.1436,0.1006,0.7729,-6.7749,-77.5146,-17.2729,26.971,-10.629,-10.8
0.1611,0.1035,0.7959,-5.9204,-63.2935,-17.9443,26.691,-15.37,-19.6
0.1523,0.105,0.7974,-5.127,-56.6406,-12.4512,26.757,-19.16,-27.603
0.1201,0.1001,0.8169,-3.1738,-56.7627,-19.104,27.098,-22.379,-35.239
0.1201,0.0986,0.8179,-0.2441,-57.8003,-16.9067,28.163,-25.307,-43.182
0.127,0.0942,0.8286,-2.1973,-51.8188,-16.5405,29.405,-27.911,-50.834
0.1665,0.083,0.854,-2.4414,-38.3301,-6.6528,30.015,-29.778,-57.074
0.1885,0.0791,0.8564,1.1597,-22.9492,-1.8921,29.987,-30.646,-61.337
0.1924,0.0884,0.8486,4.3335,-14.0381,1.6479,29.718,-30.762,-64.424
0.2036,0.0962,0.8379,4.6997,-7.2021,3.9673,29.191,-30.432,-66.566
0.2227,0.0996,0.8325,4.3335,-3.0518,3.7231,28.427,-29.817,-68.176
0.2251,0.1021,0.8252,2.5024,-1.9531,2.6855,27.554,-29.015,-69.565
0.2163,0.1021,0.8159,1.6479,-2.0752,1.2817,26.746,-28.174,-71.065
0.2158,0.1021,0.8223,0.7935,0.6714,1.6479,25.757,-27.252,-72.372
0.21,0.1025,0.8188,0.1831,-0.7324,2.0142,24.791,-26.373,-73.51
0.2227,0.0933,0.832,-0.7324,1.2207,4.3335,23.692,-25.675,-74.537
0.2358,0.0977,0.8247,0.1221,1.2207,6.7139,22.571,-24.961,-75.053
0.2236,0.1143,0.8027,0.9155,-2.8076,4.3335,21.758,-24.461,-75.767
0.2393,0.1147,0.7988,-5.5542,-2.3804,10.6201,20.737,-24.247,-76.218
