accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3418,0.7803,0.5151,1.2817,0.1831,1.709,56.437,-18.918,-48.406
0.3433,0.7832,0.5093,1.4648,-0.061,0.6104,56.563,-19.1,-48.12
0.3462,0.7935,0.5088,1.0376,2.6245,0.4883,56.684,-19.122,-47.834
0.3364,0.7876,0.5127,1.8311,7.019,3.2959,56.646,-19.072,-47.142
0.3237,0.7915,0.5186,1.2817,5.9814,3.9062,56.569,-19.078,-46.214
0.3296,0.7856,0.52,-0.6104,2.2583,1.3428,56.453,-19.094,-45.698
0.3369,0.7808,0.52,0.0,-0.3662,-0.6714,56.393,-19.078,-45.566
0.3774,0.7817,0.5083,6.1646,12.0239,8.0566,56.481,-19.094,-44.934
0.3706,0.7827,0.498,20.4468,41.626,32.5928,56.656,-19.484,-40.913
0.3525,0.8057,0.498,25.6348,58.2886,43.457,56.777,-19.924,-34.239
0.353,0.7866,0.501,25.2686,62.561,52.124,56.481,-20.704,-26.043
0.3506,0.7827,0.5107,28.9307,63.1104,53.4668,56.157,-21.572,-17.271
0.3672,0.7803,0.5107,27.0386,50.0488,46.3867,56.036,-22.511,-9.454
0.4092,0.7764,0.4971,21.5454,41.3208,37.1094,56.003,-23.417,-3.263
0.3945,0.7515,0.5039,20.3247,37.5366,27.832,55.805,-23.873,1.967
0.4077,0.7505,0.4961,19.7144,30.0293,19.3481,56.058,-23.895,6.097
0.3818,0.7715,0.5034,18.0054,17.7612,10.0098,56.656,-23.769,8.817
0.4028,0.7891,0.48,9.8877,5.3711,-2.1973,57.563,-23.373,9.657
0.376,0.8027,0.4751,4.7607,2.8076,-2.6245,58.2,-22.939,9.651
0.3882,0.7949,0.4736,-0.8545,1.8311,-4.1504,58.42,-22.522,9.338
0.3682,0.7988,0.4814,-3.1738,0.0,-5.249,58.365,-22.11,8.915
0.3491,0.7861,0.4927,-6.6528,-8.2397,-7.9956,58.107,-21.725,8.075
0.3462,0.7964,0.4834,-12.3901,-24.8413,-14.9536,57.975,-21.572,5.938
0.377,0.7856,0.479,-15.3809,-33.9355,-19.6533,57.854,-21.55,2.027
0.3945,0.7886,0.4785,-16.7236,-33.5693,-22.8882,57.849,-21.539,-2.477
0.3892,0.769,0.481,-13.6719,-21.0571,-16.6626,57.695,-21.396,-6.108
0.3657,0.7798,0.4937,-10.437,-17.334,-15.9912,57.563,-21.121,-8.63
0.3604,0.7915,0.4941,-13.7939,-22.2778,-19.8364,57.415,-20.72,-11.492
0.3589,0.7905,0.502,-13.4277,-21.2402,-16.3574,57.101,-20.468,-14.326
0.3398,0.7803,0.5142,-11.7798,-23.0713,-16.0522,56.86,-20.336,-16.996
0.3525,0.7827,0.5083,-10.1929,-26.5503,-20.0806,56.964,-20.242,-20.253
0.3521,0.7842,0.4966,-10.9253,-28.7476,-22.8882,57.206,-19.995,-23.851
0.3481,0.7925,0.4937,-10.3149,-26.4282,-22.7661,57.475,-19.583,-27.471
0.3364,0.7944,0.4966,-11.2915,-24.6582,-20.6299,57.618,-19.166,-30.751
0.332,0.7983,0.4995,-12.085,-24.5361,-17.8833,57.568,-18.896,-33.832
0.3335,0.8018,0.501,-11.1084,-23.3765,-8.5449,57.382,-19.083,-36.513
0.3652,0.771,0.5034,-8.2397,-20.5078,-2.8687,57.162,-19.984,-38.491
0.3784,0.7783,0.498,-4.6997,-16.8457,-11.1694,57.31,-20.385,-40.325
0.3589,0.7998,0.498,-5.0049,-11.7798,-14.2212,57.524,-20.099,-42.138
0.3472,0.7939,0.4932,-4.1504,-9.1553,-12.207,57.623,-19.611,-43.627
0.3398,0.7998,0.499,-4.0283,-6.1035,-6.1646,57.607,-19.297,-44.654
0.3408,0.7925,0.4995,-2.1362,-4.3945,-0.7324,57.519,-19.38,-45.137
0.3511,0.793,0.498,-1.4038,-2.5635,-0.3052,57.508,-19.583,-45.368
0.356,0.7891,0.5,-1.1597,0.0,-1.5869,57.442,-19.616,-45.483
