accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0815,0.0703,0.9009,2.1362,-8.3618,2.2583,4.422,-9.575,-101.964
0.0962,0.0283,0.9287,3.6621,-4.8218,5.9814,4.263,-10.014,-101.766
0.1172,0.1299,0.8765,-14.7095,-10.8032,10.376,3.746,-10.289,-101.074
0.2217,0.0737,0.9326,-31.311,-12.0239,7.6904,1.483,-11.261,-100.272
0.2095,0.0181,1.0146,-43.0908,2.4414,5.7983,-1.994,-11.574,-99.772
0.208,-0.02,1.0698,-48.0957,6.3477,6.7139,-6.119,-10.871,-99.086
0.1743,-0.0908,1.1162,-53.772,10.437,-4.2114,-10.607,-9.943,-98.987
0.1709,-0.1616,1.2148,-45.3491,4.5166,-5.4932,-15.117,-9.487,-99.459
0.1367,-0.2363,1.269,-36.499,1.0986,-6.4087,-18.633,-9.267,-100.118
0.1519,-0.2749,1.2954,-33.5083,1.77,-2.7466,-21.412,-9.163,-100.162
0.1206,-0.3154,1.3154,-34.1797,0.9766,-1.8921,-23.989,-8.756,-100.074
0.1255,-0.3804,1.3564,-36.499,1.5259,-3.479,-26.746,-8.602,-99.981
0.1226,-0.4565,1.4448,-29.2969,4.8828,-2.6855,-29.323,-8.3,-99.904
0.1069,-0.4858,1.4277,-14.9536,5.3711,-2.2583,-30.542,-7.729,-99.827
0.0825,-0.4805,1.4199,-9.0942,-2.4414,1.3428,-31.014,-7.224,-99.558
0.1133,-0.5137,1.4287,-7.8735,1.2207,-1.77,-31.256,-6.96,-99.113
0.0889,-0.5303,1.4502,-3.1738,-3.3569,-3.7842,-31.174,-6.916,-98.959
0.0947,-0.5405,1.4512,5.0049,-1.4038,1.0376,-30.471,-6.866,-98.454
0.1328,-0.5044,1.4399,12.5122,-7.2632,1.77,-29.02,-7.075,-97.729
0.1235,-0.4971,1.439,20.752,-4.3945,2.5024,-26.999,-7.119,-97.004
0.1426,-0.4663,1.4199,35.4614,-5.9204,1.4038,-23.956,-7.526,-96.218
0.1436,-0.4038,1.3813,45.0439,-4.7607,0.4272,-19.803,-7.828,-95.652
0.1489,-0.313,1.314,61.6455,-5.7373,3.2349,-14.469,-8.146,-95.186
0.1792,-0.1909,1.2124,70.6177,-5.0049,4.6997,-8.075,-8.454,-94.664
0.2007,-0.0972,1.1094,66.8335,-4.3945,6.0425,-1.736,-8.811,-94.153
0.2036,-0.002,1.0269,55.6641,0.061,7.019,3.768,-9.003,-93.686
0.208,0.0273,0.9814,47.3022,-2.5024,4.3945,8.157,-9.3,-93.329
0.2178,0.0688,0.9028,42.6025,-1.4038,4.6997,12.036,-9.624,-93.175
0.2173,0.0591,0.8608,38.6353,-0.4272,5.7983,15.139,-10.003,-92.988
0.2261,0.104,0.7944,47.9736,-6.6528,7.2632,18.644,-10.624,-92.73
0.2603,0.1597,0.6821,40.4053,-8.1177,4.6997,22.275,-11.728,-92.62
0.2812,0.1885,0.6309,10.1318,-1.709,-0.061,23.95,-12.656,-92.785
