accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2358,0.1445,0.7012,4.4556,-0.9766,1.0986,21.478,-12.464,-93.175
0.2539,0.1353,0.7065,-0.061,-0.3052,0.9766,21.11,-12.964,-93.362
0.2568,0.1465,0.6938,-3.2349,0.9766,0.7935,20.457,-13.348,-93.472
0.2554,0.1396,0.708,-8.606,1.0986,-0.7935,19.352,-13.607,-93.664
0.248,0.1377,0.7222,-13.6108,2.1973,-0.8545,17.809,-13.733,-93.922
0.2485,0.1333,0.751,-21.3623,4.2114,-1.709,15.672,-13.7,-94.109
0.2285,0.1045,0.8022,-27.0386,5.0049,-2.3193,12.964,-13.469,-94.433
0.1992,0.082,0.8525,-32.3486,-9.3994,-7.9956,9.871,-13.376,-94.839
0.2251,0.0586,0.9131,-30.4565,-1.709,-3.7231,6.751,-13.7,-95.279
0.2319,0.0361,0.9585,-30.8838,1.2817,-1.77,3.708,-13.81,-95.499
0.2236,0.0083,1.0049,-35.1562,3.1738,-1.4648,0.467,-13.513,-95.652
0.2134,-0.022,1.0508,-38.0249,2.8076,-3.54,-2.862,-13.2,-95.916
0.208,-0.061,1.104,-40.5273,4.5166,-4.6387,-6.383,-12.821,-96.273
0.1812,-0.1318,1.1494,-50.5981,2.9907,1.709,-10.355,-12.31,-96.345
0.1953,-0.2139,1.2612,-40.9546,7.5073,-1.4038,-14.623,-11.733,-96.185
0.1763,-0.229,1.2671,-32.5317,5.3101,-0.4883,-17.666,-10.959,-96.119
0.1655,-0.2646,1.2896,-37.3535,0.7935,-3.7842,-20.495,-10.618,-96.081
0.1597,-0.3276,1.3389,-36.7432,1.9531,-2.9297,-23.461,-10.415,-96.075
0.1646,-0.395,1.3784,-33.5083,2.3193,-3.0518,-26.158,-10.146,-95.9
0.1333,-0.4824,1.4536,-25.7568,-0.9766,-2.0752,-28.361,-9.838,-95.751
0.1675,-0.498,1.4448,-8.8501,-0.1221,-1.1597,-29.196,-9.767,-95.372
0.1626,-0.4771,1.4224,-1.2817,-0.4883,0.2441,-28.993,-9.465,-94.96
0.1685,-0.4805,1.4258,0.4883,-1.77,-0.5493,-28.477,-9.366,-94.493
0.1514,-0.4912,1.4331,6.5918,-1.5259,0.6714,-27.647,-9.294,-93.988
0.1611,-0.4946,1.4419,14.0381,-4.6997,2.4414,-26.263,-9.283,-93.318
0.1699,-0.4517,1.4141,24.4751,-5.9814,1.0376,-23.939,-9.421,-92.609
0.1865,-0.4062,1.3867,36.6211,-8.7891,1.2207,-20.709,-9.915,-91.989
0.2114,-0.3418,1.3491,46.814,-7.8125,3.418,-16.584,-10.437,-91.302
0.2358,-0.2573,1.2764,58.7769,-6.1646,4.2725,-11.376,-10.871,-90.78
0.2334,-0.1465,1.1675,65.2466,-2.1973,0.7935,-5.46,-11.074,-90.456
0.2505,-0.0347,1.0562,52.063,-1.77,0.061,0.077,-11.481,-90.406
0.2559,-0.0112,1.0435,34.4849,2.8076,2.9297,3.746,-11.492,-90.33
0.2456,0.0137,0.9966,40.1001,2.1362,2.1973,6.85,-11.321,-90.264
0.2373,0.0464,0.9355,38.0249,-1.0376,-1.5259,10.14,-11.365,-90.56
0.2339,0.0762,0.8818,33.9355,1.2817,1.1597,13.239,-11.53,-90.824
0.2466,0.1045,0.8208,28.9307,-1.4038,4.1504,15.903,-11.75,-90.742
0.248,0.0981,0.8071,20.6909,0.1221,3.3569,17.6,-12.057,-90.698
0.2627,0.1211,0.7593,24.9634,2.6855,2.9907,19.177,-12.332,-90.736
0.2715,0.1533,0.7075,12.8784,2.4414,0.9155,20.407,-12.689,-90.791
0.2676,0.1392,0.7104,4.3945,-0.7324,-0.1221,20.506,-13.019,-91.022
