accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.2109,0.8281,0.5137,-1.3428,0.1831,0.0,57.184,12.651,-17.853
-0.2153,0.8232,0.5156,-1.6479,0.6714,0.1831,57.134,12.656,-17.743
-0.2173,0.8213,0.521,-0.061,0.3052,0.4272,57.096,12.645,-17.644
-0.2085,0.8179,0.5176,1.0986,-1.2817,-1.0376,57.14,12.634,-17.682
-0.2051,0.8198,0.5273,-1.8921,0.5493,0.3662,57.047,12.629,-17.732
-0.2192,0.8159,0.521,-0.5493,1.0986,0.6714,57.003,12.64,-17.545
-0.2173,0.8228,0.5259,0.2441,-0.1831,0.3052,57.03,12.623,-17.463
-0.2134,0.8364,0.5103,-2.6245,0.0,-1.0986,57.019,12.645,-17.463
-0.2129,0.8867,0.4883,-24.5972,0.0,-6.2866,55.915,12.931,-17.567
-0.2021,0.8188,0.5337,-57.0679,-3.6011,-19.5923,51.691,13.76,-18.572
-0.2505,0.7168,0.6162,-67.8711,0.5493,-30.2124,45.505,15.502,-20.275
-0.2827,0.5537,0.7344,-70.1904,-6.897,-32.3486,38.26,17.106,-22.967
-0.3271,0.4434,0.8164,-54.1382,-6.8359,-27.0996,31.679,18.138,-25.829
-0.3105,0.3384,0.8862,-36.377,-5.7373,-13.916,26.576,18.375,-27.977
-0.3218,0.2944,0.9087,-24.7803,0.1831,-5.3101,23.28,18.539,-28.971
-0.3271,0.2754,0.9038,-16.0522,4.8828,1.4648,21.226,18.853,-28.828
-0.3481,0.2563,0.9072,-7.0801,5.249,-1.0986,19.924,19.396,-28.597
-0.3604,0.2515,0.9092,0.7935,0.3052,-1.2817,19.413,19.682,-28.603
-0.3408,0.2632,0.897,10.0708,-1.2817,1.0376,19.836,19.644,-28.641
-0.3413,0.2295,0.9443,27.71,3.1128,10.6201,21.412,19.435,-27.96
-0.3179,0.3125,0.8613,60.4858,7.5073,24.8413,26.131,19.215,-25.856
-0.335,0.48,0.7881,69.2139,4.8828,32.1655,33.036,18.495,-22.879
-0.2534,0.6489,0.6729,78.6133,2.5635,35.0952,41.138,16.688,-19.638
-0.2319,0.7925,0.5757,54.8096,5.9814,23.7427,48.279,15.051,-17.04
-0.1948,0.833,0.519,37.6587,6.8359,15.625,52.987,13.909,-15.315
-0.2275,0.8643,0.4863,18.1274,3.2349,5.6763,55.981,13.469,-14.145
-0.228,0.8516,0.4849,6.7139,-1.77,1.5869,57.189,13.217,-13.87
-0.2148,0.8477,0.4937,0.8545,-2.5635,-0.3052,57.596,13.013,-14.008
-0.21,0.8394,0.5059,0.6714,-2.1362,0.5493,57.722,12.838,-14.145
-0.2065,0.8462,0.5039,0.7324,-2.0752,0.1221,57.92,12.706,-14.249
-0.2119,0.835,0.4961,0.1831,-0.061,-0.4272,58.046,12.667,-14.26
-0.2212,0.8325,0.5044,-1.0986,0.2441,0.1831,58.035,12.689,-14.216
-0.207,0.8359,0.5024,1.0376,-0.1221,0.1221,58.068,12.596,-14.183
-0.21,0.8384,0.5034,-0.7935,0.0,-0.6714,58.096,12.601,-14.178
